Date,Closing price
12/01/2021,17650.0
11/01/2021,17550.0
08/01/2021,17150.0
07/01/2021,17350.0
06/01/2021,17050.0
05/01/2021,17000.0
04/01/2021,16400.0
31/12/2020,15950.0
30/12/2020,15950.0
29/12/2020,16200.0
28/12/2020,15200.0
25/12/2020,15200.0
24/12/2020,15000.0
23/12/2020,15450.0
22/12/2020,15700.0
21/12/2020,14850.0
18/12/2020,14800.0
17/12/2020,14650.0
16/12/2020,14950.0
15/12/2020,14900.0
14/12/2020,14950.0
11/12/2020,14800.0
10/12/2020,14700.0
09/12/2020,15000.0
08/12/2020,14950.0
07/12/2020,14850.0
04/12/2020,14850.0
03/12/2020,14400.0
02/12/2020,14450.0
01/12/2020,14150.0
30/11/2020,13900.0
27/11/2020,14200.0
26/11/2020,13700.0
25/11/2020,13750.0
24/11/2020,13800.0
23/11/2020,13900.0
20/11/2020,14250.0
19/11/2020,14100.0
18/11/2020,14150.0
17/11/2020,14000.0
16/11/2020,13300.0
13/11/2020,13700.0
12/11/2020,13500.0
11/11/2020,12750.0
10/11/2020,12750.0
09/11/2020,12900.0
06/11/2020,12600.0
05/11/2020,12250.0
04/11/2020,12350.0
03/11/2020,11800.0
02/11/2020,11750.0
30/10/2020,11500.0
29/10/2020,11400.0
28/10/2020,11400.0
27/10/2020,11700.0
26/10/2020,11800.0
23/10/2020,12200.0
22/10/2020,12200.0
21/10/2020,11800.0
20/10/2020,12250.0
19/10/2020,12200.0
16/10/2020,11900.0
15/10/2020,11150.0
14/10/2020,11100.0
13/10/2020,11050.0
12/10/2020,10850.0
09/10/2020,11200.0
08/10/2020,11150.0
07/10/2020,11400.0
06/10/2020,11400.0
05/10/2020,10950.0
02/10/2020,10300.0
01/10/2020,10350.0
30/09/2020,10100.0
29/09/2020,10050.0
28/09/2020,10400.0
25/09/2020,10250.0
24/09/2020,10400.0
23/09/2020,10500.0
22/09/2020,10500.0
21/09/2020,10550.0
18/09/2020,10600.0
17/09/2020,10350.0
16/09/2020,10200.0
15/09/2020,10100.0
14/09/2020,10150.0
11/09/2020,9970.0
10/09/2020,9920.0
09/09/2020,9810.0
08/09/2020,9780.0
07/09/2020,9760.0
04/09/2020,10000.0
03/09/2020,10150.0
01/09/2020,9880.0
31/08/2020,9680.0
28/08/2020,10000.0
27/08/2020,10050.0
26/08/2020,10150.0
25/08/2020,10150.0
24/08/2020,9500.0
21/08/2020,9240.0
20/08/2020,9290.0
19/08/2020,9050.0
18/08/2020,9200.0
17/08/2020,9430.0
14/08/2020,9680.0
13/08/2020,9500.0
12/08/2020,9490.0
11/08/2020,9530.0
10/08/2020,9640.0
07/08/2020,9420.0
06/08/2020,9450.0
05/08/2020,9600.0
04/08/2020,9600.0
03/08/2020,9060.0
31/07/2020,8780.0
30/07/2020,8880.0
29/07/2020,8830.0
28/07/2020,9130.0
27/07/2020,8780.0
24/07/2020,9440.0
23/07/2020,10150.0
22/07/2020,10350.0
21/07/2020,10150.0
20/07/2020,10700.0
17/07/2020,11150.0
16/07/2020,11150.0
15/07/2020,11400.0
14/07/2020,11400.0
13/07/2020,11400.0
10/07/2020,11600.0
09/07/2020,11600.0
08/07/2020,11500.0
07/07/2020,11500.0
06/07/2020,11700.0
03/07/2020,11500.0
02/07/2020,11450.0
01/07/2020,11700.0
30/06/2020,11200.0
29/06/2020,11300.0
26/06/2020,12000.0
25/06/2020,12150.0
24/06/2020,12100.0
23/06/2020,12650.0
22/06/2020,12600.0
19/06/2020,12700.0
18/06/2020,12050.0
17/06/2020,12000.0
16/06/2020,12250.0
15/06/2020,11700.0
12/06/2020,12000.0
11/06/2020,11550.0
10/06/2020,12200.0
09/06/2020,12250.0
08/06/2020,12400.0
05/06/2020,12000.0
04/06/2020,11900.0
03/06/2020,11600.0
02/06/2020,11400.0
01/06/2020,11350.0
29/05/2020,11300.0
28/05/2020,11300.0
27/05/2020,11150.0
26/05/2020,11550.0
25/05/2020,11300.0
22/05/2020,11100.0
21/05/2020,11400.0
20/05/2020,10900.0
19/05/2020,11000.0
18/05/2020,10600.0
15/05/2020,10600.0
14/05/2020,11000.0
13/05/2020,10950.0
12/05/2020,10400.0
11/05/2020,10200.0
08/05/2020,9780.0
07/05/2020,9720.0
06/05/2020,9500.0
05/05/2020,9400.0
04/05/2020,9350.0
29/04/2020,9890.0
28/04/2020,9960.0
27/04/2020,9740.0
24/04/2020,9560.0
23/04/2020,9560.0
22/04/2020,9740.0
21/04/2020,9820.0
20/04/2020,10550.0
17/04/2020,9890.0
16/04/2020,9250.0
15/04/2020,9400.0
14/04/2020,8950.0
13/04/2020,9050.0
10/04/2020,9040.0
09/04/2020,9170.0
08/04/2020,9100.0
07/04/2020,8730.0
06/04/2020,8890.0
03/04/2020,8310.0
01/04/2020,7770.0
31/03/2020,7750.0
30/03/2020,8330.0
27/03/2020,8950.0
26/03/2020,9400.0
25/03/2020,9800.0
24/03/2020,9410.0
23/03/2020,9720.0
20/03/2020,10450.0
19/03/2020,10650.0
18/03/2020,10900.0
17/03/2020,11100.0
16/03/2020,10650.0
13/03/2020,11000.0
12/03/2020,11000.0
11/03/2020,11800.0
10/03/2020,12600.0
09/03/2020,12750.0
06/03/2020,13700.0
05/03/2020,12850.0
04/03/2020,12950.0
03/03/2020,12500.0
02/03/2020,11850.0
28/02/2020,11850.0
27/02/2020,12200.0
26/02/2020,12000.0
25/02/2020,12100.0
24/02/2020,11850.0
21/02/2020,12700.0
20/02/2020,12400.0
19/02/2020,12300.0
18/02/2020,12700.0
17/02/2020,12750.0
14/02/2020,13050.0
13/02/2020,12700.0
12/02/2020,12800.0
11/02/2020,12650.0
10/02/2020,12350.0
07/02/2020,12450.0
06/02/2020,11650.0
05/02/2020,10900.0
04/02/2020,10700.0
03/02/2020,10850.0
31/01/2020,11550.0
30/01/2020,12400.0
22/01/2020,13050.0
21/01/2020,12850.0
20/01/2020,12900.0
17/01/2020,13000.0
16/01/2020,13300.0
15/01/2020,13400.0
14/01/2020,13350.0
13/01/2020,13550.0
10/01/2020,13400.0
09/01/2020,13550.0
08/01/2020,13300.0
07/01/2020,13900.0
06/01/2020,13700.0
03/01/2020,13900.0
02/01/2020,14300.0
