Date,Closing price
18/11/2021,24500.0
17/11/2021,24500.0
16/11/2021,25450.0
15/11/2021,25650.0
12/11/2021,24000.0
11/11/2021,24350.0
10/11/2021,24150.0
09/11/2021,22600.0
08/11/2021,22000.0
05/11/2021,22700.0
04/11/2021,22300.0
03/11/2021,23650.0
02/11/2021,25400.0
01/11/2021,24300.0
29/10/2021,24150.0
28/10/2021,22600.0
27/10/2021,21150.0
26/10/2021,19800.0
25/10/2021,19600.0
22/10/2021,19000.0
21/10/2021,19550.0
20/10/2021,18600.0
19/10/2021,19950.0
18/10/2021,21450.0
15/10/2021,20900.0
14/10/2021,21000.0
13/10/2021,21150.0
12/10/2021,21300.0
11/10/2021,20200.0
08/10/2021,18900.0
07/10/2021,18300.0
06/10/2021,18250.0
05/10/2021,17600.0
04/10/2021,16450.0
01/10/2021,15600.0
30/09/2021,15900.0
29/09/2021,15750.0
28/09/2021,16000.0
27/09/2021,15650.0
24/09/2021,14650.0
23/09/2021,13700.0
22/09/2021,14600.0
21/09/2021,13650.0
20/09/2021,12800.0
17/09/2021,12000.0
16/09/2021,11250.0
15/09/2021,11150.0
14/09/2021,10850.0
13/09/2021,11200.0
10/09/2021,11000.0
09/09/2021,11250.0
08/09/2021,11000.0
07/09/2021,11700.0
06/09/2021,11300.0
01/09/2021,11200.0
31/08/2021,10500.0
30/08/2021,10400.0
27/08/2021,10000.0
26/08/2021,9610.0
25/08/2021,9650.0
24/08/2021,9600.0
23/08/2021,9600.0
20/08/2021,10050.0
19/08/2021,10800.0
18/08/2021,10450.0
17/08/2021,10300.0
16/08/2021,10800.0
13/08/2021,10150.0
12/08/2021,10150.0
11/08/2021,9900.0
10/08/2021,9900.0
09/08/2021,9800.0
06/08/2021,9290.0
05/08/2021,9050.0
04/08/2021,8760.0
03/08/2021,8750.0
02/08/2021,8700.0
30/07/2021,8640.0
29/07/2021,8590.0
28/07/2021,8400.0
27/07/2021,8400.0
26/07/2021,8400.0
23/07/2021,8520.0
22/07/2021,8700.0
21/07/2021,8750.0
20/07/2021,8760.0
19/07/2021,8189.999999999999
16/07/2021,8800.0
15/07/2021,8790.0
14/07/2021,8500.0
13/07/2021,8650.0
12/07/2021,8620.0
09/07/2021,9260.0
08/07/2021,9950.0
07/07/2021,9900.0
06/07/2021,9800.0
05/07/2021,10250.0
02/07/2021,10500.0
01/07/2021,10800.0
30/06/2021,10450.0
29/06/2021,10600.0
28/06/2021,10750.0
25/06/2021,10850.0
24/06/2021,10450.0
23/06/2021,10900.0
22/06/2021,11250.0
21/06/2021,10550.0
18/06/2021,10450.0
17/06/2021,10450.0
16/06/2021,10000.0
15/06/2021,9930.0
14/06/2021,9930.0
11/06/2021,9930.0
10/06/2021,9790.0
09/06/2021,9880.0
08/06/2021,9820.0
07/06/2021,10400.0
04/06/2021,10500.0
03/06/2021,10250.0
02/06/2021,9670.0
01/06/2021,9600.0
31/05/2021,9850.0
28/05/2021,9950.0
27/05/2021,9900.0
26/05/2021,10050.0
25/05/2021,10350.0
24/05/2021,10350.0
21/05/2021,10350.0
20/05/2021,9790.0
19/05/2021,10000.0
18/05/2021,10000.0
17/05/2021,10250.0
14/05/2021,10700.0
13/05/2021,10750.0
12/05/2021,10750.0
11/05/2021,10650.0
10/05/2021,10750.0
07/05/2021,10400.0
06/05/2021,10400.0
05/05/2021,10950.0
04/05/2021,10500.0
29/04/2021,10850.0
28/04/2021,10850.0
27/04/2021,10150.0
26/04/2021,10150.0
23/04/2021,10900.0
22/04/2021,10800.0
20/04/2021,11600.0
19/04/2021,12150.0
16/04/2021,11800.0
15/04/2021,11900.0
14/04/2021,12450.0
13/04/2021,12750.0
12/04/2021,13200.0
09/04/2021,13400.0
08/04/2021,13000.0
07/04/2021,12850.0
06/04/2021,12950.0
05/04/2021,13100.0
02/04/2021,12900.0
01/04/2021,12200.0
31/03/2021,11950.0
30/03/2021,12000.0
29/03/2021,12300.0
26/03/2021,12200.0
25/03/2021,12350.0
24/03/2021,12450.0
23/03/2021,13300.0
22/03/2021,13550.0
19/03/2021,13250.0
18/03/2021,12450.0
17/03/2021,12500.0
16/03/2021,12500.0
15/03/2021,12050.0
12/03/2021,11300.0
11/03/2021,11300.0
10/03/2021,11150.0
09/03/2021,11550.0
08/03/2021,10800.0
05/03/2021,10100.0
04/03/2021,10350.0
03/03/2021,10550.0
02/03/2021,10500.0
01/03/2021,10600.0
26/02/2021,10250.0
25/02/2021,10450.0
24/02/2021,10650.0
23/02/2021,10950.0
22/02/2021,10500.0
19/02/2021,10250.0
18/02/2021,10400.0
17/02/2021,10050.0
09/02/2021,9410.0
08/02/2021,9420.0
05/02/2021,9750.0
04/02/2021,9130.0
03/02/2021,8960.0
02/02/2021,8380.0
01/02/2021,8650.0
29/01/2021,9300.0
28/01/2021,9300.0
27/01/2021,9990.0
26/01/2021,10700.0
25/01/2021,10750.0
22/01/2021,10450.0
21/01/2021,11200.0
20/01/2021,11050.0
19/01/2021,11450.0
18/01/2021,12300.0
15/01/2021,11900.0
14/01/2021,12150.0
13/01/2021,12300.0
12/01/2021,12350.0
11/01/2021,11700.0
08/01/2021,11300.0
07/01/2021,11900.0
06/01/2021,12100.0
05/01/2021,11700.0
04/01/2021,11000.0
31/12/2020,10650.0
30/12/2020,9980.0
29/12/2020,10150.0
28/12/2020,9520.0
25/12/2020,8900.0
24/12/2020,8320.0
23/12/2020,8800.0
22/12/2020,9110.0
21/12/2020,8800.0
18/12/2020,8390.0
17/12/2020,8100.0
16/12/2020,7990.0
15/12/2020,7900.0
14/12/2020,7800.0
11/12/2020,7290.0
10/12/2020,7210.0
09/12/2020,7490.0
08/12/2020,7500.0
07/12/2020,7470.0
04/12/2020,6990.0
03/12/2020,6850.0
02/12/2020,6940.0
01/12/2020,7000.0
30/11/2020,6900.0
27/11/2020,7240.0
26/11/2020,7310.0
25/11/2020,7450.0
24/11/2020,7480.0
23/11/2020,7480.0
20/11/2020,7590.0
19/11/2020,7500.0
18/11/2020,7340.0
17/11/2020,7100.0
16/11/2020,6700.0
13/11/2020,6760.0
12/11/2020,6700.0
11/11/2020,6800.0
10/11/2020,6730.0
09/11/2020,6800.0
06/11/2020,6700.0
05/11/2020,6750.0
04/11/2020,6830.0
03/11/2020,6420.0
02/11/2020,6400.0
30/10/2020,6190.0
29/10/2020,6260.0
28/10/2020,6250.0
27/10/2020,6710.0
26/10/2020,6970.0
23/10/2020,7170.0
22/10/2020,7130.0
21/10/2020,7000.0
20/10/2020,7120.0
19/10/2020,7140.0
16/10/2020,7110.0
15/10/2020,7250.0
14/10/2020,7250.0
13/10/2020,7300.0
12/10/2020,7350.0
09/10/2020,7490.0
08/10/2020,7400.0
07/10/2020,7740.0
06/10/2020,7620.0
05/10/2020,7550.0
02/10/2020,7170.0
01/10/2020,7100.0
30/09/2020,6900.0
29/09/2020,6920.0
28/09/2020,7120.0
25/09/2020,7190.0
24/09/2020,7300.0
23/09/2020,7400.0
22/09/2020,7300.0
21/09/2020,7560.0
18/09/2020,7660.0
17/09/2020,7700.0
16/09/2020,7540.0
15/09/2020,7450.0
14/09/2020,7700.0
11/09/2020,7390.0
10/09/2020,7400.0
09/09/2020,7660.0
08/09/2020,7470.0
07/09/2020,7000.0
04/09/2020,6960.0
03/09/2020,6900.0
01/09/2020,7090.0
31/08/2020,6850.0
28/08/2020,7100.0
27/08/2020,7170.0
26/08/2020,7000.0
25/08/2020,7100.0
24/08/2020,7150.0
21/08/2020,6690.0
20/08/2020,6390.0
19/08/2020,6390.0
18/08/2020,6300.0
17/08/2020,6460.0
14/08/2020,6560.0
13/08/2020,6570.0
12/08/2020,6400.0
11/08/2020,6480.0
10/08/2020,6480.0
07/08/2020,6400.0
06/08/2020,6130.0
05/08/2020,6130.0
04/08/2020,6140.0
03/08/2020,5810.0
31/07/2020,5430.0
30/07/2020,5830.0
29/07/2020,5810.0
28/07/2020,6240.0
27/07/2020,6240.0
24/07/2020,6700.0
23/07/2020,7200.0
22/07/2020,7310.0
21/07/2020,7600.0
20/07/2020,7600.0
17/07/2020,7460.0
16/07/2020,7330.0
15/07/2020,7380.0
14/07/2020,7380.0
13/07/2020,7410.0
10/07/2020,7540.0
09/07/2020,7460.0
08/07/2020,7290.0
07/07/2020,7300.0
06/07/2020,7380.0
03/07/2020,7260.0
02/07/2020,7260.0
01/07/2020,7270.0
30/06/2020,6870.0
29/06/2020,7380.0
26/06/2020,7930.0
25/06/2020,8150.0
24/06/2020,7780.0
23/06/2020,8240.0
22/06/2020,8380.0
19/06/2020,8210.0
18/06/2020,7800.0
17/06/2020,7800.0
16/06/2020,7760.0
15/06/2020,7580.0
12/06/2020,7580.0
11/06/2020,8140.000000000001
10/06/2020,8750.0
09/06/2020,8180.0
08/06/2020,7860.0
05/06/2020,7900.0
04/06/2020,7900.0
03/06/2020,7910.0
02/06/2020,7400.0
01/06/2020,7720.0
29/05/2020,7220.0
28/05/2020,6750.0
27/05/2020,6600.0
26/05/2020,6830.0
25/05/2020,6890.0
22/05/2020,6720.0
21/05/2020,6700.0
20/05/2020,6470.0
19/05/2020,6370.0
18/05/2020,6240.0
15/05/2020,5840.0
14/05/2020,6050.0
13/05/2020,6500.0
12/05/2020,6550.0
11/05/2020,6240.0
08/05/2020,5860.0
07/05/2020,5860.0
06/05/2020,5480.0
05/05/2020,5260.0
04/05/2020,4920.0
29/04/2020,4600.0
28/04/2020,4560.0
27/04/2020,4850.0
24/04/2020,4850.0
23/04/2020,4980.0
22/04/2020,5350.0
21/04/2020,5050.0
20/04/2020,5430.0
17/04/2020,5080.0
16/04/2020,4750.0
15/04/2020,4680.0
14/04/2020,4590.0
13/04/2020,4290.0
10/04/2020,4010.0
09/04/2020,3750.0
08/04/2020,3510.0
07/04/2020,3440.0
06/04/2020,3480.0
03/04/2020,3260.0
01/04/2020,3050.0
31/03/2020,3050.0
30/03/2020,3270.0
27/03/2020,3510.0
26/03/2020,3770.0
25/03/2020,3590.0
24/03/2020,3850.0
23/03/2020,4130.0
20/03/2020,4440.0
19/03/2020,4770.0
18/03/2020,4470.0
17/03/2020,4180.0
16/03/2020,4490.0
13/03/2020,4820.0
12/03/2020,5180.0
11/03/2020,5560.0
10/03/2020,5970.0
09/03/2020,6410.0
06/03/2020,6890.0
05/03/2020,6630.0
04/03/2020,6200.0
03/03/2020,6580.0
02/03/2020,6150.0
28/02/2020,5750.0
27/02/2020,5580.0
26/02/2020,5220.0
25/02/2020,4900.0
24/02/2020,4590.0
21/02/2020,4700.0
20/02/2020,4780.0
19/02/2020,4470.0
18/02/2020,4380.0
17/02/2020,4100.0
14/02/2020,3840.0
13/02/2020,4059.9999999999995
12/02/2020,3980.0
11/02/2020,3810.0
10/02/2020,3570.0
07/02/2020,3600.0
06/02/2020,3380.0
05/02/2020,3160.0
04/02/2020,3310.0
03/02/2020,3350.0
31/01/2020,3380.0
30/01/2020,3630.0
22/01/2020,3400.0
21/01/2020,3180.0
20/01/2020,2980.0
17/01/2020,2790.0
16/01/2020,2780.0
15/01/2020,2940.0
14/01/2020,3160.0
13/01/2020,3140.0
10/01/2020,3220.0
09/01/2020,3210.0
08/01/2020,3320.0
07/01/2020,3500.0
06/01/2020,3500.0
03/01/2020,3730.0
02/01/2020,3710.0
