Date,Closing price
18/10/2021,14900.0
15/10/2021,15200.0
14/10/2021,15000.0
13/10/2021,15000.0
12/10/2021,15000.0
11/10/2021,14550.0
08/10/2021,14600.0
07/10/2021,14650.0
06/10/2021,14850.0
05/10/2021,13900.0
04/10/2021,13600.0
01/10/2021,13800.0
30/09/2021,14050.0
29/09/2021,14100.0
28/09/2021,14000.0
27/09/2021,13250.0
24/09/2021,14100.0
23/09/2021,14500.0
22/09/2021,14650.0
21/09/2021,14700.0
20/09/2021,14650.0
17/09/2021,13700.0
16/09/2021,12950.0
15/09/2021,13150.0
14/09/2021,12600.0
13/09/2021,12650.0
10/09/2021,13000.0
09/09/2021,13150.0
08/09/2021,12800.0
07/09/2021,12700.0
06/09/2021,13500.0
01/09/2021,13650.0
31/08/2021,13650.0
30/08/2021,12800.0
27/08/2021,12000.0
26/08/2021,11550.0
25/08/2021,11600.0
24/08/2021,11400.0
23/08/2021,11500.0
20/08/2021,11550.0
19/08/2021,12250.0
18/08/2021,12050.0
17/08/2021,12050.0
16/08/2021,12300.0
13/08/2021,12100.0
12/08/2021,12000.0
11/08/2021,12050.0
10/08/2021,11300.0
09/08/2021,11300.0
06/08/2021,10800.0
05/08/2021,10650.0
04/08/2021,10400.0
03/08/2021,10350.0
02/08/2021,10600.0
30/07/2021,10550.0
29/07/2021,10700.0
28/07/2021,10700.0
27/07/2021,10650.0
26/07/2021,10600.0
23/07/2021,10600.0
22/07/2021,10750.0
21/07/2021,10500.0
20/07/2021,10650.0
19/07/2021,10400.0
16/07/2021,11000.0
15/07/2021,10950.0
14/07/2021,11700.0
13/07/2021,11650.0
12/07/2021,11250.0
09/07/2021,11850.0
08/07/2021,12250.0
07/07/2021,12550.0
06/07/2021,12750.0
05/07/2021,13100.0
02/07/2021,12400.0
01/07/2021,12450.0
30/06/2021,12300.0
29/06/2021,12300.0
28/06/2021,12550.0
25/06/2021,12550.0
24/06/2021,12400.0
23/06/2021,12500.0
22/06/2021,12550.0
21/06/2021,12600.0
18/06/2021,12900.0
17/06/2021,12250.0
16/06/2021,12200.0
15/06/2021,12300.0
14/06/2021,12250.0
11/06/2021,11600.0
10/06/2021,11450.0
09/06/2021,11350.0
08/06/2021,11300.0
07/06/2021,11650.0
04/06/2021,11650.0
03/06/2021,11900.0
02/06/2021,11150.0
01/06/2021,11000.0
31/05/2021,11200.0
28/05/2021,11300.0
27/05/2021,11200.0
26/05/2021,11350.0
25/05/2021,11550.0
24/05/2021,11650.0
21/05/2021,11200.0
20/05/2021,11100.0
19/05/2021,11200.0
18/05/2021,11300.0
17/05/2021,11300.0
14/05/2021,11450.0
13/05/2021,11550.0
12/05/2021,11600.0
11/05/2021,11500.0
10/05/2021,11300.0
07/05/2021,11550.0
06/05/2021,11700.0
05/05/2021,11700.0
04/05/2021,11500.0
29/04/2021,11850.0
28/04/2021,11900.0
27/04/2021,11850.0
26/04/2021,11900.0
23/04/2021,12000.0
22/04/2021,12200.0
20/04/2021,12500.0
19/04/2021,12700.0
16/04/2021,12700.0
15/04/2021,12850.0
14/04/2021,13200.0
13/04/2021,13100.0
12/04/2021,13400.0
09/04/2021,13150.0
08/04/2021,12900.0
07/04/2021,13000.0
06/04/2021,12850.0
05/04/2021,12950.0
02/04/2021,13000.0
01/04/2021,13200.0
31/03/2021,12750.0
30/03/2021,13000.0
29/03/2021,13150.0
26/03/2021,12850.0
25/03/2021,12800.0
24/03/2021,13000.0
23/03/2021,13100.0
22/03/2021,13600.0
19/03/2021,13650.0
18/03/2021,13700.0
17/03/2021,13900.0
16/03/2021,13900.0
15/03/2021,14150.0
12/03/2021,13850.0
11/03/2021,13900.0
10/03/2021,13700.0
09/03/2021,13900.0
08/03/2021,14000.0
05/03/2021,14200.0
04/03/2021,13700.0
03/03/2021,14100.0
02/03/2021,13200.0
01/03/2021,13100.0
26/02/2021,13150.0
25/02/2021,12800.0
24/02/2021,12000.0
23/02/2021,11900.0
22/02/2021,12000.0
19/02/2021,11950.0
18/02/2021,11300.0
17/02/2021,11250.0
09/02/2021,10900.0
08/02/2021,10900.0
05/02/2021,11200.0
04/02/2021,11000.0
03/02/2021,10650.0
02/02/2021,10300.0
01/02/2021,10200.0
29/01/2021,10400.0
28/01/2021,10250.0
27/01/2021,11000.0
26/01/2021,11700.0
25/01/2021,12000.0
22/01/2021,12200.0
21/01/2021,11950.0
20/01/2021,11200.0
19/01/2021,11500.0
18/01/2021,12350.0
15/01/2021,12900.0
14/01/2021,13250.0
13/01/2021,13700.0
12/01/2021,14000.0
11/01/2021,13900.0
08/01/2021,13450.0
07/01/2021,13100.0
06/01/2021,13100.0
05/01/2021,13400.0
04/01/2021,13450.0
31/12/2020,13500.0
30/12/2020,13200.0
29/12/2020,13900.0
28/12/2020,13000.0
25/12/2020,12150.0
24/12/2020,11400.0
23/12/2020,11100.0
22/12/2020,10450.0
21/12/2020,9800.0
18/12/2020,9350.0
17/12/2020,9500.0
16/12/2020,9450.0
15/12/2020,9100.0
14/12/2020,8510.0
11/12/2020,8510.0
10/12/2020,8540.0
09/12/2020,8700.0
08/12/2020,8650.0
07/12/2020,8350.0
04/12/2020,8320.0
03/12/2020,8200.0
02/12/2020,8090.0
01/12/2020,8150.0
30/11/2020,8119.999999999999
27/11/2020,8080.0
26/11/2020,8180.0
25/11/2020,8200.0
24/11/2020,8240.0
23/11/2020,8240.0
20/11/2020,8250.0
19/11/2020,8400.0
18/11/2020,7920.0
17/11/2020,7800.0
16/11/2020,7730.0
13/11/2020,7730.0
12/11/2020,7700.0
11/11/2020,7750.0
10/11/2020,7720.0
09/11/2020,7700.0
06/11/2020,7760.0
05/11/2020,7780.0
04/11/2020,7790.0
03/11/2020,7750.0
02/11/2020,7800.0
30/10/2020,7800.0
29/10/2020,7720.0
28/10/2020,7660.0
27/10/2020,7740.0
26/10/2020,7710.0
23/10/2020,7710.0
22/10/2020,7820.0
21/10/2020,7750.0
20/10/2020,7800.0
19/10/2020,7880.0
16/10/2020,7800.0
15/10/2020,7700.0
14/10/2020,7880.0
13/10/2020,7910.0
12/10/2020,7980.0
09/10/2020,7810.0
08/10/2020,7820.0
07/10/2020,7800.0
06/10/2020,7700.0
05/10/2020,7660.0
