Date,Closing price
31/05/2022,32700.000000000004
30/05/2022,31500.0
27/05/2022,31150.0
26/05/2022,31250.0
25/05/2022,31000.0
24/05/2022,30700.0
23/05/2022,30750.0
20/05/2022,33000.0
19/05/2022,33000.0
18/05/2022,31400.0
17/05/2022,31400.0
16/05/2022,31450.0
13/05/2022,29750.0
12/05/2022,31950.0
11/05/2022,32000.0
10/05/2022,32250.0
09/05/2022,32350.0
06/05/2022,32000.0
05/05/2022,31950.0
04/05/2022,31850.0
29/04/2022,32200.000000000004
28/04/2022,31850.0
27/04/2022,31100.0
26/04/2022,30350.0
25/04/2022,31000.0
22/04/2022,32750.0
21/04/2022,30800.0
20/04/2022,32299.999999999996
19/04/2022,33600.0
18/04/2022,33650.0
15/04/2022,35000.0
14/04/2022,34450.0
13/04/2022,37000.0
12/04/2022,36900.0
08/04/2022,35100.0
07/04/2022,33600.0
06/04/2022,33600.0
05/04/2022,35150.0
04/04/2022,35300.0
01/04/2022,33400.0
31/03/2022,32500.0
30/03/2022,33050.0
29/03/2022,34550.0
28/03/2022,33200.0
25/03/2022,32600.0
24/03/2022,33000.0
23/03/2022,33650.0
22/03/2022,32200.000000000004
21/03/2022,32299.999999999996
18/03/2022,31000.0
17/03/2022,29700.0
16/03/2022,31700.0
15/03/2022,31000.0
14/03/2022,30750.0
11/03/2022,29950.0
10/03/2022,29150.0
09/03/2022,29000.0
08/03/2022,30600.0
07/03/2022,30700.0
04/03/2022,33000.0
03/03/2022,31900.0
02/03/2022,29900.0
01/03/2022,32000.0
28/02/2022,32500.0
25/02/2022,32000.0
24/02/2022,34000.0
23/02/2022,34400.0
22/02/2022,35000.0
21/02/2022,34950.0
18/02/2022,35000.0
17/02/2022,34500.0
16/02/2022,33300.0
15/02/2022,33000.0
14/02/2022,31000.0
11/02/2022,29000.0
10/02/2022,30000.0
09/02/2022,30000.0
08/02/2022,30050.0
07/02/2022,28450.0
28/01/2022,26600.0
27/01/2022,26600.0
26/01/2022,27350.0
25/01/2022,25600.0
24/01/2022,27100.0
21/01/2022,25350.0
20/01/2022,25500.0
19/01/2022,25450.0
18/01/2022,24350.0
17/01/2022,25550.0
14/01/2022,25950.0
13/01/2022,25700.0
12/01/2022,25700.0
11/01/2022,26200.0
10/01/2022,26300.0
07/01/2022,25200.0
06/01/2022,26100.0
05/01/2022,24700.0
04/01/2022,26300.0
31/12/2021,25050.0
30/12/2021,24650.0
29/12/2021,26200.0
28/12/2021,24700.0
27/12/2021,24400.0
24/12/2021,24400.0
23/12/2021,25200.0
22/12/2021,25300.0
21/12/2021,25000.0
20/12/2021,25500.0
17/12/2021,24600.0
16/12/2021,24300.0
15/12/2021,25350.0
14/12/2021,24950.0
13/12/2021,25700.0
10/12/2021,24750.0
09/12/2021,24450.0
08/12/2021,24500.0
07/12/2021,23800.0
06/12/2021,24150.0
03/12/2021,25500.0
02/12/2021,24300.0
01/12/2021,24200.0
30/11/2021,24650.0
29/11/2021,25400.0
26/11/2021,25000.0
25/11/2021,23950.0
24/11/2021,24300.0
23/11/2021,24000.0
22/11/2021,23850.0
19/11/2021,24000.0
18/11/2021,25300.0
17/11/2021,23700.0
16/11/2021,24900.0
15/11/2021,23800.0
12/11/2021,23800.0
11/11/2021,24200.0
10/11/2021,24500.0
09/11/2021,24500.0
08/11/2021,23400.0
05/11/2021,24900.0
04/11/2021,24100.0
03/11/2021,25900.0
02/11/2021,24700.0
01/11/2021,23500.0
29/10/2021,22000.0
28/10/2021,21100.0
27/10/2021,21100.0
26/10/2021,21300.0
25/10/2021,21150.0
22/10/2021,21300.0
21/10/2021,21350.0
20/10/2021,21350.0
19/10/2021,21450.0
18/10/2021,21400.0
15/10/2021,21750.0
14/10/2021,21700.0
13/10/2021,21700.0
12/10/2021,21950.0
11/10/2021,23100.0
08/10/2021,21600.0
07/10/2021,22500.0
06/10/2021,21100.0
05/10/2021,21000.0
04/10/2021,21000.0
01/10/2021,21050.0
30/09/2021,21050.0
29/09/2021,21050.0
28/09/2021,20850.0
27/09/2021,21150.0
24/09/2021,21300.0
23/09/2021,20700.0
22/09/2021,20550.0
21/09/2021,20150.0
20/09/2021,21350.0
17/09/2021,20000.0
16/09/2021,20100.0
15/09/2021,20500.0
14/09/2021,21100.0
13/09/2021,19750.0
10/09/2021,19500.0
09/09/2021,20000.0
08/09/2021,19500.0
07/09/2021,20100.0
06/09/2021,19200.0
01/09/2021,19550.0
31/08/2021,20500.0
30/08/2021,19600.0
27/08/2021,20500.0
26/08/2021,19200.0
25/08/2021,19800.0
24/08/2021,19400.0
23/08/2021,19800.0
20/08/2021,20150.0
19/08/2021,20400.0
18/08/2021,20600.0
17/08/2021,20200.0
16/08/2021,19200.0
13/08/2021,20100.0
12/08/2021,18800.0
11/08/2021,19800.0
10/08/2021,18800.0
09/08/2021,18100.0
06/08/2021,18000.0
05/08/2021,18500.0
04/08/2021,18000.0
03/08/2021,17600.0
02/08/2021,18000.0
30/07/2021,18000.0
29/07/2021,18200.0
28/07/2021,19000.0
27/07/2021,19250.0
26/07/2021,18000.0
23/07/2021,19050.0
22/07/2021,19900.0
21/07/2021,18600.0
20/07/2021,17400.0
19/07/2021,17000.0
16/07/2021,17300.0
15/07/2021,16600.0
14/07/2021,16600.0
13/07/2021,17000.0
12/07/2021,16900.0
09/07/2021,17050.0
08/07/2021,17500.0
07/07/2021,17200.0
06/07/2021,17200.0
05/07/2021,17200.0
02/07/2021,18000.0
01/07/2021,17200.0
30/06/2021,16600.0
29/06/2021,16500.0
28/06/2021,17200.0
25/06/2021,16900.0
24/06/2021,16700.0
23/06/2021,16700.0
22/06/2021,17100.0
21/06/2021,16900.0
18/06/2021,16500.0
17/06/2021,16800.0
16/06/2021,16800.0
15/06/2021,16800.0
14/06/2021,16800.0
11/06/2021,16800.0
10/06/2021,16700.0
09/06/2021,17000.0
08/06/2021,17400.0
07/06/2021,17400.0
04/06/2021,16400.0
03/06/2021,15600.0
02/06/2021,15600.0
01/06/2021,15700.0
31/05/2021,15700.0
28/05/2021,15700.0
27/05/2021,15600.0
26/05/2021,15500.0
25/05/2021,15550.0
24/05/2021,15500.0
21/05/2021,15600.0
20/05/2021,16000.0
19/05/2021,15550.0
18/05/2021,15600.0
17/05/2021,15700.0
14/05/2021,16400.0
13/05/2021,16650.0
12/05/2021,16500.0
11/05/2021,16500.0
10/05/2021,16300.0
07/05/2021,16300.0
06/05/2021,16500.0
05/05/2021,16000.0
04/05/2021,16000.0
29/04/2021,16050.0
28/04/2021,15650.0
27/04/2021,16350.000000000002
26/04/2021,16350.000000000002
23/04/2021,16350.000000000002
22/04/2021,16200.0
20/04/2021,16600.0
19/04/2021,16600.0
16/04/2021,16000.0
15/04/2021,16400.0
14/04/2021,16800.0
13/04/2021,16600.0
12/04/2021,16900.0
09/04/2021,16700.0
08/04/2021,17400.0
07/04/2021,17300.0
06/04/2021,17300.0
05/04/2021,16600.0
02/04/2021,16400.0
01/04/2021,16200.0
31/03/2021,16400.0
30/03/2021,17200.0
29/03/2021,16900.0
26/03/2021,17000.0
25/03/2021,17800.0
24/03/2021,17900.0
23/03/2021,17900.0
22/03/2021,16750.0
19/03/2021,15700.0
18/03/2021,15750.0
17/03/2021,15700.0
16/03/2021,15700.0
15/03/2021,16000.0
12/03/2021,15500.0
11/03/2021,15500.0
10/03/2021,15550.0
