Date,Closing price
27/04/2021,34000.0
26/04/2021,34800.0
23/04/2021,35400.0
22/04/2021,34800.0
20/04/2021,34250.0
19/04/2021,35000.0
16/04/2021,35300.0
15/04/2021,35900.0
14/04/2021,36400.0
13/04/2021,36000.0
12/04/2021,36600.0
09/04/2021,36600.0
08/04/2021,36400.0
07/04/2021,35900.0
06/04/2021,36500.0
05/04/2021,36500.0
02/04/2021,36600.0
01/04/2021,36600.0
31/03/2021,36000.0
30/03/2021,36650.0
29/03/2021,36650.0
26/03/2021,35600.0
25/03/2021,36200.0
24/03/2021,36150.0
23/03/2021,37400.0
22/03/2021,37900.0
19/03/2021,38350.0
18/03/2021,38850.0
17/03/2021,39100.0
16/03/2021,37100.0
15/03/2021,35350.0
12/03/2021,35800.0
11/03/2021,36650.0
10/03/2021,36350.0
09/03/2021,34000.0
08/03/2021,34000.0
05/03/2021,34100.0
04/03/2021,33700.0
03/03/2021,34250.0
02/03/2021,34250.0
01/03/2021,34300.0
26/02/2021,33750.0
25/02/2021,34300.0
24/02/2021,34350.0
23/02/2021,34250.0
22/02/2021,34250.0
19/02/2021,33700.0
18/02/2021,33500.0
17/02/2021,33750.0
09/02/2021,32750.0
08/02/2021,32450.000000000004
05/02/2021,33800.0
04/02/2021,33800.0
03/02/2021,32800.0
02/02/2021,32750.0
01/02/2021,31100.0
29/01/2021,32500.0
28/01/2021,31000.0
27/01/2021,33300.0
26/01/2021,35000.0
25/01/2021,36600.0
22/01/2021,36900.0
21/01/2021,37000.0
20/01/2021,35950.0
19/01/2021,35800.0
18/01/2021,38450.0
15/01/2021,38600.0
14/01/2021,38450.0
13/01/2021,38100.0
12/01/2021,38800.0
11/01/2021,38500.0
08/01/2021,38100.0
07/01/2021,38000.0
06/01/2021,38500.0
05/01/2021,39200.0
04/01/2021,39400.0
31/12/2020,38000.0
30/12/2020,36700.0
29/12/2020,36800.0
28/12/2020,36850.0
25/12/2020,35150.0
24/12/2020,35000.0
23/12/2020,33000.0
22/12/2020,32450.000000000004
21/12/2020,32450.000000000004
18/12/2020,32299.999999999996
17/12/2020,32400.0
16/12/2020,32700.000000000004
15/12/2020,32500.0
14/12/2020,32700.000000000004
11/12/2020,32850.0
10/12/2020,32600.0
09/12/2020,32850.0
08/12/2020,33000.0
07/12/2020,33250.0
04/12/2020,33250.0
03/12/2020,32700.000000000004
02/12/2020,32200.000000000004
01/12/2020,32650.0
30/11/2020,32900.0
27/11/2020,33100.0
26/11/2020,33200.0
25/11/2020,33400.0
24/11/2020,33600.0
23/11/2020,33600.0
20/11/2020,34100.0
19/11/2020,33750.0
18/11/2020,33450.0
17/11/2020,33750.0
16/11/2020,33800.0
13/11/2020,34250.0
12/11/2020,34400.0
11/11/2020,34200.0
10/11/2020,34250.0
09/11/2020,33950.0
06/11/2020,33700.0
05/11/2020,33650.0
04/11/2020,33650.0
03/11/2020,33550.0
02/11/2020,33450.0
30/10/2020,32900.0
29/10/2020,32900.0
28/10/2020,33100.0
27/10/2020,33500.0
26/10/2020,33800.0
23/10/2020,33950.0
22/10/2020,34000.0
21/10/2020,34200.0
20/10/2020,34300.0
19/10/2020,34300.0
16/10/2020,34000.0
15/10/2020,34050.0
14/10/2020,33700.0
13/10/2020,34000.0
12/10/2020,33800.0
09/10/2020,34600.0
08/10/2020,34600.0
07/10/2020,34650.0
06/10/2020,34600.0
05/10/2020,34600.0
02/10/2020,35000.0
01/10/2020,35000.0
30/09/2020,34700.0
29/09/2020,34600.0
28/09/2020,35700.0
25/09/2020,35700.0
24/09/2020,36200.0
23/09/2020,36200.0
22/09/2020,35700.0
21/09/2020,35700.0
18/09/2020,35100.0
17/09/2020,35200.0
16/09/2020,35850.0
15/09/2020,36400.0
14/09/2020,36500.0
11/09/2020,36200.0
10/09/2020,35100.0
09/09/2020,35500.0
08/09/2020,35500.0
07/09/2020,35000.0
04/09/2020,34900.0
03/09/2020,35800.0
01/09/2020,35600.0
31/08/2020,35000.0
28/08/2020,35300.0
27/08/2020,36150.0
26/08/2020,33800.0
25/08/2020,32600.0
24/08/2020,33500.0
21/08/2020,33100.0
20/08/2020,32500.0
19/08/2020,31200.0
18/08/2020,30300.0
17/08/2020,30400.0
14/08/2020,30700.0
13/08/2020,30900.0
12/08/2020,31100.0
11/08/2020,31100.0
10/08/2020,31300.0
07/08/2020,30500.0
06/08/2020,30500.0
05/08/2020,30600.0
04/08/2020,30400.0
03/08/2020,29000.0
31/07/2020,28600.0
30/07/2020,29000.0
29/07/2020,28500.0
28/07/2020,29000.0
27/07/2020,27300.0
24/07/2020,28500.0
23/07/2020,30300.0
22/07/2020,30600.0
21/07/2020,30600.0
20/07/2020,31100.0
17/07/2020,30100.0
16/07/2020,29500.0
15/07/2020,29650.0
14/07/2020,29500.0
13/07/2020,29500.0
10/07/2020,29700.0
09/07/2020,29700.0
08/07/2020,29300.0
07/07/2020,30200.0
06/07/2020,30250.0
03/07/2020,30200.0
02/07/2020,31150.0
01/07/2020,31000.0
30/06/2020,31050.0
29/06/2020,30800.0
26/06/2020,31100.0
25/06/2020,30200.0
24/06/2020,30700.0
23/06/2020,31000.0
22/06/2020,30700.0
