Date,Closing price
31/05/2022,58900.0
30/05/2022,59000.0
27/05/2022,59500.0
26/05/2022,59500.0
25/05/2022,58000.0
24/05/2022,56500.0
23/05/2022,56500.0
20/05/2022,56300.0
19/05/2022,55500.0
18/05/2022,56800.0
17/05/2022,54900.0
16/05/2022,55000.0
13/05/2022,54300.0
12/05/2022,55000.0
11/05/2022,56200.0
10/05/2022,55900.0
09/05/2022,54500.0
06/05/2022,56600.0
05/05/2022,56900.0
04/05/2022,56900.0
29/04/2022,57700.0
28/04/2022,58300.0
27/04/2022,58300.0
26/04/2022,58600.0
25/04/2022,56900.0
22/04/2022,58500.0
21/04/2022,58500.0
20/04/2022,57800.0
19/04/2022,58000.0
18/04/2022,59300.0
15/04/2022,57000.0
14/04/2022,57000.0
13/04/2022,56600.0
12/04/2022,54600.0
08/04/2022,57000.0
07/04/2022,57700.0
06/04/2022,59000.0
05/04/2022,60700.0
04/04/2022,60800.0
01/04/2022,61200.0
31/03/2022,61600.0
30/03/2022,60000.0
29/03/2022,60500.0
28/03/2022,60500.0
25/03/2022,60100.0
24/03/2022,56700.0
23/03/2022,54000.0
22/03/2022,54200.0
21/03/2022,54000.0
18/03/2022,53500.0
17/03/2022,53700.0
16/03/2022,53700.0
15/03/2022,53400.0
14/03/2022,53300.0
11/03/2022,54100.0
10/03/2022,53700.0
09/03/2022,53800.0
08/03/2022,53500.0
07/03/2022,53700.0
04/03/2022,53700.0
03/03/2022,52800.0
02/03/2022,52800.0
01/03/2022,53000.0
28/02/2022,52500.0
25/02/2022,53500.0
24/02/2022,52900.0
23/02/2022,53500.0
22/02/2022,53500.0
21/02/2022,53600.0
18/02/2022,53700.0
17/02/2022,52400.0
16/02/2022,52100.0
15/02/2022,51600.0
14/02/2022,51400.0
11/02/2022,51900.0
10/02/2022,51800.0
09/02/2022,51200.0
08/02/2022,51100.0
07/02/2022,50700.0
28/01/2022,50000.0
27/01/2022,49700.0
26/01/2022,49800.0
25/01/2022,49500.0
24/01/2022,49500.0
21/01/2022,50900.0
20/01/2022,51100.0
19/01/2022,51200.0
18/01/2022,51000.0
17/01/2022,50800.0
14/01/2022,52400.0
13/01/2022,52300.0
12/01/2022,51800.0
11/01/2022,49800.0
10/01/2022,49650.0
07/01/2022,50200.0
06/01/2022,50800.0
05/01/2022,51500.0
04/01/2022,51800.0
31/12/2021,51900.0
30/12/2021,53500.0
29/12/2021,52800.0
28/12/2021,51900.0
27/12/2021,51700.0
24/12/2021,51500.0
23/12/2021,52300.0
22/12/2021,52500.0
21/12/2021,52300.0
20/12/2021,52200.0
17/12/2021,52300.0
16/12/2021,52500.0
15/12/2021,53200.0
14/12/2021,53100.0
13/12/2021,52100.0
10/12/2021,53300.0
09/12/2021,55000.0
08/12/2021,55200.0
07/12/2021,56000.0
06/12/2021,56000.0
03/12/2021,57000.0
02/12/2021,57000.0
01/12/2021,56500.0
30/11/2021,57200.0
29/11/2021,57400.0
26/11/2021,55200.0
25/11/2021,55700.0
24/11/2021,56300.0
23/11/2021,53900.0
22/11/2021,53500.0
19/11/2021,52800.0
18/11/2021,52000.0
17/11/2021,52200.0
16/11/2021,53000.0
15/11/2021,52800.0
12/11/2021,51900.0
11/11/2021,52100.0
10/11/2021,50700.0
09/11/2021,50800.0
08/11/2021,50600.0
05/11/2021,49100.0
04/11/2021,49100.0
03/11/2021,49300.0
02/11/2021,50000.0
01/11/2021,49500.0
29/10/2021,48500.0
28/10/2021,49000.0
27/10/2021,49200.0
26/10/2021,49200.0
25/10/2021,50000.0
22/10/2021,47200.0
21/10/2021,47400.0
20/10/2021,47400.0
19/10/2021,47900.0
18/10/2021,47200.0
15/10/2021,47500.0
14/10/2021,47800.0
13/10/2021,48100.0
12/10/2021,48700.0
11/10/2021,49400.0
08/10/2021,48500.0
07/10/2021,47200.0
06/10/2021,47350.0
05/10/2021,47800.0
04/10/2021,48000.0
01/10/2021,48000.0
30/09/2021,47850.0
29/09/2021,47750.0
28/09/2021,47200.0
27/09/2021,46600.0
24/09/2021,47800.0
23/09/2021,49000.0
22/09/2021,48500.0
21/09/2021,47700.0
20/09/2021,49100.0
17/09/2021,50800.0
16/09/2021,51000.0
15/09/2021,51200.0
14/09/2021,49500.0
13/09/2021,51100.0
10/09/2021,53700.0
09/09/2021,54000.0
08/09/2021,53500.0
07/09/2021,53000.0
06/09/2021,52100.0
01/09/2021,50200.0
31/08/2021,51700.0
30/08/2021,52200.0
27/08/2021,50000.0
26/08/2021,47400.0
25/08/2021,47900.0
24/08/2021,48000.0
23/08/2021,48150.0
20/08/2021,47800.0
19/08/2021,48400.0
18/08/2021,47600.0
17/08/2021,44500.0
16/08/2021,42950.0
13/08/2021,42650.0
12/08/2021,42700.0
11/08/2021,42500.0
10/08/2021,42500.0
09/08/2021,42000.0
