Date,Closing price
31/05/2022,65900.0
30/05/2022,66000.0
27/05/2022,63400.0
26/05/2022,63000.0
25/05/2022,63400.0
24/05/2022,63000.0
23/05/2022,61200.0
20/05/2022,57600.0
19/05/2022,53900.0
18/05/2022,56400.0
17/05/2022,60500.0
16/05/2022,56700.0
13/05/2022,53000.0
12/05/2022,53400.0
11/05/2022,57300.0
10/05/2022,53900.0
09/05/2022,50900.0
06/05/2022,47650.0
05/05/2022,50100.0
04/05/2022,46900.0
29/04/2022,46900.0
28/04/2022,46150.0
27/04/2022,48850.0
26/04/2022,48850.0
25/04/2022,45700.0
22/04/2022,49000.0
21/04/2022,49100.0
20/04/2022,52200.0
19/04/2022,56100.0
18/04/2022,60300.0
15/04/2022,64800.0
14/04/2022,64900.00000000001
13/04/2022,65500.0
12/04/2022,65500.0
08/04/2022,66000.0
07/04/2022,62500.0
06/04/2022,67200.0
05/04/2022,72200.0
04/04/2022,72300.0
01/04/2022,72600.0
31/03/2022,72900.0
30/03/2022,76000.0
29/03/2022,72000.0
28/03/2022,67400.0
25/03/2022,63000.0
24/03/2022,61000.0
23/03/2022,57200.0
22/03/2022,53600.0
21/03/2022,50100.0
18/03/2022,52400.0
17/03/2022,51500.0
16/03/2022,55000.0
15/03/2022,54100.0
14/03/2022,53900.0
11/03/2022,54000.0
10/03/2022,55000.0
09/03/2022,55800.0
08/03/2022,55300.0
07/03/2022,55400.0
04/03/2022,52000.0
03/03/2022,50000.0
02/03/2022,47800.0
01/03/2022,45500.0
28/02/2022,45000.0
25/02/2022,44000.0
24/02/2022,43300.0
23/02/2022,44900.0
22/02/2022,44800.0
21/02/2022,43950.0
18/02/2022,44000.0
17/02/2022,44000.0
16/02/2022,44000.0
15/02/2022,42500.0
14/02/2022,44700.0
11/02/2022,44700.0
10/02/2022,44700.0
09/02/2022,44700.0
08/02/2022,42350.0
07/02/2022,43300.0
28/01/2022,40500.0
27/01/2022,40500.0
26/01/2022,41200.0
25/01/2022,43900.0
24/01/2022,41850.0
21/01/2022,42550.0
20/01/2022,42550.0
19/01/2022,44650.0
18/01/2022,44600.0
17/01/2022,44650.0
14/01/2022,44650.0
13/01/2022,42500.0
12/01/2022,42550.0
11/01/2022,42550.0
10/01/2022,44400.0
07/01/2022,44400.0
06/01/2022,42000.0
05/01/2022,42000.0
04/01/2022,42000.0
31/12/2021,42050.0
30/12/2021,44150.0
29/12/2021,44850.0
28/12/2021,42600.0
27/12/2021,42500.0
24/12/2021,44800.0
23/12/2021,44900.0
22/12/2021,45000.0
21/12/2021,42300.0
20/12/2021,42300.0
17/12/2021,45450.0
16/12/2021,45450.0
15/12/2021,43000.0
14/12/2021,40350.0
13/12/2021,40350.0
10/12/2021,40350.0
09/12/2021,40200.0
08/12/2021,42000.0
07/12/2021,42000.0
06/12/2021,41800.0
03/12/2021,41800.0
02/12/2021,41800.0
01/12/2021,44450.0
30/11/2021,42950.0
29/11/2021,40750.0
26/11/2021,40750.0
25/11/2021,40750.0
24/11/2021,43400.0
23/11/2021,43400.0
22/11/2021,41700.0
19/11/2021,41700.0
18/11/2021,42200.0
17/11/2021,44750.0
16/11/2021,44950.0
15/11/2021,44950.0
12/11/2021,44950.0
11/11/2021,44950.0
10/11/2021,45000.0
09/11/2021,45000.0
08/11/2021,42350.0
05/11/2021,43100.0
04/11/2021,43100.0
03/11/2021,43100.0
02/11/2021,43100.0
01/11/2021,43000.0
29/10/2021,43000.0
28/10/2021,44000.0
27/10/2021,44450.0
26/10/2021,44550.0
25/10/2021,44550.0
22/10/2021,44550.0
21/10/2021,44550.0
20/10/2021,44550.0
19/10/2021,44550.0
18/10/2021,44600.0
15/10/2021,44600.0
14/10/2021,44600.0
13/10/2021,47950.0
12/10/2021,46000.0
11/10/2021,43950.0
08/10/2021,44000.0
07/10/2021,41700.0
06/10/2021,43350.0
05/10/2021,44000.0
04/10/2021,43800.0
01/10/2021,40950.0
30/09/2021,44000.0
29/09/2021,44000.0
28/09/2021,44000.0
27/09/2021,44000.0
24/09/2021,44000.0
23/09/2021,44000.0
22/09/2021,44000.0
21/09/2021,44000.0
20/09/2021,44000.0
17/09/2021,41500.0
16/09/2021,44000.0
15/09/2021,44000.0
14/09/2021,44000.0
13/09/2021,44000.0
10/09/2021,44000.0
09/09/2021,44000.0
08/09/2021,45000.0
07/09/2021,45000.0
06/09/2021,45000.0
01/09/2021,43500.0
31/08/2021,43500.0
30/08/2021,43450.0
27/08/2021,41600.0
26/08/2021,41600.0
25/08/2021,41600.0
24/08/2021,41600.0
23/08/2021,41600.0
20/08/2021,44500.0
19/08/2021,44500.0
18/08/2021,44500.0
17/08/2021,41650.0
16/08/2021,41600.0
13/08/2021,41600.0
12/08/2021,40850.0
11/08/2021,40850.0
10/08/2021,40850.0
09/08/2021,42000.0
06/08/2021,42000.0
05/08/2021,45000.0
04/08/2021,48000.0
03/08/2021,44950.0
02/08/2021,42250.0
30/07/2021,42250.0
29/07/2021,45300.0
28/07/2021,45300.0
27/07/2021,45300.0
26/07/2021,45300.0
23/07/2021,42750.0
22/07/2021,42750.0
21/07/2021,40000.0
20/07/2021,43000.0
