Date,Closing price
27/05/2020,17800.0
26/05/2020,18000.0
25/05/2020,17700.0
22/05/2020,17650.0
21/05/2020,17700.0
20/05/2020,17900.0
19/05/2020,17900.0
18/05/2020,18150.0
15/05/2020,17550.0
14/05/2020,17900.0
13/05/2020,17200.0
12/05/2020,17700.0
11/05/2020,17700.0
08/05/2020,18000.0
07/05/2020,18000.0
06/05/2020,17900.0
05/05/2020,17200.0
04/05/2020,17000.0
29/04/2020,16500.0
28/04/2020,16100.000000000002
27/04/2020,16500.0
24/04/2020,16900.0
23/04/2020,16600.0
22/04/2020,16550.0
21/04/2020,16450.0
20/04/2020,15400.0
17/04/2020,14400.0
16/04/2020,13500.0
15/04/2020,14500.0
14/04/2020,14900.0
13/04/2020,14900.0
10/04/2020,15000.0
09/04/2020,15300.0
08/04/2020,15300.0
07/04/2020,14400.0
06/04/2020,13700.0
03/04/2020,13600.0
01/04/2020,13600.0
31/03/2020,13000.0
30/03/2020,13500.0
27/03/2020,13800.0
26/03/2020,13800.0
25/03/2020,13850.0
24/03/2020,13600.0
23/03/2020,13600.0
20/03/2020,14600.0
19/03/2020,14650.0
18/03/2020,15000.0
17/03/2020,15000.0
16/03/2020,14900.0
13/03/2020,14900.0
12/03/2020,15000.0
11/03/2020,15900.0
10/03/2020,16850.0
09/03/2020,16850.0
06/03/2020,18100.0
05/03/2020,18400.0
04/03/2020,17950.0
03/03/2020,17700.0
02/03/2020,17750.0
28/02/2020,17800.0
27/02/2020,17800.0
26/02/2020,18000.0
25/02/2020,18000.0
24/02/2020,18500.0
21/02/2020,18800.0
20/02/2020,18800.0
19/02/2020,18700.0
18/02/2020,18550.0
17/02/2020,18500.0
14/02/2020,18600.0
13/02/2020,18700.0
12/02/2020,18850.0
11/02/2020,18600.0
10/02/2020,18900.0
07/02/2020,18950.0
06/02/2020,19000.0
05/02/2020,19000.0
04/02/2020,18800.0
03/02/2020,18600.0
31/01/2020,20000.0
30/01/2020,19300.0
22/01/2020,20100.0
21/01/2020,19900.0
20/01/2020,19950.0
17/01/2020,19950.0
16/01/2020,19000.0
15/01/2020,19150.0
14/01/2020,19550.0
13/01/2020,19400.0
10/01/2020,19800.0
09/01/2020,19900.0
08/01/2020,20000.0
07/01/2020,20200.0
06/01/2020,20200.0
03/01/2020,20200.0
02/01/2020,20000.0
