Date,Closing price
06/10/2021,13100.0
05/10/2021,13100.0
04/10/2021,12500.0
01/10/2021,12700.0
30/09/2021,13050.0
29/09/2021,12750.0
28/09/2021,12400.0
27/09/2021,12100.0
24/09/2021,12500.0
23/09/2021,13000.0
22/09/2021,13100.0
21/09/2021,13300.0
20/09/2021,12900.0
17/09/2021,13350.0
16/09/2021,12550.0
15/09/2021,11750.0
14/09/2021,11700.0
13/09/2021,11850.0
10/09/2021,11750.0
09/09/2021,11600.0
08/09/2021,11650.0
07/09/2021,11300.0
06/09/2021,11550.0
01/09/2021,11600.0
31/08/2021,11400.0
30/08/2021,11500.0
27/08/2021,11500.0
26/08/2021,11500.0
25/08/2021,11400.0
24/08/2021,11100.0
23/08/2021,11000.0
20/08/2021,10750.0
19/08/2021,11000.0
18/08/2021,11200.0
17/08/2021,11200.0
16/08/2021,11300.0
13/08/2021,11150.0
12/08/2021,11000.0
11/08/2021,10800.0
10/08/2021,11000.0
09/08/2021,11050.0
06/08/2021,11350.0
05/08/2021,11450.0
04/08/2021,11600.0
03/08/2021,11400.0
02/08/2021,11700.0
30/07/2021,11800.0
29/07/2021,11850.0
28/07/2021,11600.0
27/07/2021,11550.0
26/07/2021,11700.0
23/07/2021,11600.0
22/07/2021,11500.0
21/07/2021,11100.0
20/07/2021,11100.0
19/07/2021,11050.0
16/07/2021,11100.0
15/07/2021,11100.0
14/07/2021,10900.0
13/07/2021,10850.0
12/07/2021,10200.0
09/07/2021,10450.0
08/07/2021,10600.0
07/07/2021,10700.0
06/07/2021,10700.0
05/07/2021,10650.0
02/07/2021,10500.0
01/07/2021,10600.0
30/06/2021,10400.0
29/06/2021,10300.0
28/06/2021,10500.0
25/06/2021,10450.0
24/06/2021,10450.0
23/06/2021,10600.0
22/06/2021,10600.0
21/06/2021,10550.0
18/06/2021,10400.0
17/06/2021,10600.0
16/06/2021,10650.0
15/06/2021,10600.0
14/06/2021,10500.0
11/06/2021,10200.0
10/06/2021,10150.0
09/06/2021,10100.0
08/06/2021,10000.0
07/06/2021,10100.0
04/06/2021,10100.0
03/06/2021,10150.0
02/06/2021,10100.0
01/06/2021,10050.0
31/05/2021,10050.0
28/05/2021,9970.0
27/05/2021,9930.0
26/05/2021,9950.0
25/05/2021,9950.0
24/05/2021,9960.0
21/05/2021,10250.0
20/05/2021,10250.0
19/05/2021,10350.0
18/05/2021,10300.0
17/05/2021,10200.0
14/05/2021,10100.0
13/05/2021,10000.0
12/05/2021,9930.0
11/05/2021,9950.0
10/05/2021,10000.0
07/05/2021,10000.0
06/05/2021,10200.0
05/05/2021,10350.0
04/05/2021,10550.0
29/04/2021,10600.0
28/04/2021,10450.0
27/04/2021,10300.0
26/04/2021,10300.0
23/04/2021,10300.0
22/04/2021,10450.0
20/04/2021,10450.0
19/04/2021,10450.0
16/04/2021,10350.0
15/04/2021,10100.0
14/04/2021,10050.0
13/04/2021,10050.0
12/04/2021,10200.0
09/04/2021,10200.0
08/04/2021,10150.0
07/04/2021,10100.0
06/04/2021,10000.0
05/04/2021,10150.0
02/04/2021,10100.0
01/04/2021,10300.0
31/03/2021,10200.0
30/03/2021,10400.0
29/03/2021,10150.0
26/03/2021,10000.0
25/03/2021,10000.0
24/03/2021,10000.0
23/03/2021,9980.0
22/03/2021,9960.0
19/03/2021,10100.0
18/03/2021,10200.0
17/03/2021,10150.0
16/03/2021,10250.0
15/03/2021,10200.0
12/03/2021,10150.0
11/03/2021,10200.0
10/03/2021,10150.0
09/03/2021,10400.0
08/03/2021,10200.0
05/03/2021,9960.0
04/03/2021,9970.0
03/03/2021,10250.0
02/03/2021,10200.0
01/03/2021,10100.0
26/02/2021,10000.0
25/02/2021,9980.0
24/02/2021,9950.0
23/02/2021,9950.0
22/02/2021,9970.0
19/02/2021,9990.0
18/02/2021,9990.0
17/02/2021,9990.0
09/02/2021,9990.0
08/02/2021,10000.0
05/02/2021,10000.0
04/02/2021,9930.0
03/02/2021,9810.0
02/02/2021,9810.0
01/02/2021,9700.0
29/01/2021,9650.0
28/01/2021,9500.0
27/01/2021,9530.0
26/01/2021,9620.0
25/01/2021,9650.0
22/01/2021,9610.0
21/01/2021,9600.0
20/01/2021,9580.0
19/01/2021,9600.0
18/01/2021,9690.0
15/01/2021,9700.0
14/01/2021,9650.0
13/01/2021,9670.0
12/01/2021,9690.0
11/01/2021,9710.0
08/01/2021,9690.0
07/01/2021,9810.0
06/01/2021,9780.0
05/01/2021,9780.0
04/01/2021,9620.0
31/12/2020,9460.0
30/12/2020,9590.0
29/12/2020,9760.0
28/12/2020,9740.0
25/12/2020,9730.0
24/12/2020,9690.0
23/12/2020,9630.0
22/12/2020,9590.0
21/12/2020,9730.0
18/12/2020,9760.0
17/12/2020,9760.0
16/12/2020,9700.0
15/12/2020,9560.0
14/12/2020,9550.0
11/12/2020,9550.0
10/12/2020,9660.0
09/12/2020,9720.0
08/12/2020,9640.0
07/12/2020,9690.0
04/12/2020,9280.0
03/12/2020,9300.0
02/12/2020,9330.0
01/12/2020,9350.0
30/11/2020,9290.0
27/11/2020,8800.0
26/11/2020,8270.0
25/11/2020,8300.0
24/11/2020,8250.0
23/11/2020,8310.0
20/11/2020,8260.0
19/11/2020,8140.000000000001
18/11/2020,8200.0
17/11/2020,8160.0
16/11/2020,8189.999999999999
13/11/2020,8150.0
12/11/2020,8119.999999999999
11/11/2020,8060.000000000001
10/11/2020,8130.000000000001
09/11/2020,8109.999999999999
06/11/2020,8160.0
05/11/2020,8109.999999999999
04/11/2020,8210.0
03/11/2020,8350.0
02/11/2020,8400.0
30/10/2020,8550.0
29/10/2020,8660.0
28/10/2020,8520.0
27/10/2020,8290.0
26/10/2020,8290.0
23/10/2020,8300.0
22/10/2020,8220.0
21/10/2020,8180.0
20/10/2020,8189.999999999999
19/10/2020,8189.999999999999
16/10/2020,8240.0
15/10/2020,8220.0
14/10/2020,8119.999999999999
13/10/2020,8050.000000000001
12/10/2020,7970.0
09/10/2020,8000.0
08/10/2020,8090.0
07/10/2020,8130.000000000001
06/10/2020,7940.0
05/10/2020,7990.0
02/10/2020,7910.0
01/10/2020,7780.0
30/09/2020,7750.0
29/09/2020,7820.0
28/09/2020,7820.0
25/09/2020,7640.0
24/09/2020,7580.0
23/09/2020,7610.0
22/09/2020,7540.0
21/09/2020,7630.0
18/09/2020,7630.0
17/09/2020,7610.0
16/09/2020,7630.0
15/09/2020,7760.0
14/09/2020,7880.0
11/09/2020,7600.0
10/09/2020,7610.0
09/09/2020,7560.0
08/09/2020,7500.0
07/09/2020,7500.0
04/09/2020,7600.0
03/09/2020,7700.0
01/09/2020,7500.0
31/08/2020,7300.0
28/08/2020,7590.0
27/08/2020,7400.0
26/08/2020,7770.0
25/08/2020,7810.0
24/08/2020,7300.0
21/08/2020,7790.0
20/08/2020,7790.0
19/08/2020,7840.0
18/08/2020,7430.0
17/08/2020,7980.0
14/08/2020,7980.0
13/08/2020,7980.0
12/08/2020,7980.0
11/08/2020,8280.0
10/08/2020,7900.0
07/08/2020,7930.0
06/08/2020,7930.0
05/08/2020,7890.0
04/08/2020,7890.0
03/08/2020,7440.0
31/07/2020,7990.0
30/07/2020,7800.0
29/07/2020,7800.0
28/07/2020,7800.0
27/07/2020,8000.0
24/07/2020,8390.0
23/07/2020,8500.0
22/07/2020,8500.0
21/07/2020,8500.0
20/07/2020,8500.0
17/07/2020,8550.0
16/07/2020,8550.0
15/07/2020,8550.0
14/07/2020,8600.0
13/07/2020,8700.0
10/07/2020,8590.0
09/07/2020,8900.0
08/07/2020,9000.0
07/07/2020,8600.0
06/07/2020,8690.0
03/07/2020,8690.0
02/07/2020,8690.0
01/07/2020,8700.0
30/06/2020,8700.0
29/06/2020,8700.0
26/06/2020,8750.0
25/06/2020,9130.0
24/06/2020,9140.0
23/06/2020,9090.0
22/06/2020,9240.0
19/06/2020,9350.0
18/06/2020,9290.0
17/06/2020,9300.0
16/06/2020,9450.0
15/06/2020,9400.0
12/06/2020,9200.0
11/06/2020,8900.0
10/06/2020,8750.0
09/06/2020,8200.0
08/06/2020,8500.0
05/06/2020,8189.999999999999
04/06/2020,8000.0
03/06/2020,7500.0
02/06/2020,7210.0
01/06/2020,7750.0
29/05/2020,7750.0
28/05/2020,7250.0
27/05/2020,7790.0
26/05/2020,8370.0
25/05/2020,9000.0
22/05/2020,9000.0
21/05/2020,8700.0
20/05/2020,8700.0
19/05/2020,8560.0
18/05/2020,8560.0
15/05/2020,8010.0
14/05/2020,7490.0
13/05/2020,7000.0
12/05/2020,6800.0
11/05/2020,6800.0
08/05/2020,6650.0
07/05/2020,6400.0
06/05/2020,6200.0
05/05/2020,6090.0
04/05/2020,6090.0
29/04/2020,6090.0
28/04/2020,5700.0
27/04/2020,5370.0
24/04/2020,5020.0
23/04/2020,4700.0
22/04/2020,4400.0
21/04/2020,4120.0
20/04/2020,4430.0
17/04/2020,4730.0
16/04/2020,4440.0
15/04/2020,4440.0
14/04/2020,4150.0
13/04/2020,3880.0
10/04/2020,3630.0
09/04/2020,3410.0
08/04/2020,3660.0
07/04/2020,3930.0
06/04/2020,3940.0
03/04/2020,3990.0
01/04/2020,3990.0
31/03/2020,4290.0
30/03/2020,4290.0
27/03/2020,4290.0
26/03/2020,4290.0
25/03/2020,4100.0
24/03/2020,4150.0
23/03/2020,4170.0
20/03/2020,4170.0
19/03/2020,3900.0
18/03/2020,3900.0
17/03/2020,3710.0
16/03/2020,3740.0
13/03/2020,3740.0
12/03/2020,3740.0
11/03/2020,3740.0
10/03/2020,3740.0
09/03/2020,3740.0
06/03/2020,3740.0
05/03/2020,3740.0
04/03/2020,3740.0
03/03/2020,3730.0
02/03/2020,3740.0
28/02/2020,3740.0
27/02/2020,3750.0
26/02/2020,3750.0
25/02/2020,4030.0000000000005
24/02/2020,4030.0000000000005
21/02/2020,4030.0000000000005
20/02/2020,4100.0
19/02/2020,3990.0
18/02/2020,3850.0
17/02/2020,4000.0
14/02/2020,4000.0
13/02/2020,3960.0
12/02/2020,3900.0
11/02/2020,3900.0
10/02/2020,3900.0
07/02/2020,4000.0
06/02/2020,4000.0
05/02/2020,4000.0
04/02/2020,4200.0
03/02/2020,4200.0
31/01/2020,4200.0
30/01/2020,4000.0
22/01/2020,4050.0
21/01/2020,4050.0
20/01/2020,4050.0
17/01/2020,4100.0
16/01/2020,4100.0
15/01/2020,4100.0
14/01/2020,4100.0
13/01/2020,4100.0
10/01/2020,4100.0
09/01/2020,4100.0
08/01/2020,3950.0
07/01/2020,3950.0
06/01/2020,3950.0
03/01/2020,3950.0
02/01/2020,3790.0
