Date,Closing price
31/05/2022,22200.0
30/05/2022,21850.0
27/05/2022,21950.0
26/05/2022,21950.0
25/05/2022,22650.0
24/05/2022,21900.0
23/05/2022,20800.0
20/05/2022,20800.0
19/05/2022,19450.0
18/05/2022,20000.0
17/05/2022,20000.0
16/05/2022,18700.0
13/05/2022,18400.0
12/05/2022,19700.0
11/05/2022,20500.0
10/05/2022,19200.0
09/05/2022,19200.0
06/05/2022,20600.0
05/05/2022,22000.0
04/05/2022,22500.0
29/04/2022,23600.0
28/04/2022,23100.0
27/04/2022,22900.0
26/04/2022,23000.0
25/04/2022,22250.0
22/04/2022,23900.0
21/04/2022,22650.0
20/04/2022,24350.0
19/04/2022,26150.0
18/04/2022,28100.0
15/04/2022,29600.0
14/04/2022,29000.0
13/04/2022,29000.0
12/04/2022,28500.0
08/04/2022,30600.0
07/04/2022,31500.0
06/04/2022,32000.0
05/04/2022,31550.0
04/04/2022,31550.0
01/04/2022,32500.0
31/03/2022,30600.0
30/03/2022,30250.0
29/03/2022,32299.999999999996
28/03/2022,30800.0
25/03/2022,32850.0
24/03/2022,33600.0
23/03/2022,33700.0
22/03/2022,34150.0
21/03/2022,31950.0
18/03/2022,30850.0
17/03/2022,30550.0
16/03/2022,30700.0
15/03/2022,30450.0
14/03/2022,29000.0
11/03/2022,29750.0
10/03/2022,30850.0
09/03/2022,30300.0
08/03/2022,31100.0
07/03/2022,33250.0
04/03/2022,33500.0
03/03/2022,32650.0
02/03/2022,32900.0
01/03/2022,33400.0
28/02/2022,32200.000000000004
25/02/2022,32900.0
24/02/2022,33500.0
23/02/2022,35050.0
22/02/2022,33700.0
21/02/2022,33350.0
18/02/2022,31200.0
17/02/2022,29200.0
16/02/2022,29200.0
15/02/2022,27300.0
14/02/2022,26250.0
11/02/2022,26850.0
10/02/2022,28450.0
09/02/2022,27600.0
08/02/2022,27250.0
07/02/2022,29300.0
28/01/2022,28000.0
27/01/2022,27450.0
26/01/2022,29500.0
25/01/2022,31700.0
24/01/2022,34050.0
21/01/2022,36600.0
20/01/2022,34250.0
19/01/2022,36800.0
18/01/2022,39550.0
17/01/2022,42500.0
14/01/2022,45650.0
13/01/2022,49050.0
12/01/2022,52700.0
11/01/2022,56600.0
10/01/2022,53900.0
07/01/2022,57900.0
06/01/2022,54200.0
05/01/2022,53000.0
04/01/2022,49600.0
31/12/2021,46400.0
30/12/2021,46400.0
29/12/2021,47700.0
28/12/2021,44600.0
27/12/2021,41700.0
24/12/2021,39000.0
23/12/2021,39100.0
22/12/2021,42000.0
21/12/2021,41150.0
20/12/2021,38500.0
17/12/2021,36000.0
16/12/2021,33850.0
15/12/2021,31650.0
14/12/2021,31950.0
13/12/2021,29900.0
10/12/2021,27950.0
09/12/2021,26750.0
08/12/2021,25700.0
07/12/2021,26000.0
06/12/2021,25200.0
03/12/2021,27000.0
02/12/2021,28650.0
01/12/2021,28900.0
30/11/2021,29700.0
29/11/2021,29550.0
26/11/2021,27650.0
25/11/2021,28000.0
24/11/2021,26850.0
23/11/2021,27250.0
22/11/2021,27500.0
19/11/2021,29550.0
18/11/2021,31100.0
17/11/2021,29100.0
16/11/2021,28550.0
15/11/2021,30600.0
12/11/2021,29600.0
11/11/2021,27800.0
10/11/2021,26000.0
09/11/2021,24800.0
08/11/2021,25000.0
05/11/2021,23600.0
04/11/2021,22900.0
03/11/2021,22500.0
02/11/2021,24050.0
01/11/2021,22900.0
29/10/2021,22450.0
28/10/2021,22200.0
27/10/2021,22200.0
26/10/2021,21400.0
25/10/2021,20550.0
22/10/2021,19700.0
21/10/2021,19300.0
20/10/2021,19250.0
19/10/2021,19100.0
18/10/2021,19100.0
15/10/2021,19550.0
14/10/2021,19700.0
13/10/2021,18850.0
12/10/2021,18950.0
11/10/2021,18950.0
08/10/2021,18950.0
07/10/2021,18800.0
06/10/2021,19000.0
05/10/2021,18400.0
04/10/2021,18650.0
01/10/2021,18500.0
30/09/2021,17750.0
29/09/2021,17600.0
28/09/2021,17350.0
27/09/2021,17100.0
24/09/2021,17400.0
23/09/2021,17550.0
22/09/2021,17650.0
