Date,Closing price
01/10/2021,9080.0
30/09/2021,8880.0
29/09/2021,8580.0
28/09/2021,8600.0
27/09/2021,8540.0
24/09/2021,9140.0
23/09/2021,9820.0
22/09/2021,10550.0
21/09/2021,10100.0
20/09/2021,10100.0
17/09/2021,10350.0
16/09/2021,11100.0
15/09/2021,10700.0
14/09/2021,11450.0
13/09/2021,10800.0
10/09/2021,10850.0
09/09/2021,10850.0
08/09/2021,10900.0
07/09/2021,11700.0
06/09/2021,10950.0
01/09/2021,11750.0
31/08/2021,12200.0
30/08/2021,13100.0
27/08/2021,12350.0
26/08/2021,12800.0
25/08/2021,13200.0
24/08/2021,13400.0
23/08/2021,12600.0
20/08/2021,12650.0
19/08/2021,12800.0
18/08/2021,12650.0
17/08/2021,12550.0
16/08/2021,12750.0
13/08/2021,13600.0
12/08/2021,13850.0
11/08/2021,12950.0
10/08/2021,13900.0
09/08/2021,13000.0
06/08/2021,12150.0
05/08/2021,11400.0
04/08/2021,10700.0
03/08/2021,10000.0
02/08/2021,9380.0
30/07/2021,9380.0
29/07/2021,9540.0
28/07/2021,8920.0
27/07/2021,8350.0
26/07/2021,7810.0
23/07/2021,7810.0
22/07/2021,7300.0
21/07/2021,6830.0
20/07/2021,6820.0
19/07/2021,7260.0
16/07/2021,7800.0
15/07/2021,7950.0
14/07/2021,7780.0
13/07/2021,7460.0
12/07/2021,7230.0
09/07/2021,7770.0
08/07/2021,8300.0
07/07/2021,8920.0
06/07/2021,8340.0
05/07/2021,8960.0
02/07/2021,9630.0
01/07/2021,10350.0
30/06/2021,11100.0
29/06/2021,11900.0
28/06/2021,12700.0
25/06/2021,12800.0
24/06/2021,12800.0
23/06/2021,12000.0
22/06/2021,11250.0
21/06/2021,10550.0
18/06/2021,10350.0
17/06/2021,10350.0
16/06/2021,10600.0
15/06/2021,10500.0
14/06/2021,10500.0
11/06/2021,10300.0
10/06/2021,10250.0
09/06/2021,11000.0
08/06/2021,11400.0
07/06/2021,11000.0
04/06/2021,10300.0
03/06/2021,9650.0
02/06/2021,9020.0
01/06/2021,9300.0
31/05/2021,9580.0
28/05/2021,9590.0
27/05/2021,9390.0
26/05/2021,9160.0
25/05/2021,9300.0
24/05/2021,9330.0
21/05/2021,9250.0
20/05/2021,8980.0
19/05/2021,8460.0
18/05/2021,8500.0
17/05/2021,8300.0
14/05/2021,8400.0
13/05/2021,8400.0
12/05/2021,8350.0
11/05/2021,8690.0
10/05/2021,8260.0
07/05/2021,8700.0
06/05/2021,8500.0
05/05/2021,8300.0
04/05/2021,8250.0
29/04/2021,8230.0
28/04/2021,8230.0
27/04/2021,7700.0
26/04/2021,7880.0
23/04/2021,8290.0
22/04/2021,7770.0
20/04/2021,8350.0
19/04/2021,8390.0
16/04/2021,8560.0
15/04/2021,9170.0
14/04/2021,8990.0
13/04/2021,8410.0
12/04/2021,8490.0
09/04/2021,7940.0
08/04/2021,7440.0
07/04/2021,8000.0
06/04/2021,7960.0
05/04/2021,7450.0
02/04/2021,6970.0
01/04/2021,6520.0
31/03/2021,6100.0
30/03/2021,6250.0
29/03/2021,6310.0
26/03/2021,5900.0
25/03/2021,6180.0
24/03/2021,6300.0
23/03/2021,6280.0
22/03/2021,5870.0
19/03/2021,5490.0
18/03/2021,5540.0
17/03/2021,5640.0
16/03/2021,5900.0
15/03/2021,5730.0
