Date,Closing price
29/11/2021,61000.0
26/11/2021,60500.0
25/11/2021,61000.0
24/11/2021,61200.0
23/11/2021,62000.0
22/11/2021,61800.0
19/11/2021,63000.0
18/11/2021,64099.99999999999
17/11/2021,64000.0
16/11/2021,63200.0
15/11/2021,62000.0
12/11/2021,61900.0
11/11/2021,62700.0
10/11/2021,63100.0
09/11/2021,62800.0
08/11/2021,61000.0
05/11/2021,60700.0
04/11/2021,59400.0
03/11/2021,59000.0
02/11/2021,60200.0
01/11/2021,60600.0
29/10/2021,61400.0
28/10/2021,61700.0
27/10/2021,60100.0
26/10/2021,60700.0
25/10/2021,61000.0
22/10/2021,61000.0
21/10/2021,58500.0
20/10/2021,57300.0
19/10/2021,58700.0
18/10/2021,58700.0
15/10/2021,57400.0
14/10/2021,57000.0
13/10/2021,57400.0
12/10/2021,58200.0
11/10/2021,58000.0
08/10/2021,58700.0
07/10/2021,57700.0
06/10/2021,56400.0
05/10/2021,55600.0
04/10/2021,56000.0
01/10/2021,55700.0
30/09/2021,56500.0
29/09/2021,54700.0
28/09/2021,55400.0
27/09/2021,54500.0
24/09/2021,55200.0
23/09/2021,55400.0
22/09/2021,56000.0
21/09/2021,56000.0
20/09/2021,55300.0
17/09/2021,56200.0
16/09/2021,55900.0
15/09/2021,56500.0
14/09/2021,56900.0
13/09/2021,57000.0
10/09/2021,57400.0
09/09/2021,57900.0
08/09/2021,56700.0
07/09/2021,58100.0
06/09/2021,60300.0
01/09/2021,59200.0
31/08/2021,56500.0
30/08/2021,57500.0
27/08/2021,57100.0
26/08/2021,56800.0
25/08/2021,54400.0
24/08/2021,53700.0
23/08/2021,54900.0
20/08/2021,55100.0
19/08/2021,56600.0
18/08/2021,57500.0
17/08/2021,56400.0
16/08/2021,59100.0
13/08/2021,60000.0
12/08/2021,57700.0
11/08/2021,61400.0
10/08/2021,58700.0
09/08/2021,54900.0
06/08/2021,51400.0
05/08/2021,51200.0
04/08/2021,52800.0
03/08/2021,56200.0
02/08/2021,54800.0
30/07/2021,51300.0
29/07/2021,50800.0
28/07/2021,51700.0
27/07/2021,52000.0
26/07/2021,52500.0
23/07/2021,49750.0
22/07/2021,49750.0
21/07/2021,49000.0
20/07/2021,49000.0
19/07/2021,48200.0
16/07/2021,48300.0
15/07/2021,48800.0
14/07/2021,48000.0
13/07/2021,48600.0
12/07/2021,48500.0
09/07/2021,48500.0
08/07/2021,49300.0
07/07/2021,48700.0
06/07/2021,50100.0
05/07/2021,50300.0
02/07/2021,50700.0
01/07/2021,50900.0
30/06/2021,51400.0
29/06/2021,50900.0
28/06/2021,51300.0
25/06/2021,51300.0
24/06/2021,51300.0
23/06/2021,51400.0
22/06/2021,52100.0
21/06/2021,52200.0
18/06/2021,53000.0
17/06/2021,51700.0
16/06/2021,51700.0
15/06/2021,52400.0
14/06/2021,53000.0
11/06/2021,50800.0
10/06/2021,47550.0
09/06/2021,47900.0
08/06/2021,47500.0
07/06/2021,48000.0
04/06/2021,47950.0
03/06/2021,48000.0
02/06/2021,48250.0
01/06/2021,48000.0
31/05/2021,46850.0
28/05/2021,46600.0
27/05/2021,46500.0
26/05/2021,46450.0
25/05/2021,47200.0
24/05/2021,46600.0
21/05/2021,46300.0
20/05/2021,46250.0
19/05/2021,46300.0
18/05/2021,45550.0
17/05/2021,46000.0
14/05/2021,46200.0
13/05/2021,45900.0
12/05/2021,45500.0
11/05/2021,46000.0
10/05/2021,46150.0
07/05/2021,46200.0
06/05/2021,46500.0
05/05/2021,46600.0
04/05/2021,45650.0
29/04/2021,46800.0
28/04/2021,46600.0
27/04/2021,45900.0
26/04/2021,46700.0
23/04/2021,46500.0
22/04/2021,46000.0
20/04/2021,47000.0
19/04/2021,47200.0
16/04/2021,46350.0
15/04/2021,47000.0
14/04/2021,47500.0
13/04/2021,48300.0
12/04/2021,48500.0
09/04/2021,46500.0
08/04/2021,46500.0
07/04/2021,46500.0
06/04/2021,46300.0
05/04/2021,46200.0
02/04/2021,46500.0
01/04/2021,47000.0
31/03/2021,47000.0
30/03/2021,47000.0
29/03/2021,46800.0
26/03/2021,45500.0
25/03/2021,46400.0
24/03/2021,46200.0
23/03/2021,46700.0
22/03/2021,46950.0
19/03/2021,47300.0
18/03/2021,47500.0
17/03/2021,47400.0
16/03/2021,46900.0
15/03/2021,47000.0
12/03/2021,46900.0
11/03/2021,47000.0
10/03/2021,47000.0
09/03/2021,47000.0
08/03/2021,47150.0
05/03/2021,47000.0
04/03/2021,45400.0
03/03/2021,47550.0
02/03/2021,47300.0
01/03/2021,47400.0
26/02/2021,45900.0
25/02/2021,46000.0
24/02/2021,45800.0
23/02/2021,45800.0
22/02/2021,45500.0
19/02/2021,45350.0
18/02/2021,45600.0
17/02/2021,44700.0
09/02/2021,44350.0
08/02/2021,43500.0
05/02/2021,43800.0
04/02/2021,43200.0
03/02/2021,43500.0
02/02/2021,43200.0
01/02/2021,42350.0
29/01/2021,42900.0
28/01/2021,41800.0
27/01/2021,44900.0
26/01/2021,45850.0
25/01/2021,47450.0
22/01/2021,48950.0
21/01/2021,49300.0
20/01/2021,47500.0
19/01/2021,47400.0
18/01/2021,48800.0
15/01/2021,49450.0
14/01/2021,50000.0
13/01/2021,50200.0
12/01/2021,48900.0
11/01/2021,46900.0
08/01/2021,46250.0
07/01/2021,46000.0
06/01/2021,46200.0
05/01/2021,46500.0
04/01/2021,46950.0
31/12/2020,46800.0
30/12/2020,45750.0
29/12/2020,45750.0
28/12/2020,45500.0
25/12/2020,46100.0
24/12/2020,46000.0
23/12/2020,45750.0
22/12/2020,46200.0
21/12/2020,46250.0
18/12/2020,45900.0
17/12/2020,45700.0
16/12/2020,46000.0
15/12/2020,45400.0
14/12/2020,45900.0
11/12/2020,46150.0
10/12/2020,46350.0
09/12/2020,46900.0
08/12/2020,46200.0
07/12/2020,46650.0
04/12/2020,48800.0
03/12/2020,48850.0
02/12/2020,50100.0
01/12/2020,47800.0
30/11/2020,47500.0
27/11/2020,47300.0
26/11/2020,47200.0
25/11/2020,47200.0
24/11/2020,47200.0
23/11/2020,47300.0
20/11/2020,47000.0
19/11/2020,47400.0
18/11/2020,47800.0
17/11/2020,48000.0
16/11/2020,47400.0
13/11/2020,45800.0
12/11/2020,46300.0
11/11/2020,46000.0
10/11/2020,45600.0
09/11/2020,46200.0
06/11/2020,45800.0
05/11/2020,45800.0
04/11/2020,46400.0
03/11/2020,45850.0
02/11/2020,45000.0
30/10/2020,43850.0
29/10/2020,43900.0
28/10/2020,45200.0
27/10/2020,45500.0
26/10/2020,45250.0
23/10/2020,46400.0
22/10/2020,45100.0
21/10/2020,45950.0
20/10/2020,45950.0
19/10/2020,45800.0
16/10/2020,46000.0
15/10/2020,46400.0
14/10/2020,46500.0
13/10/2020,45100.0
12/10/2020,46500.0
09/10/2020,46800.0
08/10/2020,46850.0
07/10/2020,48500.0
06/10/2020,46800.0
05/10/2020,44000.0
02/10/2020,43400.0
01/10/2020,42050.0
30/09/2020,41300.0
29/09/2020,41200.0
28/09/2020,41100.0
25/09/2020,41200.0
24/09/2020,41150.0
23/09/2020,41200.0
22/09/2020,41300.0
21/09/2020,41500.0
18/09/2020,41600.0
17/09/2020,41950.0
16/09/2020,41500.0
15/09/2020,40400.0
14/09/2020,40450.0
11/09/2020,39950.0
10/09/2020,38500.0
09/09/2020,38700.0
08/09/2020,37900.0
07/09/2020,37800.0
04/09/2020,38300.0
03/09/2020,38800.0
01/09/2020,38800.0
31/08/2020,38500.0
28/08/2020,38300.0
27/08/2020,37600.0
26/08/2020,37450.0
25/08/2020,37400.0
24/08/2020,37400.0
21/08/2020,37150.0
20/08/2020,37150.0
19/08/2020,36950.0
18/08/2020,37400.0
17/08/2020,35700.0
14/08/2020,35600.0
13/08/2020,35400.0
12/08/2020,35400.0
11/08/2020,35200.0
10/08/2020,35500.0
07/08/2020,36300.0
06/08/2020,36400.0
05/08/2020,36600.0
04/08/2020,37600.0
03/08/2020,37250.0
31/07/2020,35800.0
30/07/2020,36200.0
29/07/2020,35700.0
28/07/2020,36500.0
27/07/2020,34600.0
24/07/2020,36000.0
23/07/2020,37200.0
22/07/2020,37200.0
21/07/2020,37150.0
20/07/2020,35500.0
17/07/2020,35600.0
16/07/2020,35600.0
15/07/2020,35500.0
14/07/2020,35500.0
13/07/2020,35300.0
10/07/2020,35400.0
09/07/2020,35300.0
08/07/2020,35200.0
07/07/2020,36500.0
06/07/2020,34300.0
03/07/2020,34300.0
02/07/2020,34050.0
01/07/2020,34300.0
30/06/2020,33800.0
29/06/2020,33600.0
26/06/2020,34100.0
25/06/2020,34150.0
24/06/2020,34300.0
23/06/2020,34400.0
22/06/2020,34400.0
19/06/2020,34300.0
18/06/2020,34000.0
17/06/2020,34000.0
16/06/2020,34000.0
15/06/2020,33300.0
12/06/2020,33500.0
11/06/2020,34350.0
10/06/2020,34600.0
09/06/2020,34900.0
08/06/2020,35000.0
05/06/2020,34600.0
04/06/2020,34350.0
03/06/2020,34550.0
02/06/2020,34600.0
01/06/2020,34650.0
29/05/2020,34700.0
28/05/2020,35000.0
27/05/2020,35300.0
26/05/2020,35200.0
25/05/2020,34250.0
22/05/2020,34000.0
21/05/2020,34000.0
20/05/2020,34100.0
19/05/2020,34200.0
18/05/2020,34000.0
15/05/2020,34400.0
14/05/2020,34600.0
13/05/2020,34600.0
12/05/2020,34500.0
11/05/2020,34600.0
08/05/2020,33950.0
07/05/2020,35100.0
06/05/2020,35200.0
05/05/2020,33700.0
04/05/2020,33700.0
29/04/2020,34450.0
28/04/2020,33100.0
27/04/2020,33000.0
24/04/2020,32900.0
23/04/2020,33000.0
22/04/2020,32299.999999999996
21/04/2020,32500.0
20/04/2020,33200.0
17/04/2020,32600.0
16/04/2020,31750.0
15/04/2020,31950.0
14/04/2020,31000.0
13/04/2020,31000.0
10/04/2020,30300.0
09/04/2020,30200.0
08/04/2020,30100.0
07/04/2020,30200.0
06/04/2020,30350.0
03/04/2020,28500.0
01/04/2020,28300.0
31/03/2020,28000.0
30/03/2020,29000.0
27/03/2020,30000.0
26/03/2020,30700.0
25/03/2020,30400.0
24/03/2020,29750.0
23/03/2020,29400.0
20/03/2020,30950.0
19/03/2020,31000.0
18/03/2020,31300.0
17/03/2020,30700.0
16/03/2020,31950.0
13/03/2020,31400.0
12/03/2020,31450.0
11/03/2020,32650.0
10/03/2020,32700.000000000004
09/03/2020,32650.0
06/03/2020,35050.0
05/03/2020,35400.0
04/03/2020,34950.0
03/03/2020,34800.0
02/03/2020,35000.0
28/02/2020,35200.0
27/02/2020,37800.0
26/02/2020,35400.0
25/02/2020,35900.0
24/02/2020,35850.0
21/02/2020,36600.0
20/02/2020,36500.0
19/02/2020,36400.0
18/02/2020,36350.0
17/02/2020,36000.0
14/02/2020,36000.0
13/02/2020,36300.0
12/02/2020,36400.0
11/02/2020,36100.0
10/02/2020,36000.0
07/02/2020,35650.0
06/02/2020,35650.0
05/02/2020,35600.0
04/02/2020,35850.0
03/02/2020,36000.0
31/01/2020,36500.0
30/01/2020,37000.0
22/01/2020,36700.0
21/01/2020,36300.0
20/01/2020,36000.0
17/01/2020,36050.0
16/01/2020,36000.0
15/01/2020,36050.0
14/01/2020,36100.0
13/01/2020,36000.0
10/01/2020,36000.0
09/01/2020,36100.0
08/01/2020,36000.0
07/01/2020,36350.0
06/01/2020,36500.0
03/01/2020,36500.0
02/01/2020,36400.0
