Date,Closing price
04/01/2022,33450.0
31/12/2021,32700.000000000004
30/12/2021,32200.000000000004
29/12/2021,33000.0
28/12/2021,33600.0
27/12/2021,34000.0
24/12/2021,33850.0
23/12/2021,34450.0
22/12/2021,35300.0
21/12/2021,36200.0
20/12/2021,35050.0
17/12/2021,35600.0
16/12/2021,35800.0
15/12/2021,36100.0
14/12/2021,36000.0
13/12/2021,35450.0
10/12/2021,35150.0
09/12/2021,34700.0
08/12/2021,34450.0
07/12/2021,34600.0
06/12/2021,33500.0
03/12/2021,36000.0
02/12/2021,38000.0
01/12/2021,37850.0
30/11/2021,36700.0
29/11/2021,36150.0
26/11/2021,36100.0
25/11/2021,35900.0
24/11/2021,35950.0
23/11/2021,36700.0
22/11/2021,35500.0
19/11/2021,37600.0
18/11/2021,40400.0
17/11/2021,40100.0
16/11/2021,41300.0
15/11/2021,39650.0
12/11/2021,37100.0
11/11/2021,36950.0
10/11/2021,36850.0
09/11/2021,36050.0
08/11/2021,36000.0
05/11/2021,36050.0
04/11/2021,33700.0
03/11/2021,33200.0
02/11/2021,35300.0
01/11/2021,36100.0
29/10/2021,36400.0
28/10/2021,37250.0
27/10/2021,36250.0
26/10/2021,36600.0
25/10/2021,35800.0
22/10/2021,37900.0
21/10/2021,37600.0
20/10/2021,36800.0
19/10/2021,36600.0
18/10/2021,35300.0
15/10/2021,36250.0
14/10/2021,36700.0
13/10/2021,36400.0
12/10/2021,34750.0
11/10/2021,34800.0
08/10/2021,34200.0
07/10/2021,34900.0
06/10/2021,35000.0
05/10/2021,35600.0
04/10/2021,36000.0
01/10/2021,36000.0
30/09/2021,34250.0
29/09/2021,32950.0
28/09/2021,30800.0
27/09/2021,30500.0
24/09/2021,31850.0
23/09/2021,32800.0
22/09/2021,33000.0
21/09/2021,32850.0
20/09/2021,32900.0
17/09/2021,33050.0
16/09/2021,31600.0
15/09/2021,32299.999999999996
14/09/2021,33600.0
13/09/2021,33600.0
10/09/2021,34400.0
09/09/2021,34900.0
08/09/2021,34150.0
07/09/2021,35500.0
06/09/2021,37200.0
01/09/2021,37450.0
31/08/2021,36400.0
30/08/2021,35900.0
27/08/2021,35800.0
26/08/2021,34450.0
25/08/2021,33550.0
24/08/2021,34900.0
23/08/2021,36500.0
20/08/2021,35900.0
19/08/2021,35500.0
18/08/2021,34500.0
17/08/2021,36200.0
16/08/2021,36850.0
13/08/2021,38100.0
12/08/2021,36200.0
11/08/2021,38900.0
10/08/2021,36950.0
09/08/2021,36700.0
06/08/2021,35500.0
05/08/2021,33450.0
04/08/2021,31300.0
03/08/2021,30850.0
02/08/2021,30100.0
30/07/2021,28150.0
29/07/2021,27300.0
28/07/2021,27250.0
27/07/2021,28000.0
26/07/2021,28200.0
23/07/2021,27400.0
22/07/2021,26600.0
21/07/2021,26150.0
20/07/2021,26150.0
19/07/2021,25000.0
16/07/2021,26000.0
15/07/2021,25450.0
14/07/2021,25100.0
13/07/2021,25800.0
12/07/2021,24700.0
09/07/2021,24800.0
08/07/2021,26300.0
07/07/2021,26300.0
06/07/2021,26300.0
05/07/2021,27500.0
02/07/2021,28700.0
01/07/2021,28650.0
30/06/2021,28700.0
29/06/2021,28200.0
28/06/2021,28150.0
25/06/2021,28000.0
24/06/2021,28250.0
23/06/2021,28450.0
22/06/2021,27800.0
21/06/2021,28200.0
18/06/2021,28000.0
17/06/2021,27250.0
16/06/2021,28100.0
15/06/2021,28000.0
14/06/2021,28000.0
11/06/2021,27800.0
10/06/2021,28000.0
09/06/2021,26650.0
08/06/2021,26500.0
07/06/2021,26800.0
04/06/2021,27900.0
03/06/2021,27650.0
02/06/2021,26700.0
01/06/2021,25300.0
31/05/2021,25450.0
28/05/2021,25700.0
27/05/2021,25600.0
26/05/2021,27000.0
25/05/2021,26750.0
24/05/2021,26300.0
21/05/2021,25800.0
20/05/2021,24500.0
19/05/2021,24500.0
18/05/2021,24000.0
17/05/2021,24950.0
14/05/2021,24150.0
13/05/2021,22600.0
12/05/2021,22200.0
11/05/2021,21400.0
10/05/2021,20750.0
07/05/2021,20900.0
06/05/2021,21300.0
05/05/2021,21700.0
04/05/2021,21300.0
29/04/2021,22000.0
28/04/2021,22400.0
27/04/2021,21000.0
26/04/2021,20800.0
23/04/2021,21700.0
22/04/2021,21600.0
20/04/2021,22400.0
19/04/2021,21400.0
16/04/2021,21600.0
15/04/2021,22200.0
14/04/2021,22450.0
13/04/2021,22300.0
12/04/2021,22900.0
09/04/2021,22200.0
08/04/2021,22100.0
07/04/2021,22350.0
06/04/2021,22450.0
05/04/2021,22550.0
02/04/2021,23200.0
01/04/2021,22350.0
31/03/2021,22000.0
30/03/2021,21450.0
29/03/2021,21450.0
26/03/2021,21300.0
25/03/2021,21400.0
24/03/2021,21300.0
23/03/2021,21750.0
22/03/2021,21800.0
19/03/2021,22300.0
18/03/2021,22650.0
17/03/2021,22650.0
16/03/2021,21900.0
15/03/2021,21900.0
12/03/2021,22300.0
11/03/2021,22500.0
10/03/2021,21500.0
09/03/2021,20100.0
08/03/2021,20600.0
05/03/2021,20100.0
04/03/2021,19900.0
03/03/2021,20300.0
02/03/2021,19900.0
01/03/2021,18900.0
26/02/2021,17750.0
25/02/2021,17600.0
24/02/2021,17400.0
23/02/2021,17950.0
22/02/2021,17750.0
19/02/2021,17600.0
18/02/2021,17150.0
17/02/2021,16500.0
09/02/2021,16000.0
08/02/2021,15750.0
05/02/2021,16300.0
04/02/2021,16000.0
03/02/2021,16100.000000000002
02/02/2021,15450.0
01/02/2021,14700.0
29/01/2021,15500.0
28/01/2021,15300.0
27/01/2021,16450.0
26/01/2021,16650.0
25/01/2021,17200.0
22/01/2021,17250.0
21/01/2021,17300.0
20/01/2021,16700.0
19/01/2021,17200.0
18/01/2021,17950.0
15/01/2021,17550.0
14/01/2021,17550.0
13/01/2021,17550.0
12/01/2021,17700.0
11/01/2021,17950.0
08/01/2021,17900.0
07/01/2021,17600.0
06/01/2021,17500.0
05/01/2021,17550.0
04/01/2021,17500.0
31/12/2020,17450.0
30/12/2020,16850.0
29/12/2020,16550.0
28/12/2020,16450.0
25/12/2020,16600.0
24/12/2020,16350.000000000002
23/12/2020,16800.0
22/12/2020,17050.0
21/12/2020,16100.000000000002
18/12/2020,16200.0
17/12/2020,16250.0
16/12/2020,16200.0
15/12/2020,16350.000000000002
14/12/2020,16149.999999999998
11/12/2020,15950.0
10/12/2020,15900.0
09/12/2020,16400.0
08/12/2020,16500.0
07/12/2020,16300.0
04/12/2020,16100.000000000002
03/12/2020,15550.0
02/12/2020,15450.0
01/12/2020,15500.0
30/11/2020,15550.0
27/11/2020,15650.0
26/11/2020,15450.0
25/11/2020,15500.0
24/11/2020,15800.0
23/11/2020,15250.0
20/11/2020,15400.0
19/11/2020,15600.0
18/11/2020,15650.0
17/11/2020,15950.0
16/11/2020,15950.0
13/11/2020,16200.0
12/11/2020,16250.0
11/11/2020,16100.000000000002
10/11/2020,16149.999999999998
09/11/2020,16149.999999999998
06/11/2020,15650.0
05/11/2020,15650.0
04/11/2020,15750.0
03/11/2020,15700.0
02/11/2020,15900.0
30/10/2020,15150.0
29/10/2020,15150.0
28/10/2020,14900.0
27/10/2020,15900.0
26/10/2020,16300.0
23/10/2020,16800.0
22/10/2020,16750.0
21/10/2020,16500.0
20/10/2020,16700.0
19/10/2020,16500.0
16/10/2020,16500.0
15/10/2020,16450.0
14/10/2020,16250.0
13/10/2020,16300.0
12/10/2020,16600.0
09/10/2020,17100.0
08/10/2020,17150.0
07/10/2020,16650.0
06/10/2020,16850.0
05/10/2020,17000.0
02/10/2020,17000.0
01/10/2020,17400.0
30/09/2020,17000.0
29/09/2020,16800.0
28/09/2020,17200.0
25/09/2020,16300.0
24/09/2020,16450.0
23/09/2020,16300.0
22/09/2020,16350.000000000002
21/09/2020,16250.0
18/09/2020,16800.0
17/09/2020,16950.0
16/09/2020,16700.0
15/09/2020,16850.0
14/09/2020,16950.0
11/09/2020,16850.0
10/09/2020,15950.0
09/09/2020,15950.0
08/09/2020,15000.0
07/09/2020,14800.0
04/09/2020,15200.0
03/09/2020,15650.0
01/09/2020,15650.0
31/08/2020,15800.0
28/08/2020,15250.0
27/08/2020,15550.0
26/08/2020,15750.0
25/08/2020,15450.0
24/08/2020,15600.0
21/08/2020,14600.0
20/08/2020,14100.0
19/08/2020,14300.0
18/08/2020,13850.0
17/08/2020,13350.0
14/08/2020,13300.0
13/08/2020,13600.0
12/08/2020,13400.0
11/08/2020,13600.0
10/08/2020,13300.0
07/08/2020,12600.0
06/08/2020,12200.0
05/08/2020,12200.0
04/08/2020,12200.0
03/08/2020,11850.0
31/07/2020,11300.0
30/07/2020,11400.0
29/07/2020,11300.0
28/07/2020,11500.0
27/07/2020,10750.0
24/07/2020,11500.0
23/07/2020,12100.0
22/07/2020,12350.0
21/07/2020,12450.0
20/07/2020,12300.0
17/07/2020,12500.0
16/07/2020,11950.0
15/07/2020,12000.0
14/07/2020,11850.0
13/07/2020,11750.0
10/07/2020,11800.0
09/07/2020,11850.0
08/07/2020,11750.0
07/07/2020,11650.0
06/07/2020,11900.0
03/07/2020,11700.0
02/07/2020,11650.0
01/07/2020,11800.0
30/06/2020,11500.0
29/06/2020,11700.0
26/06/2020,12150.0
25/06/2020,12500.0
24/06/2020,12700.0
23/06/2020,13100.0
22/06/2020,13450.0
19/06/2020,12650.0
18/06/2020,12350.0
17/06/2020,12450.0
16/06/2020,12300.0
15/06/2020,11900.0
12/06/2020,12400.0
11/06/2020,12650.0
10/06/2020,13600.0
09/06/2020,13700.0
08/06/2020,13550.0
05/06/2020,13500.0
04/06/2020,13300.0
03/06/2020,13400.0
02/06/2020,13100.0
01/06/2020,13850.0
29/05/2020,13200.0
28/05/2020,13250.0
27/05/2020,12700.0
26/05/2020,13300.0
25/05/2020,13400.0
22/05/2020,12550.0
21/05/2020,12700.0
20/05/2020,12450.0
19/05/2020,11650.0
18/05/2020,11650.0
15/05/2020,11700.0
14/05/2020,12000.0
13/05/2020,11950.0
12/05/2020,11950.0
11/05/2020,11550.0
08/05/2020,11550.0
07/05/2020,11750.0
06/05/2020,12000.0
05/05/2020,11800.0
04/05/2020,11800.0
29/04/2020,12600.0
28/04/2020,12900.0
27/04/2020,12250.0
24/04/2020,11950.0
23/04/2020,12100.0
22/04/2020,12500.0
21/04/2020,12100.0
20/04/2020,13000.0
17/04/2020,12250.0
16/04/2020,11950.0
15/04/2020,11200.0
14/04/2020,10900.0
13/04/2020,10200.0
10/04/2020,10650.0
09/04/2020,10800.0
08/04/2020,10700.0
07/04/2020,10900.0
06/04/2020,10700.0
03/04/2020,10300.0
01/04/2020,10200.0
31/03/2020,10000.0
30/03/2020,9990.0
27/03/2020,10200.0
26/03/2020,10500.0
25/03/2020,10700.0
24/03/2020,10200.0
23/03/2020,10450.0
20/03/2020,11200.0
19/03/2020,11200.0
18/03/2020,11200.0
17/03/2020,11150.0
16/03/2020,11200.0
13/03/2020,11400.0
12/03/2020,11400.0
11/03/2020,11700.0
10/03/2020,12000.0
09/03/2020,11800.0
06/03/2020,12250.0
05/03/2020,12050.0
04/03/2020,12000.0
03/03/2020,11950.0
02/03/2020,12100.0
28/02/2020,12100.0
27/02/2020,12150.0
26/02/2020,12000.0
25/02/2020,12000.0
24/02/2020,11700.0
21/02/2020,12000.0
20/02/2020,12000.0
19/02/2020,11800.0
18/02/2020,12000.0
17/02/2020,11750.0
14/02/2020,11450.0
13/02/2020,11200.0
12/02/2020,11000.0
11/02/2020,10650.0
10/02/2020,10400.0
07/02/2020,10400.0
06/02/2020,10500.0
05/02/2020,10000.0
04/02/2020,10200.0
03/02/2020,10650.0
31/01/2020,11400.0
30/01/2020,11900.0
22/01/2020,12100.0
21/01/2020,11950.0
20/01/2020,11850.0
17/01/2020,11750.0
16/01/2020,11700.0
15/01/2020,11500.0
14/01/2020,11550.0
13/01/2020,11450.0
10/01/2020,11400.0
09/01/2020,11350.0
08/01/2020,11350.0
07/01/2020,11600.0
06/01/2020,11500.0
03/01/2020,11550.0
02/01/2020,11600.0
