Date,Closing price
13/07/2020,51000.0
10/07/2020,50900.0
09/07/2020,51000.0
08/07/2020,50700.0
07/07/2020,51300.0
06/07/2020,51900.0
03/07/2020,50200.0
02/07/2020,49900.0
01/07/2020,50000.0
30/06/2020,49300.0
29/06/2020,50400.0
26/06/2020,51200.0
25/06/2020,51100.0
24/06/2020,51500.0
23/06/2020,52100.0
22/06/2020,51800.0
19/06/2020,52500.0
18/06/2020,52300.0
17/06/2020,52300.0
16/06/2020,52000.0
15/06/2020,51100.0
12/06/2020,53000.0
11/06/2020,53600.0
10/06/2020,57600.0
09/06/2020,58500.0
08/06/2020,58000.0
05/06/2020,55200.0
04/06/2020,55500.0
03/06/2020,53800.0
02/06/2020,54800.0
01/06/2020,54200.0
29/05/2020,54100.0
28/05/2020,54000.0
27/05/2020,54600.0
26/05/2020,53800.0
25/05/2020,53800.0
22/05/2020,53000.0
21/05/2020,54300.0
20/05/2020,55200.0
19/05/2020,55000.0
18/05/2020,53800.0
15/05/2020,53900.0
14/05/2020,56000.0
13/05/2020,56400.0
12/05/2020,55000.0
11/05/2020,51800.0
08/05/2020,52300.0
07/05/2020,51700.0
06/05/2020,51000.0
05/05/2020,51800.0
04/05/2020,52500.0
29/04/2020,53600.0
28/04/2020,51700.0
27/04/2020,51000.0
24/04/2020,53800.0
23/04/2020,54900.0
22/04/2020,54500.0
21/04/2020,54200.0
20/04/2020,56300.0
17/04/2020,53000.0
16/04/2020,51000.0
15/04/2020,49000.0
14/04/2020,47500.0
13/04/2020,50300.0
10/04/2020,47250.0
09/04/2020,45000.0
08/04/2020,43000.0
07/04/2020,44900.0
06/04/2020,46500.0
03/04/2020,43500.0
01/04/2020,41500.0
31/03/2020,41000.0
30/03/2020,41000.0
27/03/2020,43000.0
26/03/2020,42750.0
25/03/2020,45950.0
24/03/2020,43000.0
23/03/2020,43000.0
20/03/2020,46200.0
19/03/2020,46450.0
18/03/2020,48500.0
17/03/2020,47500.0
16/03/2020,48900.0
13/03/2020,50800.0
12/03/2020,50800.0
11/03/2020,54000.0
10/03/2020,55000.0
09/03/2020,55800.0
06/03/2020,60000.0
05/03/2020,62300.0
04/03/2020,61000.0
03/03/2020,63000.0
02/03/2020,62000.0
28/02/2020,59000.0
27/02/2020,55200.0
26/02/2020,59300.0
25/02/2020,62800.0
24/02/2020,67000.0
21/02/2020,69500.0
20/02/2020,72500.0
19/02/2020,72900.0
18/02/2020,75400.0
17/02/2020,77900.0
14/02/2020,78900.0
13/02/2020,77800.0
12/02/2020,77000.0
11/02/2020,76500.0
10/02/2020,75800.0
07/02/2020,77300.0
06/02/2020,78000.0
05/02/2020,79000.0
04/02/2020,79000.0
03/02/2020,82000.0
31/01/2020,81500.0
30/01/2020,84000.0
22/01/2020,87000.0
21/01/2020,86300.0
20/01/2020,85500.0
17/01/2020,84800.0
16/01/2020,84600.0
15/01/2020,85000.0
14/01/2020,84700.0
13/01/2020,82500.0
10/01/2020,83000.0
09/01/2020,84500.0
08/01/2020,83900.0
07/01/2020,88000.0
06/01/2020,89000.0
03/01/2020,84200.0
02/01/2020,85000.0
