Date,Closing price
04/08/2021,5230.0
03/08/2021,5210.0
02/08/2021,5220.0
30/07/2021,5220.0
29/07/2021,5230.0
28/07/2021,5230.0
27/07/2021,5250.0
26/07/2021,5250.0
23/07/2021,5300.0
22/07/2021,5310.0
21/07/2021,5200.0
20/07/2021,5240.0
19/07/2021,5190.0
16/07/2021,5470.0
15/07/2021,5450.0
14/07/2021,5440.0
13/07/2021,5400.0
12/07/2021,5050.0
09/07/2021,5430.0
08/07/2021,5540.0
07/07/2021,5540.0
06/07/2021,5700.0
05/07/2021,5750.0
02/07/2021,5850.0
01/07/2021,5840.0
30/06/2021,5800.0
29/06/2021,5940.0
28/06/2021,5950.0
25/06/2021,5990.0
24/06/2021,5980.0
23/06/2021,6070.0
22/06/2021,6110.0
21/06/2021,6100.0
18/06/2021,6240.0
17/06/2021,6090.0
16/06/2021,5850.0
15/06/2021,5850.0
14/06/2021,5840.0
11/06/2021,5840.0
10/06/2021,5850.0
09/06/2021,5880.0
08/06/2021,5890.0
07/06/2021,5910.0
04/06/2021,6000.0
03/06/2021,6020.0
02/06/2021,5840.0
01/06/2021,5770.0
31/05/2021,5700.0
28/05/2021,5790.0
27/05/2021,5800.0
26/05/2021,5850.0
25/05/2021,5950.0
24/05/2021,5980.0
21/05/2021,5930.0
20/05/2021,5750.0
19/05/2021,5860.0
18/05/2021,5960.0
17/05/2021,5960.0
14/05/2021,6050.0
13/05/2021,6050.0
12/05/2021,6150.0
11/05/2021,6150.0
10/05/2021,6000.0
07/05/2021,6000.0
06/05/2021,6100.0
05/05/2021,6200.0
04/05/2021,6060.0
29/04/2021,6360.0
28/04/2021,6450.0
27/04/2021,6350.0
26/04/2021,6400.0
23/04/2021,6520.0
22/04/2021,6100.0
20/04/2021,6500.0
19/04/2021,6650.0
16/04/2021,6700.0
15/04/2021,7130.0
14/04/2021,7140.0
13/04/2021,7680.0
12/04/2021,7750.0
09/04/2021,7480.0
08/04/2021,7580.0
07/04/2021,7580.0
06/04/2021,7680.0
05/04/2021,7780.0
02/04/2021,7490.0
01/04/2021,7490.0
31/03/2021,7250.0
30/03/2021,7300.0
29/03/2021,7190.0
26/03/2021,7000.0
25/03/2021,7050.0
24/03/2021,7030.0
23/03/2021,7130.0
22/03/2021,7090.0
19/03/2021,7170.0
18/03/2021,7290.0
17/03/2021,7400.0
16/03/2021,7210.0
15/03/2021,7270.0
12/03/2021,7180.0
11/03/2021,7180.0
10/03/2021,7170.0
09/03/2021,6930.0
08/03/2021,6800.0
05/03/2021,6760.0
04/03/2021,6700.0
03/03/2021,6800.0
02/03/2021,6610.0
01/03/2021,6610.0
26/02/2021,6490.0
25/02/2021,6490.0
24/02/2021,6530.0
23/02/2021,6680.0
22/02/2021,6690.0
19/02/2021,6800.0
18/02/2021,6470.0
17/02/2021,6410.0
09/02/2021,6290.0
08/02/2021,6230.0
05/02/2021,6270.0
04/02/2021,6250.0
03/02/2021,6350.0
02/02/2021,6080.0
01/02/2021,6140.0
29/01/2021,6600.0
28/01/2021,6330.0
27/01/2021,6800.0
26/01/2021,7230.0
25/01/2021,7650.0
22/01/2021,7700.0
21/01/2021,7620.0
20/01/2021,7370.0
19/01/2021,7600.0
18/01/2021,8150.0
15/01/2021,7710.0
14/01/2021,7700.0
13/01/2021,7750.0
12/01/2021,7900.0
11/01/2021,7660.0
08/01/2021,7160.0
07/01/2021,7170.0
06/01/2021,7200.0
05/01/2021,7280.0
04/01/2021,7050.0
31/12/2020,7050.0
30/12/2020,7130.0
29/12/2020,7100.0
28/12/2020,7060.0
25/12/2020,7030.0
24/12/2020,7100.0
23/12/2020,7260.0
22/12/2020,7300.0
21/12/2020,7080.0
18/12/2020,6790.0
17/12/2020,6740.0
16/12/2020,6780.0
15/12/2020,6700.0
14/12/2020,6760.0
11/12/2020,6810.0
10/12/2020,6900.0
09/12/2020,6910.0
08/12/2020,6820.0
07/12/2020,6820.0
04/12/2020,6800.0
03/12/2020,6900.0
02/12/2020,7000.0
01/12/2020,6800.0
30/11/2020,6800.0
27/11/2020,6700.0
26/11/2020,6670.0
25/11/2020,6650.0
24/11/2020,6720.0
23/11/2020,6780.0
20/11/2020,6800.0
19/11/2020,6750.0
18/11/2020,6520.0
17/11/2020,6470.0
16/11/2020,6470.0
13/11/2020,6500.0
12/11/2020,6530.0
11/11/2020,6550.0
10/11/2020,6580.0
09/11/2020,6580.0
06/11/2020,6590.0
05/11/2020,6560.0
04/11/2020,6600.0
03/11/2020,6540.0
02/11/2020,6590.0
30/10/2020,6540.0
29/10/2020,6530.0
28/10/2020,6520.0
27/10/2020,6630.0
26/10/2020,6690.0
23/10/2020,6710.0
22/10/2020,6730.0
21/10/2020,6750.0
20/10/2020,6740.0
19/10/2020,6690.0
16/10/2020,6700.0
15/10/2020,6700.0
14/10/2020,6750.0
13/10/2020,6750.0
12/10/2020,6750.0
09/10/2020,6800.0
08/10/2020,6900.0
07/10/2020,6950.0
06/10/2020,6960.0
05/10/2020,6760.0
02/10/2020,6720.0
01/10/2020,6780.0
30/09/2020,6700.0
29/09/2020,6700.0
28/09/2020,6750.0
25/09/2020,6870.0
24/09/2020,6920.0
23/09/2020,7000.0
22/09/2020,7030.0
21/09/2020,7010.0
18/09/2020,7080.0
17/09/2020,7120.0
16/09/2020,7160.0
15/09/2020,7180.0
14/09/2020,7150.0
11/09/2020,7090.0
10/09/2020,7160.0
09/09/2020,7050.0
08/09/2020,7080.0
07/09/2020,7080.0
04/09/2020,7110.0
03/09/2020,7050.0
01/09/2020,6970.0
31/08/2020,6810.0
28/08/2020,6370.0
27/08/2020,6380.0
26/08/2020,6380.0
25/08/2020,6380.0
24/08/2020,6350.0
21/08/2020,6340.0
20/08/2020,6150.0
19/08/2020,6140.0
18/08/2020,5870.0
17/08/2020,5850.0
14/08/2020,5900.0
13/08/2020,5970.0
12/08/2020,5910.0
11/08/2020,5860.0
10/08/2020,5850.0
07/08/2020,5880.0
06/08/2020,5800.0
05/08/2020,5800.0
04/08/2020,5800.0
03/08/2020,5700.0
31/07/2020,5500.0
30/07/2020,5600.0
29/07/2020,5500.0
28/07/2020,5550.0
27/07/2020,5320.0
24/07/2020,5680.0
23/07/2020,6050.0
22/07/2020,6100.0
21/07/2020,6220.0
20/07/2020,6150.0
17/07/2020,6150.0
16/07/2020,6150.0
15/07/2020,6160.0
14/07/2020,6180.0
13/07/2020,5990.0
10/07/2020,6000.0
09/07/2020,6180.0
08/07/2020,5930.0
07/07/2020,5550.0
06/07/2020,5550.0
03/07/2020,5550.0
02/07/2020,5590.0
01/07/2020,5680.0
30/06/2020,5500.0
29/06/2020,5600.0
26/06/2020,5830.0
25/06/2020,6050.0
24/06/2020,6180.0
23/06/2020,6300.0
22/06/2020,6080.0
19/06/2020,5690.0
18/06/2020,5650.0
17/06/2020,5400.0
16/06/2020,5430.0
15/06/2020,5410.0
12/06/2020,5500.0
11/06/2020,5550.0
10/06/2020,5610.0
09/06/2020,5700.0
08/06/2020,5750.0
05/06/2020,5490.0
04/06/2020,5380.0
03/06/2020,5380.0
02/06/2020,5360.0
01/06/2020,5310.0
29/05/2020,5360.0
28/05/2020,5380.0
27/05/2020,5410.0
26/05/2020,5400.0
25/05/2020,5260.0
22/05/2020,5300.0
21/05/2020,5320.0
20/05/2020,5400.0
19/05/2020,5420.0
18/05/2020,5420.0
15/05/2020,5410.0
14/05/2020,5490.0
13/05/2020,5550.0
12/05/2020,5450.0
11/05/2020,5370.0
08/05/2020,5470.0
07/05/2020,5670.0
06/05/2020,5670.0
05/05/2020,5630.0
04/05/2020,5340.0
29/04/2020,5500.0
28/04/2020,5280.0
27/04/2020,5300.0
24/04/2020,5300.0
23/04/2020,5250.0
22/04/2020,5250.0
21/04/2020,5290.0
20/04/2020,5360.0
17/04/2020,5050.0
16/04/2020,4990.0
15/04/2020,5050.0
14/04/2020,5000.0
13/04/2020,4800.0
10/04/2020,5000.0
09/04/2020,5150.0
08/04/2020,5130.0
07/04/2020,5130.0
06/04/2020,5250.0
03/04/2020,5300.0
01/04/2020,5210.0
31/03/2020,5200.0
30/03/2020,5160.0
27/03/2020,5260.0
26/03/2020,5200.0
25/03/2020,5220.0
24/03/2020,5070.0
23/03/2020,5080.0
20/03/2020,5460.0
19/03/2020,5390.0
18/03/2020,5450.0
17/03/2020,5430.0
16/03/2020,5460.0
13/03/2020,5450.0
12/03/2020,5390.0
11/03/2020,5510.0
10/03/2020,5540.0
09/03/2020,5530.0
06/03/2020,5770.0
05/03/2020,5750.0
04/03/2020,5750.0
03/03/2020,5800.0
02/03/2020,5800.0
28/02/2020,5800.0
27/02/2020,5890.0
26/02/2020,5870.0
25/02/2020,5800.0
24/02/2020,6040.0
21/02/2020,6490.0
20/02/2020,6500.0
19/02/2020,6500.0
18/02/2020,6500.0
17/02/2020,6490.0
14/02/2020,6500.0
13/02/2020,6530.0
12/02/2020,6570.0
11/02/2020,6500.0
10/02/2020,6480.0
07/02/2020,6550.0
06/02/2020,6570.0
05/02/2020,6500.0
04/02/2020,6500.0
03/02/2020,6500.0
31/01/2020,6600.0
30/01/2020,6600.0
22/01/2020,6700.0
21/01/2020,6700.0
20/01/2020,6680.0
17/01/2020,6700.0
16/01/2020,6720.0
15/01/2020,6710.0
14/01/2020,6730.0
13/01/2020,6650.0
10/01/2020,6570.0
09/01/2020,6600.0
08/01/2020,6500.0
07/01/2020,6570.0
06/01/2020,6500.0
03/01/2020,6500.0
02/01/2020,6700.0
