Date,Closing price
21/01/2022,7470.0
20/01/2022,6990.0
19/01/2022,6540.0
18/01/2022,7030.0
17/01/2022,7550.0
14/01/2022,8109.999999999999
13/01/2022,8530.0
12/01/2022,9170.0
11/01/2022,9850.0
10/01/2022,10200.0
07/01/2022,10400.0
06/01/2022,10200.0
05/01/2022,9740.0
04/01/2022,9430.0
31/12/2021,9360.0
30/12/2021,9750.0
29/12/2021,10250.0
28/12/2021,10500.0
27/12/2021,10050.0
24/12/2021,9400.0
23/12/2021,9690.0
22/12/2021,9060.0
21/12/2021,8470.0
20/12/2021,8400.0
17/12/2021,8300.0
16/12/2021,8140.000000000001
15/12/2021,7610.0
14/12/2021,7550.0
13/12/2021,7480.0
10/12/2021,7120.0
09/12/2021,7230.0
08/12/2021,7000.0
07/12/2021,7090.0
06/12/2021,6830.0
03/12/2021,7200.0
02/12/2021,7660.0
01/12/2021,7160.0
30/11/2021,7000.0
29/11/2021,7120.0
26/11/2021,7200.0
25/11/2021,7170.0
24/11/2021,6710.0
23/11/2021,6920.0
22/11/2021,7440.0
19/11/2021,8000.0
18/11/2021,8060.000000000001
17/11/2021,8050.000000000001
16/11/2021,7830.0
15/11/2021,8400.0
12/11/2021,8550.0
11/11/2021,8250.0
10/11/2021,7760.0
09/11/2021,7520.0
08/11/2021,7350.0
05/11/2021,7030.0
04/11/2021,7010.0
03/11/2021,6890.0
02/11/2021,7400.0
01/11/2021,7260.0
29/10/2021,7460.0
28/10/2021,7250.0
27/10/2021,6780.0
26/10/2021,7080.0
25/10/2021,7000.0
22/10/2021,6720.0
21/10/2021,7220.0
20/10/2021,7760.0
19/10/2021,7270.0
18/10/2021,6800.0
15/10/2021,6580.0
14/10/2021,6150.0
13/10/2021,5750.0
12/10/2021,5940.0
11/10/2021,6080.0
08/10/2021,5790.0
07/10/2021,5430.0
06/10/2021,5080.0
05/10/2021,4750.0
04/10/2021,4580.0
01/10/2021,4380.0
30/09/2021,4100.0
29/09/2021,4000.0
28/09/2021,4300.0
27/09/2021,4410.0
24/09/2021,4130.0
23/09/2021,4030.0000000000005
22/09/2021,4150.0
21/09/2021,3880.0
20/09/2021,3630.0
17/09/2021,3400.0
16/09/2021,3430.0
15/09/2021,3450.0
14/09/2021,3480.0
13/09/2021,3260.0
10/09/2021,3170.0
09/09/2021,3180.0
08/09/2021,3140.0
07/09/2021,3160.0
06/09/2021,3350.0
01/09/2021,3140.0
31/08/2021,3150.0
30/08/2021,3110.0
27/08/2021,3020.0
26/08/2021,2960.0
25/08/2021,2950.0
24/08/2021,2950.0
23/08/2021,3030.0
20/08/2021,3030.0
19/08/2021,3210.0
18/08/2021,3240.0
17/08/2021,3300.0
16/08/2021,3190.0
13/08/2021,3240.0
12/08/2021,3230.0
11/08/2021,3160.0
10/08/2021,3220.0
09/08/2021,3250.0
06/08/2021,3240.0
05/08/2021,3310.0
04/08/2021,3100.0
03/08/2021,3060.0
02/08/2021,3000.0
30/07/2021,2910.0
29/07/2021,2900.0
28/07/2021,2880.0
27/07/2021,2890.0
26/07/2021,2870.0
23/07/2021,2880.0
22/07/2021,2900.0
21/07/2021,2850.0
20/07/2021,2890.0
19/07/2021,2790.0
16/07/2021,3000.0
15/07/2021,3000.0
14/07/2021,2990.0
13/07/2021,2990.0
12/07/2021,2800.0
09/07/2021,3010.0
08/07/2021,3150.0
07/07/2021,3040.0
06/07/2021,3050.0
05/07/2021,3270.0
02/07/2021,3440.0
01/07/2021,3520.0
30/06/2021,3410.0
29/06/2021,3590.0
28/06/2021,3670.0
25/06/2021,3580.0
24/06/2021,3520.0
23/06/2021,3550.0
22/06/2021,3780.0
21/06/2021,3860.0
18/06/2021,3610.0
17/06/2021,3560.0
16/06/2021,3330.0
15/06/2021,3120.0
14/06/2021,3070.0
11/06/2021,3150.0
10/06/2021,3110.0
09/06/2021,3170.0
08/06/2021,3180.0
07/06/2021,3200.0
04/06/2021,3140.0
03/06/2021,2940.0
02/06/2021,2750.0
01/06/2021,2650.0
31/05/2021,2700.0
28/05/2021,2840.0
27/05/2021,2790.0
26/05/2021,2890.0
25/05/2021,2930.0
24/05/2021,2910.0
21/05/2021,2920.0
20/05/2021,2900.0
19/05/2021,2970.0
18/05/2021,3080.0
17/05/2021,2980.0
14/05/2021,2860.0
13/05/2021,2960.0
12/05/2021,3050.0
11/05/2021,2980.0
10/05/2021,2860.0
07/05/2021,2970.0
06/05/2021,3150.0
05/05/2021,3100.0
04/05/2021,3010.0
29/04/2021,3220.0
28/04/2021,3190.0
27/04/2021,3430.0
26/04/2021,3210.0
23/04/2021,3000.0
22/04/2021,3220.0
20/04/2021,3460.0
19/04/2021,3720.0
16/04/2021,3990.0
15/04/2021,4280.0
14/04/2021,4000.0
13/04/2021,3740.0
12/04/2021,3700.0
09/04/2021,3460.0
08/04/2021,3240.0
07/04/2021,3030.0
06/04/2021,2840.0
05/04/2021,2660.0
02/04/2021,2490.0
01/04/2021,2330.0
31/03/2021,2420.0
30/03/2021,2300.0
29/03/2021,2150.0
26/03/2021,2009.9999999999998
25/03/2021,2020.0
24/03/2021,2040.0
23/03/2021,2100.0
22/03/2021,2009.9999999999998
19/03/2021,1980.0
18/03/2021,1990.0
17/03/2021,1990.0
16/03/2021,2000.0
15/03/2021,2029.9999999999998
12/03/2021,1900.0
11/03/2021,1830.0
10/03/2021,1960.0
09/03/2021,2000.0
08/03/2021,1960.0
05/03/2021,1840.0
04/03/2021,1840.0
03/03/2021,1850.0
02/03/2021,1820.0
01/03/2021,1810.0
26/02/2021,1810.0
25/02/2021,1800.0
24/02/2021,1820.0
23/02/2021,1810.0
22/02/2021,1830.0
19/02/2021,1820.0
18/02/2021,1810.0
17/02/2021,1740.0
09/02/2021,1630.0
08/02/2021,1530.0
05/02/2021,1570.0
04/02/2021,1570.0
03/02/2021,1640.0
02/02/2021,1540.0
01/02/2021,1470.0
29/01/2021,1580.0
28/01/2021,1690.0
27/01/2021,1810.0
26/01/2021,1940.0
25/01/2021,2080.0
22/01/2021,2140.0
21/01/2021,2110.0
20/01/2021,1980.0
19/01/2021,2070.0
18/01/2021,2220.0
15/01/2021,2080.0
14/01/2021,1950.0
13/01/2021,1840.0
12/01/2021,1720.0
11/01/2021,1680.0
08/01/2021,1630.0
07/01/2021,1610.0
06/01/2021,1560.0
05/01/2021,1570.0
04/01/2021,1600.0
31/12/2020,1560.0
30/12/2020,1540.0
29/12/2020,1530.0
28/12/2020,1520.0
25/12/2020,1510.0
24/12/2020,1510.0
23/12/2020,1600.0
22/12/2020,1540.0
21/12/2020,1490.0
18/12/2020,1420.0
17/12/2020,1420.0
16/12/2020,1420.0
15/12/2020,1400.0
14/12/2020,1360.0
11/12/2020,1370.0
10/12/2020,1350.0
09/12/2020,1430.0
08/12/2020,1340.0
07/12/2020,1330.0
04/12/2020,1330.0
03/12/2020,1320.0
02/12/2020,1310.0
01/12/2020,1300.0
30/11/2020,1310.0
27/11/2020,1320.0
26/11/2020,1330.0
25/11/2020,1320.0
24/11/2020,1330.0
23/11/2020,1330.0
20/11/2020,1350.0
19/11/2020,1300.0
18/11/2020,1310.0
17/11/2020,1300.0
16/11/2020,1320.0
13/11/2020,1320.0
12/11/2020,1310.0
11/11/2020,1310.0
10/11/2020,1300.0
09/11/2020,1320.0
06/11/2020,1320.0
05/11/2020,1310.0
04/11/2020,1350.0
03/11/2020,1320.0
02/11/2020,1310.0
30/10/2020,1320.0
29/10/2020,1340.0
28/10/2020,1330.0
27/10/2020,1360.0
26/10/2020,1380.0
23/10/2020,1400.0
22/10/2020,1400.0
21/10/2020,1390.0
20/10/2020,1430.0
19/10/2020,1400.0
16/10/2020,1420.0
15/10/2020,1430.0
14/10/2020,1440.0
13/10/2020,1430.0
12/10/2020,1440.0
09/10/2020,1440.0
08/10/2020,1490.0
07/10/2020,1460.0
06/10/2020,1460.0
05/10/2020,1410.0
02/10/2020,1380.0
01/10/2020,1400.0
30/09/2020,1400.0
29/09/2020,1390.0
28/09/2020,1400.0
25/09/2020,1390.0
24/09/2020,1410.0
23/09/2020,1410.0
22/09/2020,1410.0
21/09/2020,1420.0
18/09/2020,1410.0
17/09/2020,1420.0
16/09/2020,1440.0
15/09/2020,1430.0
14/09/2020,1410.0
11/09/2020,1450.0
10/09/2020,1450.0
09/09/2020,1360.0
08/09/2020,1350.0
07/09/2020,1340.0
04/09/2020,1330.0
03/09/2020,1350.0
01/09/2020,1330.0
31/08/2020,1360.0
28/08/2020,1380.0
27/08/2020,1390.0
26/08/2020,1380.0
25/08/2020,1370.0
24/08/2020,1400.0
21/08/2020,1380.0
20/08/2020,1340.0
19/08/2020,1340.0
18/08/2020,1340.0
17/08/2020,1330.0
14/08/2020,1330.0
13/08/2020,1380.0
12/08/2020,1370.0
11/08/2020,1380.0
10/08/2020,1400.0
07/08/2020,1310.0
06/08/2020,1300.0
05/08/2020,1330.0
04/08/2020,1340.0
03/08/2020,1320.0
31/07/2020,1240.0
30/07/2020,1330.0
29/07/2020,1320.0
28/07/2020,1400.0
27/07/2020,1330.0
24/07/2020,1420.0
23/07/2020,1490.0
22/07/2020,1500.0
21/07/2020,1530.0
20/07/2020,1530.0
17/07/2020,1560.0
16/07/2020,1570.0
15/07/2020,1570.0
14/07/2020,1590.0
13/07/2020,1570.0
10/07/2020,1600.0
09/07/2020,1640.0
08/07/2020,1580.0
07/07/2020,1570.0
06/07/2020,1620.0
03/07/2020,1620.0
02/07/2020,1620.0
01/07/2020,1640.0
30/06/2020,1540.0
29/06/2020,1580.0
26/06/2020,1690.0
25/06/2020,1800.0
24/06/2020,1720.0
23/06/2020,1740.0
22/06/2020,1810.0
19/06/2020,1910.0
18/06/2020,1890.0
17/06/2020,1780.0
16/06/2020,1870.0
15/06/2020,1900.0
12/06/2020,1780.0
11/06/2020,1730.0
10/06/2020,1730.0
09/06/2020,1620.0
08/06/2020,1650.0
05/06/2020,1550.0
04/06/2020,1530.0
03/06/2020,1500.0
02/06/2020,1490.0
01/06/2020,1580.0
29/05/2020,1490.0
28/05/2020,1430.0
27/05/2020,1430.0
26/05/2020,1430.0
25/05/2020,1460.0
22/05/2020,1470.0
21/05/2020,1470.0
20/05/2020,1510.0
19/05/2020,1490.0
18/05/2020,1500.0
15/05/2020,1510.0
14/05/2020,1560.0
13/05/2020,1570.0
12/05/2020,1470.0
11/05/2020,1470.0
08/05/2020,1470.0
07/05/2020,1450.0
06/05/2020,1460.0
05/05/2020,1490.0
04/05/2020,1420.0
29/04/2020,1520.0
28/04/2020,1530.0
27/04/2020,1540.0
24/04/2020,1540.0
23/04/2020,1540.0
22/04/2020,1530.0
21/04/2020,1500.0
20/04/2020,1600.0
17/04/2020,1600.0
16/04/2020,1610.0
15/04/2020,1630.0
14/04/2020,1540.0
13/04/2020,1540.0
10/04/2020,1530.0
09/04/2020,1530.0
08/04/2020,1570.0
07/04/2020,1560.0
06/04/2020,1610.0
03/04/2020,1540.0
01/04/2020,1480.0
31/03/2020,1390.0
30/03/2020,1480.0
27/03/2020,1590.0
26/03/2020,1650.0
25/03/2020,1750.0
24/03/2020,1800.0
23/03/2020,1720.0
20/03/2020,1840.0
19/03/2020,1800.0
18/03/2020,1930.0
17/03/2020,1810.0
16/03/2020,1700.0
13/03/2020,1650.0
12/03/2020,1630.0
11/03/2020,1730.0
10/03/2020,1790.0
09/03/2020,1770.0
06/03/2020,1900.0
05/03/2020,1910.0
04/03/2020,1970.0
03/03/2020,1850.0
02/03/2020,1790.0
28/02/2020,1760.0
27/02/2020,1820.0
26/02/2020,1790.0
25/02/2020,1820.0
24/02/2020,1780.0
21/02/2020,1910.0
20/02/2020,2009.9999999999998
19/02/2020,2040.0
18/02/2020,1940.0
17/02/2020,1950.0
14/02/2020,1830.0
13/02/2020,1790.0
12/02/2020,1800.0
11/02/2020,1760.0
10/02/2020,1820.0
07/02/2020,1720.0
06/02/2020,1800.0
05/02/2020,1790.0
04/02/2020,1710.0
03/02/2020,1600.0
31/01/2020,1720.0
30/01/2020,1840.0
22/01/2020,1970.0
21/01/2020,1970.0
20/01/2020,1850.0
17/01/2020,1790.0
16/01/2020,1850.0
15/01/2020,1980.0
14/01/2020,1960.0
13/01/2020,2100.0
10/01/2020,2250.0
09/01/2020,2360.0
08/01/2020,2380.0
07/01/2020,2350.0
06/01/2020,2200.0
03/01/2020,2070.0
02/01/2020,2040.0
