Date,Closing price
31/05/2022,8100.0
30/05/2022,8130.000000000001
27/05/2022,8010.0
26/05/2022,8100.0
25/05/2022,7700.0
24/05/2022,7700.0
23/05/2022,7800.0
20/05/2022,7780.0
19/05/2022,7520.0
18/05/2022,8020.0
17/05/2022,7900.0
16/05/2022,7390.0
13/05/2022,7400.0
12/05/2022,7950.0
11/05/2022,8220.0
10/05/2022,8050.000000000001
09/05/2022,8000.0
06/05/2022,8600.0
05/05/2022,8720.0
04/05/2022,8840.0
29/04/2022,8990.0
28/04/2022,8800.0
27/04/2022,8690.0
26/04/2022,8490.0
25/04/2022,8080.0
22/04/2022,8680.0
21/04/2022,8500.0
20/04/2022,9120.0
19/04/2022,9800.0
18/04/2022,10400.0
15/04/2022,10500.0
14/04/2022,10900.0
13/04/2022,10800.0
12/04/2022,10700.0
08/04/2022,10900.0
07/04/2022,10750.0
06/04/2022,10800.0
05/04/2022,10800.0
04/04/2022,10900.0
01/04/2022,11000.0
31/03/2022,10700.0
30/03/2022,11100.0
29/03/2022,11350.0
28/03/2022,11200.0
25/03/2022,11700.0
24/03/2022,11550.0
23/03/2022,11450.0
22/03/2022,11750.0
21/03/2022,11450.0
18/03/2022,11250.0
17/03/2022,10650.0
16/03/2022,10650.0
15/03/2022,10650.0
14/03/2022,10650.0
11/03/2022,10500.0
10/03/2022,10550.0
09/03/2022,10500.0
08/03/2022,10700.0
07/03/2022,10700.0
04/03/2022,10600.0
03/03/2022,10500.0
02/03/2022,10400.0
01/03/2022,10450.0
28/02/2022,10450.0
25/02/2022,10500.0
24/02/2022,10700.0
23/02/2022,10900.0
22/02/2022,10700.0
21/02/2022,10700.0
18/02/2022,10600.0
17/02/2022,10450.0
16/02/2022,10400.0
15/02/2022,10400.0
14/02/2022,10450.0
11/02/2022,10700.0
10/02/2022,10700.0
09/02/2022,10900.0
08/02/2022,10500.0
07/02/2022,10600.0
28/01/2022,10300.0
27/01/2022,10350.0
26/01/2022,10450.0
25/01/2022,10100.0
24/01/2022,10000.0
21/01/2022,10650.0
20/01/2022,10700.0
19/01/2022,10000.0
18/01/2022,10000.0
17/01/2022,10550.0
14/01/2022,11150.0
13/01/2022,11150.0
12/01/2022,11300.0
11/01/2022,11750.0
10/01/2022,11550.0
07/01/2022,11450.0
06/01/2022,11350.0
05/01/2022,11350.0
04/01/2022,11400.0
31/12/2021,11400.0
30/12/2021,11700.0
29/12/2021,11600.0
28/12/2021,11750.0
27/12/2021,11550.0
24/12/2021,11000.0
23/12/2021,10800.0
22/12/2021,11150.0
21/12/2021,11050.0
20/12/2021,10950.0
17/12/2021,11300.0
16/12/2021,11350.0
15/12/2021,11550.0
14/12/2021,11250.0
13/12/2021,11250.0
10/12/2021,10950.0
09/12/2021,10800.0
08/12/2021,11000.0
07/12/2021,11200.0
06/12/2021,11350.0
03/12/2021,12200.0
02/12/2021,12900.0
01/12/2021,12300.0
30/11/2021,12500.0
29/11/2021,12400.0
26/11/2021,12600.0
25/11/2021,12400.0
24/11/2021,12900.0
23/11/2021,12900.0
22/11/2021,12800.0
19/11/2021,13500.0
18/11/2021,13200.0
17/11/2021,12900.0
16/11/2021,12600.0
15/11/2021,13100.0
12/11/2021,12900.0
11/11/2021,12100.0
10/11/2021,12100.0
09/11/2021,12050.0
08/11/2021,12400.0
05/11/2021,12200.0
04/11/2021,12150.0
03/11/2021,11900.0
02/11/2021,12700.0
01/11/2021,11900.0
29/10/2021,12000.0
28/10/2021,12050.0
27/10/2021,12300.0
26/10/2021,11750.0
25/10/2021,11500.0
22/10/2021,11400.0
21/10/2021,11050.0
20/10/2021,11200.0
19/10/2021,11250.0
18/10/2021,11150.0
15/10/2021,11400.0
14/10/2021,11400.0
13/10/2021,11250.0
12/10/2021,11400.0
11/10/2021,11450.0
08/10/2021,11550.0
07/10/2021,11450.0
06/10/2021,11500.0
05/10/2021,11900.0
04/10/2021,11950.0
01/10/2021,11900.0
30/09/2021,11150.0
29/09/2021,10800.0
28/09/2021,10800.0
27/09/2021,10550.0
24/09/2021,11300.0
23/09/2021,11600.0
22/09/2021,12100.0
21/09/2021,12100.0
20/09/2021,12100.0
17/09/2021,12250.0
16/09/2021,12050.0
15/09/2021,12050.0
14/09/2021,12300.0
13/09/2021,12250.0
10/09/2021,12450.0
09/09/2021,12250.0
08/09/2021,12100.0
07/09/2021,12100.0
06/09/2021,12650.0
01/09/2021,11850.0
31/08/2021,11750.0
30/08/2021,11750.0
27/08/2021,11400.0
26/08/2021,11000.0
25/08/2021,11000.0
24/08/2021,10550.0
23/08/2021,10650.0
20/08/2021,10600.0
19/08/2021,11200.0
18/08/2021,10500.0
17/08/2021,10500.0
16/08/2021,10850.0
13/08/2021,11200.0
12/08/2021,10500.0
11/08/2021,9830.0
10/08/2021,9640.0
09/08/2021,9650.0
06/08/2021,9650.0
05/08/2021,9800.0
04/08/2021,9830.0
03/08/2021,9300.0
02/08/2021,9220.0
30/07/2021,9250.0
29/07/2021,9200.0
28/07/2021,9190.0
27/07/2021,9200.0
26/07/2021,9150.0
23/07/2021,9150.0
22/07/2021,9150.0
21/07/2021,9000.0
20/07/2021,8900.0
19/07/2021,8890.0
16/07/2021,9100.0
15/07/2021,8800.0
14/07/2021,8700.0
13/07/2021,8500.0
12/07/2021,8400.0
09/07/2021,9000.0
08/07/2021,9100.0
07/07/2021,9250.0
06/07/2021,9270.0
05/07/2021,9450.0
02/07/2021,9630.0
01/07/2021,9650.0
30/06/2021,9650.0
29/06/2021,9610.0
28/06/2021,9600.0
25/06/2021,9990.0
24/06/2021,9950.0
23/06/2021,10050.0
22/06/2021,10400.0
21/06/2021,10050.0
18/06/2021,9830.0
17/06/2021,9590.0
16/06/2021,9550.0
15/06/2021,9550.0
14/06/2021,9500.0
11/06/2021,9450.0
10/06/2021,9350.0
09/06/2021,9230.0
08/06/2021,9350.0
07/06/2021,9500.0
04/06/2021,9650.0
03/06/2021,9650.0
02/06/2021,9300.0
01/06/2021,9150.0
31/05/2021,9370.0
28/05/2021,9540.0
27/05/2021,9650.0
26/05/2021,9690.0
25/05/2021,10000.0
24/05/2021,10000.0
21/05/2021,10050.0
20/05/2021,9400.0
19/05/2021,9700.0
18/05/2021,9950.0
17/05/2021,9960.0
14/05/2021,10200.0
13/05/2021,10200.0
12/05/2021,10000.0
11/05/2021,9800.0
10/05/2021,9710.0
07/05/2021,10000.0
06/05/2021,10300.0
05/05/2021,10500.0
04/05/2021,10300.0
29/04/2021,10300.0
28/04/2021,10450.0
27/04/2021,10200.0
26/04/2021,10500.0
23/04/2021,10900.0
22/04/2021,10250.0
20/04/2021,11000.0
19/04/2021,11500.0
16/04/2021,11500.0
15/04/2021,11200.0
14/04/2021,11950.0
13/04/2021,12000.0
12/04/2021,12400.0
09/04/2021,12400.0
08/04/2021,12350.0
07/04/2021,12350.0
06/04/2021,12200.0
05/04/2021,12250.0
02/04/2021,12200.0
01/04/2021,12100.0
31/03/2021,12200.0
30/03/2021,11950.0
29/03/2021,11950.0
26/03/2021,12050.0
25/03/2021,12050.0
24/03/2021,12050.0
23/03/2021,12350.0
22/03/2021,12600.0
19/03/2021,12500.0
18/03/2021,12950.0
17/03/2021,13050.0
16/03/2021,12300.0
15/03/2021,12100.0
12/03/2021,12100.0
11/03/2021,12100.0
10/03/2021,11950.0
09/03/2021,11950.0
08/03/2021,11850.0
05/03/2021,11900.0
04/03/2021,11700.0
03/03/2021,11800.0
02/03/2021,11050.0
01/03/2021,11050.0
26/02/2021,10950.0
25/02/2021,10250.0
24/02/2021,9600.0
23/02/2021,9640.0
22/02/2021,9550.0
19/02/2021,9290.0
18/02/2021,9010.0
17/02/2021,8910.0
09/02/2021,8510.0
08/02/2021,8450.0
05/02/2021,8820.0
04/02/2021,8680.0
03/02/2021,8500.0
02/02/2021,8400.0
01/02/2021,8290.0
29/01/2021,8300.0
28/01/2021,8240.0
27/01/2021,8850.0
26/01/2021,9500.0
25/01/2021,9950.0
22/01/2021,9900.0
21/01/2021,10200.0
20/01/2021,9600.0
19/01/2021,9790.0
18/01/2021,10400.0
15/01/2021,10150.0
14/01/2021,10200.0
13/01/2021,10550.0
12/01/2021,10700.0
11/01/2021,10000.0
08/01/2021,9370.0
07/01/2021,8760.0
06/01/2021,8900.0
05/01/2021,9310.0
04/01/2021,9800.0
31/12/2020,10000.0
30/12/2020,10700.0
29/12/2020,11500.0
28/12/2020,12000.0
25/12/2020,11800.0
24/12/2020,12100.0
23/12/2020,13000.0
22/12/2020,13950.0
21/12/2020,15000.0
18/12/2020,15850.0
17/12/2020,15850.0
16/12/2020,15950.0
15/12/2020,17150.0
14/12/2020,18400.0
11/12/2020,19200.0
10/12/2020,18750.0
09/12/2020,18200.0
08/12/2020,17650.0
07/12/2020,17850.0
04/12/2020,17800.0
03/12/2020,17250.0
02/12/2020,17150.0
01/12/2020,17350.0
30/11/2020,16700.0
27/11/2020,16500.0
26/11/2020,17700.0
25/11/2020,18250.0
24/11/2020,17950.0
23/11/2020,17200.0
20/11/2020,16650.0
19/11/2020,16550.0
18/11/2020,16050.0
17/11/2020,15600.0
16/11/2020,15050.0
13/11/2020,15250.0
12/11/2020,14950.0
11/11/2020,15100.0
10/11/2020,14800.0
09/11/2020,14600.0
06/11/2020,14450.0
05/11/2020,14600.0
04/11/2020,14100.0
03/11/2020,13800.0
02/11/2020,13900.0
30/10/2020,13650.0
29/10/2020,13900.0
28/10/2020,14200.0
27/10/2020,14850.0
26/10/2020,15700.0
23/10/2020,15250.0
22/10/2020,15000.0
21/10/2020,15450.0
20/10/2020,14600.0
19/10/2020,13650.0
16/10/2020,13550.0
15/10/2020,13650.0
14/10/2020,13800.0
13/10/2020,13250.0
12/10/2020,12800.0
09/10/2020,12850.0
08/10/2020,12450.0
07/10/2020,12300.0
06/10/2020,12300.0
05/10/2020,12300.0
02/10/2020,12350.0
01/10/2020,12400.0
30/09/2020,12250.0
29/09/2020,12250.0
28/09/2020,12300.0
25/09/2020,12200.0
24/09/2020,12200.0
23/09/2020,12250.0
22/09/2020,12050.0
21/09/2020,12150.0
18/09/2020,12200.0
17/09/2020,12150.0
16/09/2020,12150.0
15/09/2020,12300.0
14/09/2020,12400.0
11/09/2020,12250.0
10/09/2020,12250.0
09/09/2020,12150.0
08/09/2020,12450.0
07/09/2020,12500.0
04/09/2020,12350.0
03/09/2020,12650.0
01/09/2020,12750.0
31/08/2020,12100.0
28/08/2020,12000.0
27/08/2020,12100.0
26/08/2020,12100.0
25/08/2020,12100.0
24/08/2020,12050.0
21/08/2020,12000.0
20/08/2020,12150.0
19/08/2020,12100.0
18/08/2020,12100.0
17/08/2020,11850.0
14/08/2020,11900.0
13/08/2020,12150.0
12/08/2020,12200.0
11/08/2020,12500.0
10/08/2020,12150.0
07/08/2020,12250.0
06/08/2020,11950.0
05/08/2020,12200.0
04/08/2020,12350.0
03/08/2020,12200.0
31/07/2020,11900.0
30/07/2020,12000.0
29/07/2020,11600.0
28/07/2020,11650.0
27/07/2020,10900.0
24/07/2020,11600.0
23/07/2020,11600.0
22/07/2020,11500.0
21/07/2020,11550.0
20/07/2020,11850.0
17/07/2020,12100.0
16/07/2020,12250.0
15/07/2020,12200.0
14/07/2020,12400.0
13/07/2020,12000.0
10/07/2020,12000.0
09/07/2020,11850.0
08/07/2020,12200.0
07/07/2020,12550.0
06/07/2020,12300.0
03/07/2020,12200.0
02/07/2020,11850.0
01/07/2020,11600.0
30/06/2020,11500.0
29/06/2020,11450.0
26/06/2020,11650.0
25/06/2020,11650.0
24/06/2020,11750.0
23/06/2020,11600.0
22/06/2020,11650.0
19/06/2020,11600.0
18/06/2020,11700.0
17/06/2020,11550.0
16/06/2020,11650.0
15/06/2020,12000.0
12/06/2020,11750.0
11/06/2020,12600.0
10/06/2020,13500.0
09/06/2020,13000.0
08/06/2020,12150.0
05/06/2020,11400.0
04/06/2020,11450.0
03/06/2020,11450.0
02/06/2020,11450.0
01/06/2020,11450.0
29/05/2020,11450.0
28/05/2020,11500.0
27/05/2020,11400.0
26/05/2020,11500.0
25/05/2020,11400.0
22/05/2020,11350.0
21/05/2020,11350.0
20/05/2020,11350.0
19/05/2020,11350.0
18/05/2020,11400.0
15/05/2020,11400.0
14/05/2020,11150.0
13/05/2020,11100.0
12/05/2020,11300.0
11/05/2020,11350.0
08/05/2020,11400.0
07/05/2020,11350.0
06/05/2020,11350.0
05/05/2020,11350.0
04/05/2020,11350.0
29/04/2020,11350.0
28/04/2020,11350.0
27/04/2020,11350.0
24/04/2020,11350.0
23/04/2020,11350.0
22/04/2020,11350.0
21/04/2020,11350.0
20/04/2020,11350.0
17/04/2020,11400.0
16/04/2020,11400.0
15/04/2020,11400.0
14/04/2020,11400.0
13/04/2020,11450.0
10/04/2020,11450.0
09/04/2020,11450.0
08/04/2020,11450.0
07/04/2020,11450.0
06/04/2020,11350.0
03/04/2020,11350.0
01/04/2020,11400.0
31/03/2020,11150.0
30/03/2020,11150.0
27/03/2020,11300.0
26/03/2020,11300.0
25/03/2020,11300.0
24/03/2020,11300.0
23/03/2020,11300.0
20/03/2020,11300.0
19/03/2020,11300.0
18/03/2020,11300.0
17/03/2020,11300.0
16/03/2020,11550.0
13/03/2020,11900.0
12/03/2020,11750.0
11/03/2020,11750.0
10/03/2020,11000.0
09/03/2020,11800.0
06/03/2020,12650.0
05/03/2020,12400.0
04/03/2020,12850.0
03/03/2020,12900.0
02/03/2020,12750.0
28/02/2020,12850.0
