Date,Closing price
31/05/2022,47000.0
30/05/2022,47800.0
27/05/2022,47600.0
26/05/2022,46800.0
25/05/2022,47000.0
24/05/2022,45750.0
23/05/2022,45900.0
20/05/2022,46100.0
19/05/2022,46000.0
18/05/2022,46000.0
17/05/2022,45900.0
16/05/2022,45500.0
13/05/2022,45500.0
12/05/2022,45100.0
11/05/2022,45400.0
10/05/2022,45250.0
09/05/2022,45100.0
06/05/2022,46800.0
05/05/2022,47100.0
04/05/2022,47500.0
29/04/2022,47900.0
28/04/2022,46900.0
27/04/2022,46900.0
26/04/2022,46800.0
25/04/2022,47650.0
22/04/2022,48400.0
21/04/2022,48500.0
20/04/2022,48500.0
19/04/2022,49200.0
18/04/2022,49800.0
15/04/2022,49900.0
14/04/2022,49700.0
13/04/2022,49650.0
12/04/2022,49650.0
08/04/2022,50000.0
07/04/2022,50000.0
06/04/2022,50000.0
05/04/2022,49800.0
04/04/2022,49800.0
01/04/2022,49550.0
31/03/2022,50800.0
30/03/2022,49300.0
29/03/2022,49300.0
28/03/2022,49000.0
25/03/2022,49000.0
24/03/2022,49000.0
23/03/2022,49400.0
22/03/2022,48800.0
21/03/2022,49450.0
18/03/2022,48700.0
17/03/2022,49600.0
16/03/2022,49500.0
15/03/2022,48600.0
14/03/2022,48900.0
11/03/2022,49500.0
10/03/2022,49700.0
09/03/2022,48200.0
08/03/2022,48050.0
07/03/2022,49500.0
04/03/2022,49500.0
03/03/2022,50000.0
02/03/2022,50200.0
01/03/2022,50500.0
28/02/2022,50500.0
25/02/2022,49600.0
24/02/2022,49600.0
23/02/2022,49800.0
22/02/2022,49800.0
21/02/2022,49600.0
18/02/2022,49000.0
17/02/2022,48400.0
16/02/2022,48050.0
15/02/2022,48300.0
14/02/2022,48400.0
11/02/2022,47500.0
10/02/2022,46800.0
09/02/2022,48600.0
08/02/2022,48500.0
07/02/2022,48200.0
28/01/2022,47500.0
27/01/2022,47400.0
26/01/2022,47950.0
25/01/2022,47700.0
24/01/2022,47900.0
21/01/2022,47800.0
20/01/2022,47700.0
19/01/2022,47200.0
18/01/2022,47200.0
17/01/2022,47200.0
14/01/2022,47500.0
13/01/2022,48400.0
12/01/2022,47000.0
11/01/2022,48500.0
10/01/2022,48500.0
07/01/2022,47800.0
06/01/2022,48000.0
05/01/2022,49850.0
04/01/2022,49900.0
31/12/2021,50800.0
30/12/2021,51800.0
29/12/2021,49900.0
28/12/2021,48500.0
27/12/2021,48600.0
24/12/2021,48600.0
23/12/2021,47500.0
22/12/2021,47700.0
21/12/2021,48000.0
20/12/2021,47800.0
