Date,Closing price
31/05/2022,29300.0
30/05/2022,29200.0
27/05/2022,28850.0
26/05/2022,27000.0
25/05/2022,25250.0
24/05/2022,23600.0
23/05/2022,24200.0
20/05/2022,25450.0
19/05/2022,24900.0
18/05/2022,24950.0
17/05/2022,24400.0
16/05/2022,22850.0
13/05/2022,23350.0
12/05/2022,25100.0
11/05/2022,25850.0
10/05/2022,26450.0
09/05/2022,27000.0
06/05/2022,29000.0
05/05/2022,31000.0
04/05/2022,29450.0
29/04/2022,30450.0
28/04/2022,28650.0
27/04/2022,26800.0
26/04/2022,25550.0
25/04/2022,27450.0
22/04/2022,29500.0
21/04/2022,31700.0
20/04/2022,34050.0
19/04/2022,36600.0
18/04/2022,39000.0
15/04/2022,40300.0
14/04/2022,38600.0
13/04/2022,37950.0
12/04/2022,39250.0
08/04/2022,42200.0
07/04/2022,43900.0
06/04/2022,45000.0
05/04/2022,46200.0
04/04/2022,46250.0
01/04/2022,47250.0
31/03/2022,44550.0
30/03/2022,47850.0
29/03/2022,51400.0
28/03/2022,53000.0
25/03/2022,54500.0
24/03/2022,51000.0
23/03/2022,51700.0
22/03/2022,55500.0
21/03/2022,59600.0
18/03/2022,64000.0
17/03/2022,63000.0
16/03/2022,62100.0
15/03/2022,64700.0
14/03/2022,64900.00000000001
11/03/2022,64000.0
10/03/2022,60200.0
09/03/2022,56300.0
08/03/2022,60100.0
07/03/2022,59200.0
04/03/2022,55500.0
03/03/2022,53100.0
02/03/2022,53000.0
01/03/2022,52000.0
28/02/2022,48600.0
25/02/2022,47500.0
24/02/2022,45600.0
23/02/2022,45200.0
22/02/2022,45000.0
21/02/2022,43850.0
18/02/2022,43800.0
17/02/2022,43100.0
16/02/2022,40300.0
15/02/2022,40250.0
14/02/2022,39700.0
11/02/2022,39700.0
10/02/2022,40050.0
09/02/2022,40750.0
08/02/2022,39700.0
07/02/2022,40200.0
28/01/2022,40000.0
27/01/2022,37500.0
26/01/2022,37600.0
25/01/2022,38000.0
24/01/2022,38000.0
21/01/2022,38000.0
20/01/2022,38000.0
19/01/2022,36800.0
18/01/2022,37000.0
17/01/2022,36300.0
14/01/2022,38650.0
13/01/2022,38500.0
12/01/2022,38200.0
11/01/2022,37300.0
10/01/2022,37700.0
07/01/2022,38900.0
06/01/2022,37800.0
05/01/2022,35350.0
04/01/2022,33350.0
31/12/2021,32400.0
30/12/2021,32350.0
29/12/2021,32600.0
28/12/2021,32950.0
27/12/2021,30850.0
24/12/2021,29000.0
23/12/2021,29000.0
22/12/2021,28150.0
21/12/2021,28400.0
20/12/2021,28800.0
17/12/2021,28900.0
16/12/2021,29000.0
15/12/2021,29050.0
14/12/2021,28950.0
13/12/2021,28250.0
10/12/2021,28200.0
09/12/2021,28200.0
08/12/2021,26400.0
07/12/2021,26400.0
06/12/2021,25650.0
03/12/2021,26200.0
02/12/2021,26400.0
01/12/2021,26200.0
30/11/2021,26300.0
29/11/2021,26200.0
26/11/2021,25600.0
25/11/2021,26200.0
24/11/2021,25900.0
23/11/2021,25400.0
22/11/2021,25900.0
19/11/2021,26400.0
18/11/2021,27700.0
17/11/2021,28100.0
16/11/2021,28100.0
15/11/2021,28350.0
12/11/2021,28550.0
11/11/2021,28350.0
10/11/2021,28900.0
09/11/2021,28300.0
08/11/2021,29100.0
05/11/2021,29050.0
04/11/2021,27150.0
03/11/2021,25400.0
02/11/2021,26900.0
01/11/2021,25950.0
29/10/2021,26450.0
28/10/2021,26400.0
27/10/2021,26350.0
26/10/2021,26200.0
25/10/2021,25500.0
22/10/2021,23850.0
21/10/2021,23250.0
20/10/2021,23200.0
19/10/2021,23250.0
18/10/2021,23450.0
15/10/2021,23500.0
14/10/2021,23450.0
13/10/2021,23200.0
12/10/2021,23250.0
11/10/2021,23750.0
08/10/2021,23850.0
07/10/2021,24200.0
