Date,Closing price
31/05/2022,9600.0
30/05/2022,9850.0
27/05/2022,9820.0
26/05/2022,9820.0
25/05/2022,9420.0
24/05/2022,8810.0
23/05/2022,8890.0
20/05/2022,8870.0
19/05/2022,8820.0
18/05/2022,9010.0
17/05/2022,9000.0
16/05/2022,8420.0
13/05/2022,8210.0
12/05/2022,8820.0
11/05/2022,9480.0
10/05/2022,9300.0
09/05/2022,8840.0
06/05/2022,9500.0
05/05/2022,9900.0
04/05/2022,10500.0
29/04/2022,10600.0
28/04/2022,9930.0
27/04/2022,9600.0
26/04/2022,9000.0
25/04/2022,8500.0
22/04/2022,9900.0
21/04/2022,9580.0
20/04/2022,10300.0
19/04/2022,11050.0
18/04/2022,11850.0
15/04/2022,12700.0
14/04/2022,13000.0
13/04/2022,13250.0
12/04/2022,13100.0
08/04/2022,13450.0
07/04/2022,13450.0
06/04/2022,13400.0
05/04/2022,13700.0
04/04/2022,13500.0
01/04/2022,13400.0
31/03/2022,13100.0
30/03/2022,13250.0
29/03/2022,13850.0
28/03/2022,13650.0
25/03/2022,14000.0
24/03/2022,13700.0
23/03/2022,13700.0
22/03/2022,13850.0
21/03/2022,13800.0
18/03/2022,13600.0
17/03/2022,13600.0
16/03/2022,13500.0
15/03/2022,13450.0
14/03/2022,13100.0
11/03/2022,13600.0
10/03/2022,13900.0
09/03/2022,13600.0
08/03/2022,14000.0
07/03/2022,14500.0
04/03/2022,14350.0
03/03/2022,14400.0
02/03/2022,14150.0
01/03/2022,14300.0
28/02/2022,14400.0
25/02/2022,13500.0
24/02/2022,13200.0
23/02/2022,13700.0
22/02/2022,13600.0
21/02/2022,14150.0
18/02/2022,13750.0
17/02/2022,13700.0
16/02/2022,13700.0
15/02/2022,13250.0
14/02/2022,13000.0
11/02/2022,13600.0
10/02/2022,13550.0
09/02/2022,13750.0
08/02/2022,13500.0
07/02/2022,13550.0
28/01/2022,13000.0
27/01/2022,12700.0
26/01/2022,12550.0
25/01/2022,12950.0
24/01/2022,12650.0
21/01/2022,13600.0
20/01/2022,13650.0
19/01/2022,12800.0
18/01/2022,12650.0
17/01/2022,12900.0
14/01/2022,13850.0
13/01/2022,13200.0
12/01/2022,14100.0
11/01/2022,15100.0
10/01/2022,16200.0
07/01/2022,16750.0
06/01/2022,16650.0
05/01/2022,16300.0
04/01/2022,16600.0
31/12/2021,16450.0
30/12/2021,16550.0
29/12/2021,17100.0
28/12/2021,16550.0
27/12/2021,15500.0
24/12/2021,15500.0
23/12/2021,15250.0
22/12/2021,16200.0
21/12/2021,16250.0
20/12/2021,15250.0
17/12/2021,15500.0
16/12/2021,15000.0
15/12/2021,14900.0
14/12/2021,13950.0
13/12/2021,14150.0
10/12/2021,13750.0
09/12/2021,13750.0
08/12/2021,13600.0
07/12/2021,13900.0
06/12/2021,13350.0
03/12/2021,13800.0
02/12/2021,14600.0
01/12/2021,14750.0
30/11/2021,14100.0
29/11/2021,14050.0
26/11/2021,14100.0
25/11/2021,14600.0
24/11/2021,13950.0
23/11/2021,13750.0
22/11/2021,14250.0
19/11/2021,15300.0
18/11/2021,16000.0
17/11/2021,15350.0
16/11/2021,15250.0
15/11/2021,15800.0
12/11/2021,14950.0
11/11/2021,14000.0
10/11/2021,14050.0
09/11/2021,13900.0
08/11/2021,13650.0
05/11/2021,13400.0
04/11/2021,13300.0
03/11/2021,13300.0
02/11/2021,13950.0
01/11/2021,13250.0
29/10/2021,13150.0
28/10/2021,13300.0
27/10/2021,13200.0
26/10/2021,13300.0
25/10/2021,12850.0
22/10/2021,12800.0
21/10/2021,12750.0
20/10/2021,13000.0
19/10/2021,13800.0
18/10/2021,13100.0
15/10/2021,12250.0
14/10/2021,12550.0
13/10/2021,12650.0
12/10/2021,12400.0
11/10/2021,11900.0
08/10/2021,11900.0
07/10/2021,12100.0
06/10/2021,12050.0
05/10/2021,11800.0
04/10/2021,12500.0
01/10/2021,12500.0
30/09/2021,12650.0
29/09/2021,12900.0
28/09/2021,12500.0
27/09/2021,12400.0
24/09/2021,13300.0
23/09/2021,13950.0
22/09/2021,14400.0
21/09/2021,13500.0
20/09/2021,14300.0
17/09/2021,14800.0
16/09/2021,15250.0
15/09/2021,15150.0
14/09/2021,15150.0
13/09/2021,16250.0
10/09/2021,17450.0
09/09/2021,17500.0
08/09/2021,18250.0
07/09/2021,19600.0
06/09/2021,19500.0
01/09/2021,18550.0
31/08/2021,18800.0
30/08/2021,18600.0
27/08/2021,17700.0
26/08/2021,17700.0
25/08/2021,19000.0
24/08/2021,19900.0
23/08/2021,21350.0
20/08/2021,21100.0
19/08/2021,21100.0
18/08/2021,20100.0
17/08/2021,19600.0
16/08/2021,19000.0
13/08/2021,17800.0
12/08/2021,17100.0
11/08/2021,17100.0
10/08/2021,17150.0
09/08/2021,16700.0
06/08/2021,16800.0
05/08/2021,16300.0
04/08/2021,16050.0
03/08/2021,15000.0
02/08/2021,14900.0
30/07/2021,15100.0
29/07/2021,15300.0
28/07/2021,14950.0
27/07/2021,14900.0
26/07/2021,14600.0
23/07/2021,14850.0
22/07/2021,15000.0
21/07/2021,14450.0
20/07/2021,13550.0
19/07/2021,13400.0
16/07/2021,14400.0
15/07/2021,15050.0
14/07/2021,14800.0
13/07/2021,15200.0
12/07/2021,15500.0
09/07/2021,16650.0
08/07/2021,17000.0
