Date,Closing price
31/05/2022,26800.0
30/05/2022,26900.0
27/05/2022,26800.0
26/05/2022,26350.0
25/05/2022,26250.0
24/05/2022,25750.0
23/05/2022,25800.0
20/05/2022,25950.0
19/05/2022,25750.0
18/05/2022,25750.0
17/05/2022,25900.0
16/05/2022,24900.0
13/05/2022,24500.0
12/05/2022,25000.0
11/05/2022,25750.0
10/05/2022,25500.0
09/05/2022,24700.0
06/05/2022,26400.0
05/05/2022,27200.0
04/05/2022,27200.0
29/04/2022,27400.0
28/04/2022,27750.0
27/04/2022,28350.0
26/04/2022,27350.0
25/04/2022,26150.0
22/04/2022,28050.0
21/04/2022,28450.0
20/04/2022,28450.0
19/04/2022,28700.0
18/04/2022,28900.0
15/04/2022,30250.0
14/04/2022,30200.0
13/04/2022,30650.0
12/04/2022,30100.0
08/04/2022,32000.0
07/04/2022,32750.0
06/04/2022,34000.0
05/04/2022,33650.0
04/04/2022,33650.0
01/04/2022,32800.0
31/03/2022,33150.0
30/03/2022,32900.0
29/03/2022,32900.0
28/03/2022,32299.999999999996
25/03/2022,32700.000000000004
24/03/2022,32400.0
23/03/2022,32000.0
22/03/2022,32650.0
21/03/2022,32900.0
18/03/2022,33000.0
17/03/2022,33050.0
16/03/2022,33050.0
15/03/2022,33550.0
14/03/2022,32450.000000000004
11/03/2022,31800.0
10/03/2022,31500.0
09/03/2022,31100.0
08/03/2022,31100.0
07/03/2022,32299.999999999996
04/03/2022,32500.0
03/03/2022,31200.0
02/03/2022,30750.0
01/03/2022,31000.0
28/02/2022,31050.0
25/02/2022,30150.0
24/02/2022,29700.0
23/02/2022,30600.0
22/02/2022,30600.0
21/02/2022,31250.0
18/02/2022,30950.0
17/02/2022,30500.0
16/02/2022,30800.0
15/02/2022,29600.0
14/02/2022,29400.0
11/02/2022,29250.0
10/02/2022,29950.0
09/02/2022,29700.0
08/02/2022,29350.0
07/02/2022,29000.0
28/01/2022,28100.0
27/01/2022,28000.0
26/01/2022,27900.0
25/01/2022,28700.0
24/01/2022,28950.0
21/01/2022,31100.0
20/01/2022,31700.0
19/01/2022,31700.0
18/01/2022,31250.0
17/01/2022,33600.0
14/01/2022,36100.0
13/01/2022,36600.0
12/01/2022,38600.0
11/01/2022,36100.0
10/01/2022,35000.0
07/01/2022,35950.0
06/01/2022,34400.0
05/01/2022,35050.0
04/01/2022,35350.0
31/12/2021,33400.0
30/12/2021,33250.0
29/12/2021,33250.0
28/12/2021,33750.0
27/12/2021,32299.999999999996
24/12/2021,31900.0
23/12/2021,32200.000000000004
22/12/2021,33300.0
21/12/2021,32800.0
20/12/2021,31500.0
17/12/2021,31500.0
16/12/2021,31900.0
15/12/2021,31900.0
14/12/2021,32500.0
13/12/2021,33450.0
