Date,Closing price
18/02/2021,32200.000000000004
17/02/2021,31200.0
09/02/2021,29950.0
08/02/2021,29500.0
05/02/2021,30600.0
04/02/2021,30300.0
03/02/2021,29700.0
02/02/2021,28850.0
01/02/2021,28350.0
29/01/2021,29200.0
28/01/2021,28750.0
27/01/2021,30900.0
26/01/2021,31900.0
25/01/2021,33000.0
22/01/2021,33000.0
21/01/2021,33300.0
20/01/2021,32750.0
19/01/2021,32549.999999999996
18/01/2021,34900.0
15/01/2021,37500.0
14/01/2021,38200.0
13/01/2021,37200.0
12/01/2021,37200.0
11/01/2021,37100.0
08/01/2021,38000.0
07/01/2021,38450.0
06/01/2021,37400.0
05/01/2021,36600.0
04/01/2021,36600.0
31/12/2020,35900.0
30/12/2020,35250.0
29/12/2020,35150.0
28/12/2020,35300.0
25/12/2020,35400.0
24/12/2020,34850.0
23/12/2020,35750.0
22/12/2020,35200.0
21/12/2020,35400.0
18/12/2020,35350.0
17/12/2020,35900.0
16/12/2020,36550.0
15/12/2020,36550.0
14/12/2020,35700.0
11/12/2020,35700.0
10/12/2020,35000.0
09/12/2020,36250.0
08/12/2020,36600.0
07/12/2020,35600.0
04/12/2020,36150.0
03/12/2020,37550.0
02/12/2020,37300.0
01/12/2020,37900.0
30/11/2020,36150.0
27/11/2020,36200.0
26/11/2020,36300.0
25/11/2020,33950.0
24/11/2020,33850.0
23/11/2020,34150.0
20/11/2020,34500.0
19/11/2020,33200.0
18/11/2020,33200.0
17/11/2020,33200.0
16/11/2020,32800.0
13/11/2020,33450.0
12/11/2020,33200.0
11/11/2020,33300.0
10/11/2020,32700.000000000004
09/11/2020,33400.0
06/11/2020,31950.0
05/11/2020,31600.0
04/11/2020,31400.0
03/11/2020,30450.0
02/11/2020,30300.0
30/10/2020,30200.0
29/10/2020,29950.0
28/10/2020,30050.0
27/10/2020,31250.0
26/10/2020,31900.0
23/10/2020,31300.0
22/10/2020,31000.0
21/10/2020,31300.0
20/10/2020,31500.0
19/10/2020,30500.0
16/10/2020,31000.0
15/10/2020,31500.0
14/10/2020,32350.0
13/10/2020,33300.0
12/10/2020,32750.0
09/10/2020,33550.0
08/10/2020,33600.0
07/10/2020,34200.0
06/10/2020,34200.0
05/10/2020,34000.0
02/10/2020,33600.0
01/10/2020,34150.0
30/09/2020,34150.0
29/09/2020,34200.0
28/09/2020,35200.0
25/09/2020,34200.0
24/09/2020,34300.0
23/09/2020,34700.0
22/09/2020,35000.0
21/09/2020,32800.0
18/09/2020,32900.0
17/09/2020,32850.0
16/09/2020,33450.0
15/09/2020,34000.0
14/09/2020,34150.0
11/09/2020,33100.0
10/09/2020,32000.0
09/09/2020,32900.0
08/09/2020,32600.0
07/09/2020,31800.0
04/09/2020,32400.0
03/09/2020,31650.0
01/09/2020,30950.0
31/08/2020,29000.0
28/08/2020,29200.0
27/08/2020,29600.0
26/08/2020,28300.0
25/08/2020,28350.0
24/08/2020,28900.0
21/08/2020,28200.0
20/08/2020,28000.0
19/08/2020,28550.0
18/08/2020,28600.0
17/08/2020,27700.0
14/08/2020,27000.0
13/08/2020,27350.0
12/08/2020,27000.0
11/08/2020,27300.0
10/08/2020,27350.0
07/08/2020,27000.0
06/08/2020,26600.0
05/08/2020,26400.0
04/08/2020,26200.0
03/08/2020,25200.0
31/07/2020,24500.0
30/07/2020,24800.0
29/07/2020,24000.0
28/07/2020,25450.0
27/07/2020,24100.0
24/07/2020,25900.0
23/07/2020,27100.0
22/07/2020,27400.0
21/07/2020,27500.0
20/07/2020,27300.0
17/07/2020,28350.0
16/07/2020,27500.0
15/07/2020,27600.0
14/07/2020,27200.0
13/07/2020,27400.0
10/07/2020,27450.0
09/07/2020,27450.0
08/07/2020,27050.0
07/07/2020,27200.0
06/07/2020,26700.0
03/07/2020,26300.0
02/07/2020,26350.0
01/07/2020,26200.0
30/06/2020,25800.0
29/06/2020,27300.0
26/06/2020,28850.0
25/06/2020,29500.0
24/06/2020,30000.0
23/06/2020,30550.0
22/06/2020,30800.0
19/06/2020,30300.0
18/06/2020,28800.0
17/06/2020,28800.0
16/06/2020,27500.0
15/06/2020,26200.0
12/06/2020,26750.0
11/06/2020,26950.0
10/06/2020,28950.0
09/06/2020,29500.0
08/06/2020,29950.0
05/06/2020,28650.0
04/06/2020,26800.0
03/06/2020,26700.0
02/06/2020,26700.0
01/06/2020,26500.0
29/05/2020,26700.0
28/05/2020,27000.0
27/05/2020,27250.0
26/05/2020,27100.0
25/05/2020,26800.0
22/05/2020,26400.0
21/05/2020,26500.0
20/05/2020,26700.0
19/05/2020,26400.0
18/05/2020,25550.0
15/05/2020,25900.0
14/05/2020,26250.0
13/05/2020,26750.0
12/05/2020,26200.0
11/05/2020,25100.0
08/05/2020,24600.0
07/05/2020,24250.0
06/05/2020,23950.0
05/05/2020,23500.0
04/05/2020,23500.0
29/04/2020,22850.0
28/04/2020,22700.0
27/04/2020,22400.0
24/04/2020,22000.0
23/04/2020,22000.0
22/04/2020,21700.0
21/04/2020,21150.0
20/04/2020,22700.0
17/04/2020,21900.0
16/04/2020,21200.0
15/04/2020,21300.0
14/04/2020,20300.0
13/04/2020,19950.0
10/04/2020,19950.0
09/04/2020,20500.0
08/04/2020,20600.0
07/04/2020,20000.0
06/04/2020,18700.0
03/04/2020,17500.0
01/04/2020,16400.0
31/03/2020,15950.0
30/03/2020,16200.0
27/03/2020,17350.0
26/03/2020,17900.0
25/03/2020,18400.0
24/03/2020,17500.0
23/03/2020,18050.0
20/03/2020,19400.0
19/03/2020,19400.0
18/03/2020,20350.0
17/03/2020,19900.0
16/03/2020,19800.0
13/03/2020,19000.0
12/03/2020,19850.0
11/03/2020,21300.0
10/03/2020,22000.0
09/03/2020,21700.0
06/03/2020,23300.0
05/03/2020,23200.0
04/03/2020,23100.0
03/03/2020,23050.0
02/03/2020,23000.0
28/02/2020,23100.0
27/02/2020,23700.0
26/02/2020,23800.0
25/02/2020,24200.0
24/02/2020,24100.0
21/02/2020,24800.0
20/02/2020,25100.0
19/02/2020,24800.0
18/02/2020,24700.0
17/02/2020,25000.0
14/02/2020,25200.0
13/02/2020,25300.0
12/02/2020,24750.0
11/02/2020,24700.0
10/02/2020,24750.0
07/02/2020,24900.0
06/02/2020,24950.0
05/02/2020,25000.0
04/02/2020,24800.0
03/02/2020,24800.0
31/01/2020,25500.0
30/01/2020,25900.0
22/01/2020,26100.0
21/01/2020,26000.0
20/01/2020,25600.0
17/01/2020,25650.0
16/01/2020,25650.0
15/01/2020,25650.0
14/01/2020,25700.0
13/01/2020,25900.0
10/01/2020,25950.0
09/01/2020,25800.0
08/01/2020,25600.0
07/01/2020,26000.0
06/01/2020,26300.0
03/01/2020,26100.0
02/01/2020,26600.0
