Date,Closing price
26/11/2020,13950.0
25/11/2020,13950.0
24/11/2020,13950.0
23/11/2020,14000.0
20/11/2020,14450.0
19/11/2020,14800.0
18/11/2020,15400.0
17/11/2020,14750.0
16/11/2020,13800.0
13/11/2020,18700.0
12/11/2020,18900.0
11/11/2020,19000.0
10/11/2020,19200.0
09/11/2020,19500.0
06/11/2020,19500.0
05/11/2020,19450.0
04/11/2020,18900.0
03/11/2020,18950.0
02/11/2020,18700.0
30/10/2020,19200.0
29/10/2020,19250.0
28/10/2020,18500.0
27/10/2020,18600.0
26/10/2020,18600.0
23/10/2020,19200.0
22/10/2020,19200.0
21/10/2020,19150.0
20/10/2020,19250.0
19/10/2020,19800.0
16/10/2020,19000.0
15/10/2020,19100.0
14/10/2020,19350.0
13/10/2020,19400.0
12/10/2020,19600.0
09/10/2020,19700.0
08/10/2020,19600.0
07/10/2020,19900.0
06/10/2020,19250.0
05/10/2020,19200.0
02/10/2020,19250.0
01/10/2020,19300.0
30/09/2020,19100.0
29/09/2020,18900.0
28/09/2020,19100.0
25/09/2020,19300.0
24/09/2020,19300.0
23/09/2020,19300.0
22/09/2020,19250.0
21/09/2020,19200.0
18/09/2020,19200.0
17/09/2020,19450.0
16/09/2020,19300.0
15/09/2020,19350.0
14/09/2020,19400.0
11/09/2020,19350.0
10/09/2020,19500.0
09/09/2020,19400.0
08/09/2020,19750.0
07/09/2020,19800.0
04/09/2020,20000.0
03/09/2020,21000.0
01/09/2020,20150.0
31/08/2020,18850.0
28/08/2020,17650.0
27/08/2020,17600.0
26/08/2020,17600.0
25/08/2020,17600.0
24/08/2020,18000.0
21/08/2020,17750.0
20/08/2020,17400.0
19/08/2020,17350.0
18/08/2020,16250.0
17/08/2020,16250.0
14/08/2020,16250.0
13/08/2020,16250.0
12/08/2020,16250.0
11/08/2020,16300.0
10/08/2020,16300.0
07/08/2020,16250.0
06/08/2020,16250.0
05/08/2020,16250.0
04/08/2020,16250.0
03/08/2020,15650.0
31/07/2020,15050.0
30/07/2020,15000.0
29/07/2020,15000.0
28/07/2020,15600.0
27/07/2020,15000.0
24/07/2020,15900.0
23/07/2020,16350.000000000002
22/07/2020,16400.0
21/07/2020,16400.0
20/07/2020,16400.0
17/07/2020,16400.0
16/07/2020,16500.0
15/07/2020,16550.0
14/07/2020,16550.0
13/07/2020,16450.0
10/07/2020,16450.0
09/07/2020,16600.0
08/07/2020,16550.0
07/07/2020,16050.0
06/07/2020,16500.0
03/07/2020,16850.0
02/07/2020,16750.0
01/07/2020,18000.0
30/06/2020,17200.0
29/06/2020,18450.0
26/06/2020,18600.0
25/06/2020,18900.0
24/06/2020,18900.0
23/06/2020,18650.0
22/06/2020,18600.0
19/06/2020,19000.0
18/06/2020,19600.0
17/06/2020,18900.0
16/06/2020,18900.0
15/06/2020,18850.0
12/06/2020,18700.0
11/06/2020,19000.0
10/06/2020,19000.0
09/06/2020,20000.0
08/06/2020,19000.0
05/06/2020,19000.0
04/06/2020,18600.0
03/06/2020,19000.0
02/06/2020,19000.0
01/06/2020,18550.0
29/05/2020,18500.0
28/05/2020,18500.0
27/05/2020,18600.0
26/05/2020,19300.0
25/05/2020,19000.0
22/05/2020,18700.0
21/05/2020,18400.0
20/05/2020,18300.0
19/05/2020,19000.0
18/05/2020,18350.0
15/05/2020,18900.0
14/05/2020,19000.0
13/05/2020,19000.0
12/05/2020,19100.0
11/05/2020,18600.0
08/05/2020,18600.0
07/05/2020,19000.0
06/05/2020,18800.0
05/05/2020,18900.0
04/05/2020,18400.0
29/04/2020,19200.0
28/04/2020,18600.0
27/04/2020,19800.0
24/04/2020,18700.0
23/04/2020,19700.0
22/04/2020,21000.0
21/04/2020,21200.0
20/04/2020,21150.0
17/04/2020,19800.0
16/04/2020,19000.0
15/04/2020,19500.0
14/04/2020,20000.0
13/04/2020,19200.0
10/04/2020,19000.0
09/04/2020,19000.0
08/04/2020,19000.0
07/04/2020,19000.0
06/04/2020,19000.0
03/04/2020,19000.0
01/04/2020,19000.0
31/03/2020,18900.0
30/03/2020,17950.0
27/03/2020,19250.0
26/03/2020,19250.0
25/03/2020,19000.0
24/03/2020,18700.0
23/03/2020,18900.0
20/03/2020,19000.0
19/03/2020,19100.0
18/03/2020,19300.0
17/03/2020,19500.0
16/03/2020,19400.0
13/03/2020,19000.0
12/03/2020,19200.0
11/03/2020,19200.0
10/03/2020,19200.0
09/03/2020,19300.0
06/03/2020,19200.0
05/03/2020,19200.0
04/03/2020,19200.0
03/03/2020,19500.0
02/03/2020,19500.0
28/02/2020,19500.0
27/02/2020,19350.0
26/02/2020,19350.0
25/02/2020,19350.0
24/02/2020,19350.0
21/02/2020,18800.0
20/02/2020,19400.0
19/02/2020,19200.0
18/02/2020,19000.0
17/02/2020,19400.0
14/02/2020,19400.0
13/02/2020,19400.0
12/02/2020,19400.0
11/02/2020,19400.0
10/02/2020,19400.0
07/02/2020,19400.0
06/02/2020,19400.0
05/02/2020,19000.0
04/02/2020,19500.0
03/02/2020,19200.0
31/01/2020,19400.0
30/01/2020,19400.0
22/01/2020,19400.0
21/01/2020,19400.0
20/01/2020,20000.0
17/01/2020,20500.0
16/01/2020,20500.0
15/01/2020,20500.0
14/01/2020,19900.0
13/01/2020,19400.0
10/01/2020,19400.0
09/01/2020,18900.0
08/01/2020,19000.0
07/01/2020,19000.0
06/01/2020,19000.0
03/01/2020,19000.0
02/01/2020,18900.0
