Date,Closing price
15/04/2021,13200.0
14/04/2021,13300.0
13/04/2021,13400.0
12/04/2021,13850.0
09/04/2021,14350.0
08/04/2021,13950.0
07/04/2021,14150.0
06/04/2021,14500.0
05/04/2021,14650.0
02/04/2021,13700.0
01/04/2021,13700.0
31/03/2021,13500.0
30/03/2021,13550.0
29/03/2021,13600.0
26/03/2021,13250.0
25/03/2021,13700.0
24/03/2021,13750.0
23/03/2021,14300.0
22/03/2021,14650.0
19/03/2021,14600.0
18/03/2021,14100.0
17/03/2021,13200.0
16/03/2021,13350.0
15/03/2021,12550.0
12/03/2021,11750.0
11/03/2021,11400.0
10/03/2021,11800.0
09/03/2021,11750.0
08/03/2021,11000.0
05/03/2021,10450.0
04/03/2021,10600.0
03/03/2021,11000.0
02/03/2021,11050.0
01/03/2021,11350.0
26/02/2021,11000.0
25/02/2021,11000.0
24/02/2021,11000.0
23/02/2021,11200.0
22/02/2021,11200.0
19/02/2021,11300.0
18/02/2021,11300.0
17/02/2021,10800.0
09/02/2021,10100.0
08/02/2021,9710.0
05/02/2021,9620.0
04/02/2021,9590.0
03/02/2021,9600.0
02/02/2021,9550.0
01/02/2021,9340.0
29/01/2021,9700.0
28/01/2021,9910.0
27/01/2021,10650.0
26/01/2021,11000.0
25/01/2021,11400.0
22/01/2021,11200.0
21/01/2021,11600.0
20/01/2021,11100.0
19/01/2021,11500.0
18/01/2021,12350.0
15/01/2021,12500.0
14/01/2021,11900.0
13/01/2021,11350.0
12/01/2021,10650.0
11/01/2021,10600.0
08/01/2021,10500.0
07/01/2021,10150.0
06/01/2021,9670.0
05/01/2021,9700.0
04/01/2021,9300.0
31/12/2020,9290.0
30/12/2020,9220.0
29/12/2020,8900.0
28/12/2020,8400.0
25/12/2020,8490.0
24/12/2020,8300.0
23/12/2020,8680.0
22/12/2020,8670.0
21/12/2020,8720.0
18/12/2020,8500.0
17/12/2020,8230.0
16/12/2020,7700.0
15/12/2020,7400.0
14/12/2020,7490.0
11/12/2020,7430.0
10/12/2020,7300.0
09/12/2020,7650.0
08/12/2020,7520.0
07/12/2020,7510.0
04/12/2020,7300.0
03/12/2020,7380.0
02/12/2020,7180.0
01/12/2020,6900.0
30/11/2020,6970.0
27/11/2020,7000.0
26/11/2020,6860.0
25/11/2020,6860.0
24/11/2020,6940.0
23/11/2020,7140.0
20/11/2020,7360.0
19/11/2020,6920.0
18/11/2020,6470.0
17/11/2020,6500.0
16/11/2020,6500.0
13/11/2020,6550.0
12/11/2020,6480.0
11/11/2020,6550.0
10/11/2020,6550.0
09/11/2020,6550.0
06/11/2020,6500.0
05/11/2020,6530.0
04/11/2020,6590.0
03/11/2020,6600.0
02/11/2020,6310.0
30/10/2020,6300.0
29/10/2020,6340.0
28/10/2020,6350.0
27/10/2020,6790.0
26/10/2020,6790.0
23/10/2020,6790.0
22/10/2020,6790.0
21/10/2020,6830.0
20/10/2020,6820.0
19/10/2020,6600.0
16/10/2020,6620.0
15/10/2020,6630.0
14/10/2020,6660.0
13/10/2020,6680.0
12/10/2020,6650.0
09/10/2020,6820.0
08/10/2020,6910.0
07/10/2020,6960.0
06/10/2020,7040.0
05/10/2020,7100.0
02/10/2020,6770.0
01/10/2020,6900.0
30/09/2020,7000.0
29/09/2020,7020.0
28/09/2020,7060.0
25/09/2020,7100.0
24/09/2020,7100.0
23/09/2020,7220.0
22/09/2020,7260.0
21/09/2020,7320.0
18/09/2020,7450.0
17/09/2020,7560.0
16/09/2020,7420.0
15/09/2020,7150.0
14/09/2020,7160.0
11/09/2020,7200.0
10/09/2020,7330.0
09/09/2020,7200.0
08/09/2020,7100.0
07/09/2020,7000.0
04/09/2020,6940.0
03/09/2020,6970.0
01/09/2020,6850.0
31/08/2020,7090.0
28/08/2020,6630.0
27/08/2020,6200.0
26/08/2020,5800.0
25/08/2020,5860.0
24/08/2020,5930.0
21/08/2020,5840.0
20/08/2020,5850.0
19/08/2020,6050.0
18/08/2020,5950.0
17/08/2020,5620.0
14/08/2020,5350.0
13/08/2020,5190.0
12/08/2020,5190.0
11/08/2020,5240.0
10/08/2020,5250.0
07/08/2020,5300.0
06/08/2020,5080.0
05/08/2020,5090.0
04/08/2020,5140.0
03/08/2020,5200.0
31/07/2020,4920.0
30/07/2020,4600.0
29/07/2020,4500.0
28/07/2020,4790.0
27/07/2020,4700.0
24/07/2020,5050.0
23/07/2020,5270.0
22/07/2020,5400.0
21/07/2020,5400.0
20/07/2020,5540.0
17/07/2020,5650.0
16/07/2020,5650.0
15/07/2020,5670.0
14/07/2020,5650.0
13/07/2020,5680.0
10/07/2020,5700.0
09/07/2020,5700.0
08/07/2020,5680.0
07/07/2020,5790.0
06/07/2020,5760.0
03/07/2020,5860.0
02/07/2020,5830.0
01/07/2020,5870.0
30/06/2020,5720.0
29/06/2020,5720.0
26/06/2020,5850.0
25/06/2020,5850.0
24/06/2020,5870.0
23/06/2020,5860.0
22/06/2020,5890.0
19/06/2020,5700.0
18/06/2020,5750.0
17/06/2020,5950.0
16/06/2020,6150.0
15/06/2020,6150.0
12/06/2020,6350.0
11/06/2020,6000.0
10/06/2020,5960.0
09/06/2020,5900.0
08/06/2020,5600.0
05/06/2020,5240.0
04/06/2020,5210.0
03/06/2020,5200.0
02/06/2020,5220.0
01/06/2020,5220.0
29/05/2020,5280.0
28/05/2020,5280.0
27/05/2020,5340.0
26/05/2020,5390.0
25/05/2020,5290.0
22/05/2020,5250.0
21/05/2020,5300.0
20/05/2020,5240.0
19/05/2020,5350.0
18/05/2020,5310.0
15/05/2020,5270.0
14/05/2020,5300.0
13/05/2020,5360.0
12/05/2020,5450.0
11/05/2020,5400.0
08/05/2020,5100.0
07/05/2020,5050.0
06/05/2020,5030.0
05/05/2020,5170.0
04/05/2020,5300.0
29/04/2020,5260.0
28/04/2020,5190.0
27/04/2020,5200.0
24/04/2020,5180.0
23/04/2020,5250.0
22/04/2020,5210.0
21/04/2020,5350.0
20/04/2020,5240.0
17/04/2020,4900.0
16/04/2020,4700.0
15/04/2020,4690.0
14/04/2020,4500.0
13/04/2020,4500.0
10/04/2020,4570.0
09/04/2020,4650.0
08/04/2020,4540.0
07/04/2020,4400.0
06/04/2020,4340.0
03/04/2020,4390.0
01/04/2020,4180.0
31/03/2020,4160.0
30/03/2020,4180.0
27/03/2020,4490.0
26/03/2020,4450.0
25/03/2020,4600.0
24/03/2020,4300.0
23/03/2020,4280.0
20/03/2020,4600.0
19/03/2020,4600.0
18/03/2020,4740.0
17/03/2020,4600.0
16/03/2020,4500.0
13/03/2020,4620.0
12/03/2020,4960.0
11/03/2020,5330.0
10/03/2020,5560.0
09/03/2020,5500.0
06/03/2020,5910.0
05/03/2020,6150.0
04/03/2020,6150.0
03/03/2020,5810.0
02/03/2020,5780.0
28/02/2020,5900.0
27/02/2020,6200.0
26/02/2020,6010.0
25/02/2020,6110.0
24/02/2020,6490.0
21/02/2020,6970.0
20/02/2020,7000.0
19/02/2020,7190.0
18/02/2020,7600.0
17/02/2020,7700.0
14/02/2020,7200.0
13/02/2020,6730.0
12/02/2020,6730.0
11/02/2020,6630.0
10/02/2020,6500.0
07/02/2020,6550.0
06/02/2020,6500.0
05/02/2020,6700.0
04/02/2020,6780.0
03/02/2020,6800.0
31/01/2020,6770.0
30/01/2020,6770.0
22/01/2020,6730.0
21/01/2020,6760.0
20/01/2020,6780.0
17/01/2020,6720.0
16/01/2020,6820.0
15/01/2020,6810.0
14/01/2020,6820.0
13/01/2020,6720.0
10/01/2020,6880.0
09/01/2020,6790.0
08/01/2020,6500.0
07/01/2020,6490.0
06/01/2020,6400.0
03/01/2020,6350.0
02/01/2020,6200.0
