Date,Closing price
31/05/2022,39000.0
30/05/2022,38500.0
27/05/2022,38100.0
26/05/2022,38000.0
25/05/2022,38000.0
24/05/2022,37700.0
23/05/2022,37700.0
20/05/2022,37700.0
19/05/2022,37700.0
18/05/2022,37800.0
17/05/2022,37450.0
16/05/2022,36500.0
13/05/2022,36000.0
12/05/2022,37000.0
11/05/2022,37500.0
10/05/2022,37000.0
09/05/2022,36950.0
06/05/2022,38100.0
05/05/2022,37500.0
04/05/2022,37800.0
29/04/2022,38400.0
28/04/2022,38100.0
27/04/2022,38100.0
26/04/2022,37900.0
25/04/2022,37550.0
22/04/2022,38950.0
21/04/2022,38800.0
20/04/2022,38800.0
19/04/2022,39600.0
18/04/2022,40000.0
15/04/2022,40600.0
14/04/2022,40650.0
13/04/2022,40000.0
12/04/2022,39600.0
08/04/2022,39600.0
07/04/2022,40400.0
06/04/2022,40500.0
05/04/2022,40600.0
04/04/2022,40200.0
01/04/2022,40350.0
31/03/2022,40900.0
30/03/2022,40750.0
29/03/2022,40500.0
28/03/2022,40000.0
25/03/2022,40400.0
24/03/2022,40600.0
23/03/2022,40650.0
22/03/2022,38000.0
21/03/2022,37400.0
18/03/2022,37400.0
17/03/2022,37800.0
16/03/2022,37450.0
15/03/2022,37500.0
14/03/2022,37600.0
11/03/2022,37750.0
10/03/2022,37600.0
09/03/2022,37400.0
08/03/2022,37800.0
07/03/2022,38000.0
04/03/2022,37850.0
03/03/2022,37600.0
02/03/2022,37500.0
01/03/2022,37600.0
28/02/2022,37500.0
25/02/2022,37550.0
24/02/2022,37600.0
23/02/2022,37600.0
22/02/2022,37050.0
21/02/2022,37800.0
18/02/2022,38000.0
17/02/2022,37500.0
16/02/2022,37400.0
15/02/2022,37150.0
14/02/2022,37150.0
11/02/2022,37000.0
10/02/2022,37100.0
09/02/2022,37100.0
08/02/2022,37400.0
07/02/2022,37350.0
28/01/2022,37000.0
27/01/2022,37000.0
26/01/2022,37000.0
25/01/2022,36800.0
24/01/2022,36800.0
21/01/2022,37250.0
20/01/2022,36750.0
19/01/2022,37000.0
18/01/2022,36650.0
17/01/2022,36900.0
14/01/2022,37600.0
13/01/2022,37700.0
12/01/2022,37700.0
11/01/2022,37800.0
10/01/2022,37800.0
07/01/2022,38200.0
06/01/2022,37500.0
05/01/2022,37600.0
04/01/2022,37200.0
31/12/2021,37000.0
30/12/2021,36800.0
29/12/2021,36800.0
28/12/2021,36700.0
27/12/2021,36700.0
24/12/2021,37000.0
23/12/2021,37000.0
22/12/2021,37200.0
21/12/2021,37200.0
20/12/2021,37400.0
17/12/2021,37950.0
16/12/2021,37500.0
15/12/2021,37800.0
14/12/2021,38000.0
13/12/2021,37300.0
10/12/2021,37500.0
09/12/2021,37800.0
08/12/2021,37800.0
07/12/2021,37700.0
06/12/2021,37800.0
03/12/2021,37850.0
02/12/2021,37900.0
01/12/2021,37900.0
30/11/2021,37550.0
29/11/2021,37500.0
26/11/2021,38100.0
25/11/2021,38000.0
24/11/2021,39500.0
23/11/2021,39500.0
22/11/2021,39350.0
19/11/2021,39400.0
18/11/2021,39250.0
17/11/2021,40500.0
16/11/2021,39650.0
15/11/2021,39800.0
12/11/2021,39700.0
11/11/2021,39600.0
10/11/2021,39400.0
09/11/2021,39050.0
08/11/2021,39000.0
05/11/2021,39000.0
04/11/2021,39500.0
03/11/2021,38400.0
02/11/2021,39000.0
01/11/2021,38900.0
29/10/2021,37500.0
28/10/2021,36500.0
27/10/2021,36000.0
26/10/2021,35700.0
25/10/2021,35650.0
22/10/2021,35700.0
21/10/2021,35600.0
20/10/2021,35300.0
19/10/2021,35700.0
18/10/2021,35000.0
15/10/2021,35250.0
14/10/2021,35450.0
13/10/2021,35050.0
12/10/2021,35050.0
11/10/2021,35000.0
08/10/2021,35000.0
07/10/2021,35100.0
06/10/2021,35400.0
05/10/2021,35400.0
04/10/2021,35400.0
01/10/2021,35250.0
30/09/2021,35750.0
29/09/2021,35750.0
28/09/2021,35000.0
27/09/2021,34300.0
24/09/2021,35000.0
23/09/2021,34950.0
22/09/2021,34500.0
21/09/2021,34200.0
20/09/2021,34300.0
17/09/2021,34000.0
16/09/2021,33900.0
15/09/2021,33850.0
14/09/2021,34000.0
13/09/2021,33950.0
10/09/2021,34050.0
09/09/2021,34150.0
08/09/2021,33400.0
07/09/2021,34000.0
06/09/2021,34600.0
01/09/2021,34100.0
31/08/2021,33650.0
30/08/2021,33500.0
27/08/2021,33200.0
26/08/2021,33600.0
25/08/2021,33600.0
24/08/2021,34200.0
23/08/2021,34450.0
20/08/2021,34300.0
19/08/2021,34150.0
18/08/2021,33000.0
17/08/2021,33000.0
16/08/2021,33100.0
13/08/2021,33000.0
12/08/2021,33250.0
11/08/2021,32950.0
10/08/2021,32600.0
09/08/2021,32500.0
06/08/2021,32299.999999999996
05/08/2021,32700.000000000004
04/08/2021,32700.000000000004
03/08/2021,32500.0
02/08/2021,32800.0
30/07/2021,33000.0
29/07/2021,32800.0
28/07/2021,32000.0
27/07/2021,32200.000000000004
26/07/2021,32299.999999999996
23/07/2021,32299.999999999996
22/07/2021,31900.0
