Date,Closing price
31/07/2020,38200.0
30/07/2020,37000.0
29/07/2020,37400.0
28/07/2020,38700.0
27/07/2020,37800.0
24/07/2020,38000.0
23/07/2020,39000.0
22/07/2020,39000.0
21/07/2020,39300.0
20/07/2020,39300.0
17/07/2020,39100.0
16/07/2020,39000.0
15/07/2020,39000.0
14/07/2020,39500.0
13/07/2020,38650.0
10/07/2020,38600.0
09/07/2020,38600.0
08/07/2020,38400.0
07/07/2020,38400.0
06/07/2020,38900.0
03/07/2020,39000.0
02/07/2020,39100.0
01/07/2020,39600.0
30/06/2020,39200.0
29/06/2020,38500.0
26/06/2020,39500.0
25/06/2020,39200.0
24/06/2020,39500.0
23/06/2020,38300.0
22/06/2020,38200.0
19/06/2020,38000.0
18/06/2020,37650.0
17/06/2020,38000.0
16/06/2020,38500.0
15/06/2020,38650.0
12/06/2020,38500.0
11/06/2020,38000.0
10/06/2020,38200.0
09/06/2020,38700.0
08/06/2020,38450.0
05/06/2020,38250.0
04/06/2020,38150.0
03/06/2020,38150.0
02/06/2020,38100.0
01/06/2020,38700.0
29/05/2020,39000.0
28/05/2020,38100.0
27/05/2020,38100.0
26/05/2020,38000.0
25/05/2020,38000.0
22/05/2020,38000.0
21/05/2020,37000.0
20/05/2020,37600.0
19/05/2020,37150.0
18/05/2020,37850.0
15/05/2020,37350.0
14/05/2020,37300.0
13/05/2020,37350.0
12/05/2020,38200.0
11/05/2020,38200.0
08/05/2020,38450.0
07/05/2020,37050.0
06/05/2020,37200.0
05/05/2020,36900.0
04/05/2020,36600.0
29/04/2020,36500.0
28/04/2020,36200.0
27/04/2020,36650.0
24/04/2020,37000.0
23/04/2020,37500.0
22/04/2020,36150.0
21/04/2020,35600.0
20/04/2020,36150.0
17/04/2020,36000.0
16/04/2020,35400.0
15/04/2020,35300.0
14/04/2020,35750.0
13/04/2020,35250.0
10/04/2020,35800.0
09/04/2020,35700.0
08/04/2020,34800.0
07/04/2020,35050.0
06/04/2020,35600.0
03/04/2020,34800.0
01/04/2020,33800.0
31/03/2020,34650.0
30/03/2020,34650.0
27/03/2020,36000.0
26/03/2020,36000.0
25/03/2020,35100.0
24/03/2020,35100.0
23/03/2020,35200.0
20/03/2020,36100.0
19/03/2020,36100.0
18/03/2020,36250.0
17/03/2020,35200.0
16/03/2020,35500.0
13/03/2020,36000.0
12/03/2020,36200.0
11/03/2020,37000.0
10/03/2020,37200.0
09/03/2020,36400.0
06/03/2020,37600.0
05/03/2020,37700.0
04/03/2020,37500.0
03/03/2020,37700.0
02/03/2020,37650.0
28/02/2020,38200.0
27/02/2020,37500.0
26/02/2020,38400.0
25/02/2020,38500.0
24/02/2020,37500.0
21/02/2020,38400.0
20/02/2020,38900.0
19/02/2020,38900.0
18/02/2020,38900.0
17/02/2020,38400.0
14/02/2020,38600.0
13/02/2020,38900.0
12/02/2020,38600.0
11/02/2020,38450.0
10/02/2020,38000.0
07/02/2020,38600.0
06/02/2020,38900.0
05/02/2020,37600.0
04/02/2020,37200.0
03/02/2020,38000.0
31/01/2020,38150.0
30/01/2020,39000.0
22/01/2020,39000.0
21/01/2020,40550.0
20/01/2020,39700.0
17/01/2020,40500.0
16/01/2020,40500.0
15/01/2020,39500.0
14/01/2020,40200.0
13/01/2020,40200.0
10/01/2020,40300.0
09/01/2020,40300.0
08/01/2020,39700.0
07/01/2020,40300.0
06/01/2020,40500.0
03/01/2020,39000.0
02/01/2020,38650.0
