Date,Closing price
15/04/2021,50100.0
14/04/2021,50200.0
13/04/2021,50500.0
12/04/2021,50800.0
09/04/2021,49700.0
08/04/2021,49800.0
07/04/2021,50300.0
06/04/2021,50700.0
05/04/2021,50700.0
02/04/2021,51000.0
01/04/2021,50500.0
31/03/2021,51000.0
30/03/2021,51000.0
29/03/2021,51400.0
26/03/2021,50900.0
25/03/2021,51400.0
24/03/2021,50100.0
23/03/2021,51000.0
22/03/2021,51400.0
19/03/2021,51600.0
18/03/2021,51000.0
17/03/2021,51000.0
16/03/2021,50700.0
15/03/2021,50700.0
12/03/2021,52100.0
11/03/2021,52800.0
10/03/2021,52900.0
09/03/2021,52400.0
08/03/2021,52500.0
05/03/2021,51900.0
04/03/2021,51500.0
03/03/2021,51500.0
02/03/2021,51600.0
01/03/2021,51700.0
26/02/2021,50100.0
25/02/2021,50200.0
24/02/2021,50200.0
23/02/2021,50200.0
22/02/2021,49900.0
19/02/2021,49200.0
18/02/2021,50000.0
17/02/2021,48900.0
09/02/2021,48000.0
08/02/2021,47500.0
05/02/2021,48000.0
04/02/2021,47600.0
03/02/2021,47800.0
02/02/2021,46000.0
01/02/2021,45000.0
29/01/2021,46300.0
28/01/2021,43900.0
27/01/2021,46700.0
26/01/2021,48500.0
25/01/2021,49000.0
22/01/2021,50000.0
21/01/2021,50500.0
20/01/2021,48300.0
19/01/2021,46600.0
18/01/2021,47500.0
15/01/2021,48500.0
14/01/2021,49000.0
13/01/2021,49000.0
12/01/2021,49000.0
11/01/2021,47800.0
08/01/2021,47500.0
07/01/2021,47900.0
06/01/2021,48400.0
05/01/2021,49700.0
04/01/2021,49800.0
31/12/2020,47400.0
30/12/2020,44300.0
29/12/2020,43800.0
28/12/2020,43000.0
25/12/2020,43500.0
24/12/2020,42900.0
23/12/2020,43700.0
22/12/2020,44000.0
21/12/2020,42800.0
18/12/2020,42900.0
17/12/2020,42700.0
16/12/2020,43600.0
15/12/2020,43700.0
14/12/2020,44400.0
11/12/2020,44000.0
10/12/2020,44000.0
09/12/2020,44700.0
08/12/2020,45000.0
07/12/2020,45200.0
04/12/2020,44500.0
03/12/2020,45000.0
02/12/2020,45000.0
01/12/2020,44900.0
30/11/2020,45100.0
27/11/2020,43600.0
26/11/2020,43450.0
25/11/2020,43350.0
24/11/2020,43300.0
23/11/2020,44000.0
20/11/2020,43100.0
19/11/2020,43200.0
18/11/2020,43500.0
17/11/2020,42000.0
16/11/2020,41400.0
13/11/2020,38700.0
12/11/2020,38000.0
11/11/2020,38100.0
10/11/2020,37900.0
09/11/2020,38000.0
06/11/2020,38250.0
05/11/2020,38250.0
04/11/2020,38500.0
03/11/2020,38100.0
02/11/2020,38100.0
30/10/2020,37900.0
29/10/2020,37500.0
28/10/2020,37500.0
27/10/2020,38800.0
26/10/2020,39000.0
23/10/2020,39500.0
22/10/2020,39100.0
21/10/2020,39100.0
20/10/2020,41400.0
19/10/2020,41300.0
16/10/2020,40000.0
15/10/2020,40950.0
14/10/2020,40950.0
13/10/2020,40400.0
12/10/2020,40250.0
09/10/2020,40750.0
08/10/2020,40200.0
07/10/2020,40300.0
06/10/2020,40100.0
05/10/2020,40100.0
02/10/2020,39500.0
01/10/2020,39900.0
30/09/2020,39000.0
29/09/2020,38800.0
28/09/2020,39000.0
25/09/2020,39000.0
24/09/2020,39100.0
23/09/2020,39200.0
22/09/2020,39500.0
21/09/2020,39900.0
18/09/2020,39900.0
17/09/2020,38550.0
16/09/2020,38500.0
15/09/2020,38600.0
14/09/2020,38500.0
11/09/2020,38500.0
10/09/2020,38900.0
09/09/2020,39000.0
08/09/2020,37800.0
07/09/2020,37700.0
04/09/2020,37800.0
03/09/2020,38000.0
01/09/2020,37800.0
31/08/2020,37600.0
28/08/2020,38500.0
27/08/2020,38700.0
26/08/2020,37650.0
25/08/2020,38000.0
24/08/2020,38000.0
21/08/2020,37500.0
20/08/2020,36850.0
19/08/2020,37200.0
18/08/2020,37500.0
17/08/2020,37800.0
14/08/2020,36300.0
13/08/2020,35000.0
12/08/2020,34900.0
11/08/2020,34950.0
10/08/2020,35250.0
07/08/2020,34900.0
06/08/2020,34100.0
05/08/2020,32700.000000000004
04/08/2020,31900.0
03/08/2020,31350.0
31/07/2020,30500.0
30/07/2020,31200.0
29/07/2020,31000.0
28/07/2020,32000.0
27/07/2020,31500.0
24/07/2020,32800.0
23/07/2020,33500.0
22/07/2020,32600.0
21/07/2020,32700.000000000004
20/07/2020,32500.0
17/07/2020,32600.0
16/07/2020,30500.0
15/07/2020,30850.0
14/07/2020,30150.0
13/07/2020,30350.0
10/07/2020,30700.0
09/07/2020,29550.0
08/07/2020,29600.0
07/07/2020,30100.0
06/07/2020,29800.0
03/07/2020,30400.0
02/07/2020,30700.0
01/07/2020,30400.0
30/06/2020,29000.0
29/06/2020,29200.0
26/06/2020,29800.0
25/06/2020,30500.0
24/06/2020,30500.0
23/06/2020,30300.0
22/06/2020,29800.0
19/06/2020,29950.0
18/06/2020,29000.0
17/06/2020,28700.0
16/06/2020,28700.0
15/06/2020,28600.0
12/06/2020,29700.0
11/06/2020,30500.0
10/06/2020,31500.0
09/06/2020,31500.0
08/06/2020,32000.0
05/06/2020,31400.0
04/06/2020,31400.0
03/06/2020,31400.0
02/06/2020,31500.0
01/06/2020,31700.0
29/05/2020,31650.0
28/05/2020,31850.0
27/05/2020,32000.0
26/05/2020,31750.0
25/05/2020,31750.0
22/05/2020,31900.0
21/05/2020,31900.0
20/05/2020,33900.0
19/05/2020,34000.0
18/05/2020,33900.0
15/05/2020,33900.0
14/05/2020,33700.0
13/05/2020,33600.0
12/05/2020,34800.0
11/05/2020,35000.0
08/05/2020,34300.0
07/05/2020,34700.0
06/05/2020,34600.0
05/05/2020,33000.0
04/05/2020,32400.0
29/04/2020,33000.0
28/04/2020,31500.0
27/04/2020,32000.0
24/04/2020,32000.0
23/04/2020,33000.0
22/04/2020,32000.0
21/04/2020,31950.0
20/04/2020,31550.0
17/04/2020,29500.0
16/04/2020,29500.0
15/04/2020,27900.0
14/04/2020,27800.0
13/04/2020,27750.0
10/04/2020,27500.0
09/04/2020,27850.0
08/04/2020,28150.0
07/04/2020,28000.0
06/04/2020,28500.0
03/04/2020,28650.0
01/04/2020,27300.0
31/03/2020,29250.0
30/03/2020,29200.0
27/03/2020,27500.0
26/03/2020,29350.0
25/03/2020,29000.0
24/03/2020,28950.0
23/03/2020,27900.0
20/03/2020,29000.0
19/03/2020,29300.0
18/03/2020,29600.0
17/03/2020,28100.0
16/03/2020,29800.0
13/03/2020,29000.0
12/03/2020,30500.0
11/03/2020,31800.0
10/03/2020,31450.0
09/03/2020,32450.000000000004
06/03/2020,31850.0
05/03/2020,32200.000000000004
04/03/2020,31000.0
03/03/2020,31800.0
02/03/2020,32250.0
28/02/2020,32450.000000000004
27/02/2020,31500.0
26/02/2020,31000.0
25/02/2020,31450.0
24/02/2020,31500.0
21/02/2020,32350.0
20/02/2020,31100.0
19/02/2020,32299.999999999996
18/02/2020,32299.999999999996
17/02/2020,32299.999999999996
14/02/2020,32500.0
13/02/2020,32500.0
12/02/2020,32500.0
11/02/2020,32500.0
10/02/2020,32400.0
07/02/2020,31500.0
06/02/2020,32000.0
05/02/2020,32000.0
04/02/2020,32000.0
03/02/2020,32000.0
31/01/2020,32000.0
30/01/2020,30600.0
22/01/2020,32350.0
21/01/2020,31500.0
20/01/2020,31500.0
17/01/2020,31000.0
16/01/2020,30750.0
15/01/2020,31400.0
14/01/2020,31450.0
13/01/2020,31650.0
10/01/2020,31400.0
09/01/2020,31800.0
08/01/2020,31950.0
07/01/2020,31000.0
06/01/2020,31000.0
03/01/2020,30650.0
02/01/2020,31950.0
