Date,Closing price
29/06/2021,11250.0
28/06/2021,11450.0
25/06/2021,11600.0
24/06/2021,11600.0
23/06/2021,11800.0
22/06/2021,11900.0
21/06/2021,11800.0
18/06/2021,11700.0
17/06/2021,11600.0
16/06/2021,11750.0
15/06/2021,11500.0
14/06/2021,11250.0
11/06/2021,11250.0
10/06/2021,11200.0
09/06/2021,11200.0
08/06/2021,11400.0
07/06/2021,11500.0
04/06/2021,11600.0
03/06/2021,11450.0
02/06/2021,11350.0
01/06/2021,10950.0
31/05/2021,11200.0
28/05/2021,11250.0
27/05/2021,11200.0
26/05/2021,11300.0
25/05/2021,11500.0
24/05/2021,11500.0
21/05/2021,11300.0
20/05/2021,10700.0
19/05/2021,11200.0
18/05/2021,11500.0
17/05/2021,12000.0
14/05/2021,11950.0
13/05/2021,12200.0
12/05/2021,12450.0
11/05/2021,12450.0
10/05/2021,12350.0
07/05/2021,12600.0
06/05/2021,12600.0
05/05/2021,12500.0
04/05/2021,12000.0
29/04/2021,12400.0
28/04/2021,12400.0
27/04/2021,12300.0
26/04/2021,12100.0
23/04/2021,12500.0
22/04/2021,12000.0
20/04/2021,12800.0
19/04/2021,12900.0
16/04/2021,13300.0
15/04/2021,13600.0
14/04/2021,13800.0
13/04/2021,13800.0
12/04/2021,14050.0
09/04/2021,13150.0
08/04/2021,13150.0
07/04/2021,13300.0
06/04/2021,13050.0
05/04/2021,12750.0
02/04/2021,12900.0
01/04/2021,12800.0
31/03/2021,12650.0
30/03/2021,12800.0
29/03/2021,12800.0
26/03/2021,12350.0
25/03/2021,13000.0
24/03/2021,12950.0
23/03/2021,13200.0
22/03/2021,13500.0
19/03/2021,13550.0
18/03/2021,13650.0
17/03/2021,12950.0
16/03/2021,13200.0
15/03/2021,13350.0
12/03/2021,13650.0
11/03/2021,13400.0
10/03/2021,13600.0
09/03/2021,13000.0
08/03/2021,13550.0
05/03/2021,13650.0
04/03/2021,12900.0
03/03/2021,13400.0
02/03/2021,13850.0
01/03/2021,13150.0
26/02/2021,12300.0
25/02/2021,11500.0
24/02/2021,11600.0
23/02/2021,11700.0
22/02/2021,11750.0
19/02/2021,11000.0
18/02/2021,10650.0
17/02/2021,10950.0
09/02/2021,10300.0
08/02/2021,10000.0
05/02/2021,10450.0
04/02/2021,10500.0
03/02/2021,10400.0
02/02/2021,10350.0
01/02/2021,10500.0
29/01/2021,10500.0
28/01/2021,10450.0
27/01/2021,11200.0
26/01/2021,11200.0
25/01/2021,11300.0
22/01/2021,11350.0
21/01/2021,11500.0
20/01/2021,11400.0
19/01/2021,11300.0
18/01/2021,11600.0
15/01/2021,11700.0
14/01/2021,11350.0
13/01/2021,11800.0
12/01/2021,11850.0
11/01/2021,11100.0
08/01/2021,10400.0
07/01/2021,10400.0
06/01/2021,10700.0
05/01/2021,10600.0
04/01/2021,11400.0
31/12/2020,11300.0
30/12/2020,11000.0
29/12/2020,10300.0
28/12/2020,10450.0
25/12/2020,10500.0
24/12/2020,10450.0
23/12/2020,10500.0
22/12/2020,9840.0
21/12/2020,9780.0
18/12/2020,9700.0
17/12/2020,9700.0
16/12/2020,9800.0
15/12/2020,9600.0
14/12/2020,9630.0
11/12/2020,9460.0
10/12/2020,9130.0
09/12/2020,9010.0
08/12/2020,9140.0
07/12/2020,9240.0
04/12/2020,9000.0
03/12/2020,8850.0
02/12/2020,8400.0
01/12/2020,8480.0
30/11/2020,8500.0
27/11/2020,8590.0
26/11/2020,8600.0
25/11/2020,8350.0
24/11/2020,8400.0
23/11/2020,8650.0
20/11/2020,8700.0
19/11/2020,8740.0
18/11/2020,8740.0
17/11/2020,8820.0
16/11/2020,8580.0
13/11/2020,8330.0
12/11/2020,8380.0
11/11/2020,8370.0
10/11/2020,8350.0
09/11/2020,8420.0
06/11/2020,8300.0
05/11/2020,8250.0
04/11/2020,8360.0
03/11/2020,8300.0
02/11/2020,8200.0
30/10/2020,8200.0
29/10/2020,8300.0
28/10/2020,8380.0
27/10/2020,8600.0
26/10/2020,8900.0
23/10/2020,8770.0
22/10/2020,8200.0
21/10/2020,8250.0
20/10/2020,8450.0
19/10/2020,8760.0
16/10/2020,9010.0
15/10/2020,9200.0
14/10/2020,9390.0
13/10/2020,9010.0
12/10/2020,9160.0
09/10/2020,9290.0
08/10/2020,9370.0
07/10/2020,9580.0
06/10/2020,9680.0
05/10/2020,9760.0
02/10/2020,9800.0
01/10/2020,9900.0
30/09/2020,9830.0
29/09/2020,9650.0
28/09/2020,9980.0
25/09/2020,9800.0
24/09/2020,10050.0
23/09/2020,9900.0
22/09/2020,9950.0
21/09/2020,10350.0
18/09/2020,9680.0
17/09/2020,9220.0
16/09/2020,9220.0
15/09/2020,9400.0
14/09/2020,9020.0
11/09/2020,8700.0
10/09/2020,8660.0
09/09/2020,8670.0
08/09/2020,8700.0
07/09/2020,8610.0
04/09/2020,8800.0
03/09/2020,8650.0
01/09/2020,8850.0
31/08/2020,8650.0
28/08/2020,8800.0
27/08/2020,8900.0
26/08/2020,8950.0
25/08/2020,8970.0
24/08/2020,8980.0
21/08/2020,9000.0
20/08/2020,9020.0
19/08/2020,9000.0
18/08/2020,9440.0
17/08/2020,9300.0
14/08/2020,8820.0
13/08/2020,9450.0
12/08/2020,9300.0
11/08/2020,9220.0
10/08/2020,9500.0
07/08/2020,9100.0
06/08/2020,9340.0
05/08/2020,9600.0
04/08/2020,8980.0
03/08/2020,8400.0
31/07/2020,9000.0
30/07/2020,9000.0
29/07/2020,9500.0
28/07/2020,9000.0
27/07/2020,8700.0
24/07/2020,9350.0
23/07/2020,10000.0
22/07/2020,9800.0
21/07/2020,9430.0
20/07/2020,9580.0
17/07/2020,10250.0
16/07/2020,9680.0
15/07/2020,9400.0
14/07/2020,8900.0
13/07/2020,8740.0
10/07/2020,8830.0
09/07/2020,8750.0
08/07/2020,9300.0
07/07/2020,8700.0
06/07/2020,8200.0
03/07/2020,8300.0
02/07/2020,8880.0
01/07/2020,9540.0
30/06/2020,10250.0
29/06/2020,11000.0
26/06/2020,10700.0
25/06/2020,10500.0
24/06/2020,10450.0
23/06/2020,10450.0
22/06/2020,9900.0
19/06/2020,10500.0
18/06/2020,10300.0
17/06/2020,10200.0
16/06/2020,9600.0
15/06/2020,10250.0
12/06/2020,10250.0
11/06/2020,11000.0
10/06/2020,11000.0
09/06/2020,10700.0
08/06/2020,11500.0
05/06/2020,11650.0
04/06/2020,11500.0
03/06/2020,11300.0
02/06/2020,11900.0
01/06/2020,11400.0
29/05/2020,11350.0
28/05/2020,11950.0
27/05/2020,11650.0
26/05/2020,12500.0
25/05/2020,12500.0
22/05/2020,11750.0
21/05/2020,11000.0
20/05/2020,10300.0
19/05/2020,10500.0
18/05/2020,10350.0
15/05/2020,10300.0
14/05/2020,9770.0
13/05/2020,9140.0
12/05/2020,8550.0
11/05/2020,8850.0
08/05/2020,9100.0
07/05/2020,8760.0
06/05/2020,8189.999999999999
05/05/2020,8189.999999999999
04/05/2020,7900.0
29/04/2020,8189.999999999999
28/04/2020,8000.0
27/04/2020,8000.0
24/04/2020,8500.0
23/04/2020,8189.999999999999
22/04/2020,8200.0
21/04/2020,8200.0
20/04/2020,8300.0
17/04/2020,8200.0
16/04/2020,7670.0
15/04/2020,7170.0
14/04/2020,7000.0
13/04/2020,6850.0
10/04/2020,6800.0
09/04/2020,6800.0
08/04/2020,7050.0
07/04/2020,7050.0
06/04/2020,7580.0
03/04/2020,7180.0
01/04/2020,6800.0
31/03/2020,7280.0
30/03/2020,7310.0
27/03/2020,7850.0
26/03/2020,7900.0
25/03/2020,7790.0
24/03/2020,7490.0
23/03/2020,7790.0
20/03/2020,8100.0
19/03/2020,8100.0
18/03/2020,8000.0
17/03/2020,7800.0
16/03/2020,8000.0
13/03/2020,7920.0
12/03/2020,7820.0
11/03/2020,7980.0
10/03/2020,7550.0
09/03/2020,8100.0
06/03/2020,8700.0
05/03/2020,8800.0
04/03/2020,9000.0
03/03/2020,9100.0
02/03/2020,9400.0
28/02/2020,9200.0
27/02/2020,9200.0
26/02/2020,9200.0
25/02/2020,9200.0
24/02/2020,9350.0
21/02/2020,9400.0
20/02/2020,9300.0
19/02/2020,9400.0
18/02/2020,9300.0
17/02/2020,9980.0
14/02/2020,10000.0
13/02/2020,10000.0
12/02/2020,10000.0
11/02/2020,10000.0
10/02/2020,10000.0
07/02/2020,10150.0
06/02/2020,10300.0
05/02/2020,10200.0
04/02/2020,10700.0
03/02/2020,10800.0
31/01/2020,10800.0
30/01/2020,10950.0
22/01/2020,10400.0
21/01/2020,10550.0
20/01/2020,10200.0
17/01/2020,10700.0
16/01/2020,10700.0
15/01/2020,10500.0
14/01/2020,10500.0
13/01/2020,10400.0
10/01/2020,10500.0
09/01/2020,10000.0
08/01/2020,10300.0
07/01/2020,10100.0
06/01/2020,10300.0
03/01/2020,10300.0
02/01/2020,10300.0
