Date,Closing price
31/05/2022,27900.0
30/05/2022,27300.0
27/05/2022,27000.0
26/05/2022,26700.0
25/05/2022,26900.0
24/05/2022,26000.0
23/05/2022,25000.0
20/05/2022,25900.0
19/05/2022,26100.0
18/05/2022,26600.0
17/05/2022,26250.0
16/05/2022,24550.0
13/05/2022,23900.0
12/05/2022,25000.0
11/05/2022,26700.0
10/05/2022,25200.0
09/05/2022,25150.0
06/05/2022,27000.0
05/05/2022,27900.0
04/05/2022,27000.0
29/04/2022,27750.0
28/04/2022,28200.0
27/04/2022,28300.0
26/04/2022,27650.0
25/04/2022,27350.0
22/04/2022,29400.0
21/04/2022,29000.0
20/04/2022,28700.0
19/04/2022,28750.0
18/04/2022,29200.0
15/04/2022,31000.0
14/04/2022,31200.0
13/04/2022,31500.0
12/04/2022,31000.0
08/04/2022,32049.999999999996
07/04/2022,32549.999999999996
06/04/2022,32600.0
05/04/2022,32350.0
04/04/2022,32850.0
01/04/2022,33050.0
31/03/2022,32450.000000000004
30/03/2022,32049.999999999996
29/03/2022,32000.0
28/03/2022,31800.0
25/03/2022,32200.000000000004
24/03/2022,32549.999999999996
23/03/2022,32850.0
22/03/2022,33000.0
21/03/2022,32850.0
18/03/2022,32800.0
17/03/2022,32700.000000000004
16/03/2022,32000.0
15/03/2022,31950.0
14/03/2022,31900.0
11/03/2022,32250.0
10/03/2022,32100.0
09/03/2022,32000.0
08/03/2022,32049.999999999996
07/03/2022,32150.0
04/03/2022,32750.0
03/03/2022,32600.0
02/03/2022,32000.0
01/03/2022,33300.0
28/02/2022,33150.0
25/02/2022,33850.0
24/02/2022,33850.0
23/02/2022,34850.0
22/02/2022,34600.0
21/02/2022,34400.0
18/02/2022,34600.0
17/02/2022,34900.0
16/02/2022,34650.0
15/02/2022,34950.0
14/02/2022,34600.0
11/02/2022,36800.0
10/02/2022,36750.0
09/02/2022,36350.0
08/02/2022,36500.0
07/02/2022,36300.0
28/01/2022,36900.0
27/01/2022,36900.0
26/01/2022,37650.0
25/01/2022,37000.0
24/01/2022,35650.0
21/01/2022,35550.0
20/01/2022,35100.0
19/01/2022,33800.0
18/01/2022,34550.0
17/01/2022,35000.0
14/01/2022,35450.0
13/01/2022,35150.0
12/01/2022,34150.0
11/01/2022,33000.0
10/01/2022,33300.0
07/01/2022,33200.0
06/01/2022,34000.0
05/01/2022,34750.0
04/01/2022,34750.0
31/12/2021,33900.0
30/12/2021,33800.0
29/12/2021,34150.0
28/12/2021,33900.0
27/12/2021,33400.0
24/12/2021,32900.0
23/12/2021,32200.000000000004
22/12/2021,31650.0
21/12/2021,32000.0
20/12/2021,32450.000000000004
17/12/2021,32950.0
16/12/2021,32500.0
15/12/2021,32250.0
14/12/2021,32400.0
13/12/2021,33500.0
10/12/2021,33550.0
09/12/2021,33750.0
08/12/2021,33000.0
07/12/2021,32700.000000000004
06/12/2021,32100.0
03/12/2021,33000.0
02/12/2021,33800.0
01/12/2021,34000.0
30/11/2021,33550.0
29/11/2021,34250.0
26/11/2021,34300.0
25/11/2021,35150.0
24/11/2021,35400.0
23/11/2021,34100.0
22/11/2021,34500.0
19/11/2021,32800.0
18/11/2021,32150.0
17/11/2021,32250.0
16/11/2021,32400.0
15/11/2021,32500.0
12/11/2021,32700.000000000004
11/11/2021,31950.0
10/11/2021,32500.0
09/11/2021,32950.0
08/11/2021,32800.0
05/11/2021,32700.000000000004
04/11/2021,32600.0
03/11/2021,33000.0
02/11/2021,32400.0
01/11/2021,32200.000000000004
29/10/2021,31500.0
28/10/2021,31300.0
27/10/2021,31100.0
26/10/2021,29900.0
25/10/2021,29900.0
22/10/2021,29650.0
21/10/2021,29750.0
20/10/2021,30000.0
19/10/2021,30300.0
18/10/2021,30200.0
15/10/2021,30650.0
14/10/2021,30600.0
13/10/2021,30700.0
12/10/2021,30800.0
11/10/2021,31000.0
08/10/2021,29450.0
07/10/2021,29350.0
06/10/2021,29300.0
05/10/2021,29500.0
04/10/2021,28700.0
01/10/2021,29750.0
30/09/2021,30400.0
29/09/2021,30400.0
28/09/2021,30950.0
27/09/2021,31000.0
24/09/2021,31700.0
23/09/2021,31600.0
22/09/2021,31350.0
21/09/2021,31500.0
20/09/2021,31850.0
17/09/2021,31800.0
16/09/2021,31650.0
15/09/2021,31150.0
14/09/2021,31200.0
13/09/2021,31850.0
10/09/2021,32299.999999999996
09/09/2021,32400.0
08/09/2021,32150.0
07/09/2021,32650.0
06/09/2021,32049.999999999996
01/09/2021,32049.999999999996
31/08/2021,31800.0
30/08/2021,32299.999999999996
27/08/2021,31150.0
26/08/2021,31200.0
25/08/2021,32150.0
24/08/2021,32750.0
23/08/2021,32700.000000000004
20/08/2021,32700.000000000004
19/08/2021,34300.0
18/08/2021,34500.0
17/08/2021,34600.0
16/08/2021,35100.0
13/08/2021,34300.0
12/08/2021,34400.0
11/08/2021,34300.0
10/08/2021,34650.0
09/08/2021,34550.0
06/08/2021,34150.0
05/08/2021,34200.0
04/08/2021,34000.0
03/08/2021,34100.0
02/08/2021,33750.0
30/07/2021,34400.0
29/07/2021,33900.0
28/07/2021,32900.0
27/07/2021,32500.0
26/07/2021,32150.0
23/07/2021,32500.0
22/07/2021,33500.0
21/07/2021,32850.0
20/07/2021,33250.0
19/07/2021,32250.0
16/07/2021,34650.0
15/07/2021,35000.0
14/07/2021,33700.0
