Date,Closing price
24/01/2022,46250.0
21/01/2022,49700.0
20/01/2022,50800.0
19/01/2022,48950.0
18/01/2022,45750.0
17/01/2022,49150.0
14/01/2022,52800.0
13/01/2022,53200.0
12/01/2022,53000.0
11/01/2022,52500.0
10/01/2022,55500.0
07/01/2022,57900.0
06/01/2022,59200.0
05/01/2022,60500.0
04/01/2022,60900.0
31/12/2021,59800.0
30/12/2021,60300.0
29/12/2021,56800.0
28/12/2021,57800.0
27/12/2021,57700.0
24/12/2021,55600.0
23/12/2021,54300.0
22/12/2021,58000.0
21/12/2021,62000.0
20/12/2021,63200.0
17/12/2021,62500.0
16/12/2021,61500.0
15/12/2021,62200.0
14/12/2021,63000.0
13/12/2021,63400.0
10/12/2021,63000.0
09/12/2021,63000.0
08/12/2021,62000.0
07/12/2021,63000.0
06/12/2021,61400.0
03/12/2021,64800.0
02/12/2021,69500.0
01/12/2021,70300.0
30/11/2021,72100.0
29/11/2021,72900.0
26/11/2021,74000.0
25/11/2021,74600.0
24/11/2021,73800.0
23/11/2021,72800.0
22/11/2021,70700.0
19/11/2021,71300.0
18/11/2021,74400.0
17/11/2021,71300.0
16/11/2021,69700.0
15/11/2021,72100.0
12/11/2021,70800.0
11/11/2021,70300.0
10/11/2021,71500.0
09/11/2021,71900.0
08/11/2021,71900.0
05/11/2021,71200.0
04/11/2021,73300.0
03/11/2021,70500.0
02/11/2021,68000.0
01/11/2021,66300.0
29/10/2021,62000.0
28/10/2021,62500.0
27/10/2021,62100.0
26/10/2021,60400.0
25/10/2021,59400.0
22/10/2021,61700.0
21/10/2021,62500.0
20/10/2021,63900.0
19/10/2021,63000.0
18/10/2021,62000.0
15/10/2021,62600.0
14/10/2021,62600.0
13/10/2021,61000.0
12/10/2021,61500.0
11/10/2021,61700.0
08/10/2021,62000.0
07/10/2021,61000.0
06/10/2021,58000.0
05/10/2021,57100.0
04/10/2021,53400.0
01/10/2021,54700.0
30/09/2021,55500.0
29/09/2021,56900.0
28/09/2021,55000.0
27/09/2021,54100.0
24/09/2021,58100.0
23/09/2021,61500.0
22/09/2021,62100.0
21/09/2021,64500.0
20/09/2021,64099.99999999999
17/09/2021,62500.0
16/09/2021,60000.0
15/09/2021,60700.0
14/09/2021,60500.0
13/09/2021,61300.0
10/09/2021,59700.0
09/09/2021,56700.0
08/09/2021,54800.0
07/09/2021,55300.0
06/09/2021,55600.0
01/09/2021,56400.0
31/08/2021,55500.0
30/08/2021,56400.0
27/08/2021,54000.0
26/08/2021,53900.0
25/08/2021,52700.0
24/08/2021,52800.0
23/08/2021,56100.0
20/08/2021,53100.0
19/08/2021,53000.0
18/08/2021,53900.0
17/08/2021,54000.0
16/08/2021,52600.0
13/08/2021,49200.0
12/08/2021,46000.0
11/08/2021,44800.0
10/08/2021,44800.0
09/08/2021,43750.0
06/08/2021,41000.0
05/08/2021,40200.0
04/08/2021,40000.0
03/08/2021,39650.0
02/08/2021,37500.0
30/07/2021,35200.0
29/07/2021,34200.0
28/07/2021,33100.0
27/07/2021,33100.0
26/07/2021,32400.0
23/07/2021,33000.0
22/07/2021,34000.0
21/07/2021,33600.0
20/07/2021,33000.0
19/07/2021,31350.0
16/07/2021,33700.0
15/07/2021,33600.0
14/07/2021,31900.0
13/07/2021,33150.0
12/07/2021,33050.0
09/07/2021,35500.0
08/07/2021,38000.0
07/07/2021,38900.0
06/07/2021,39000.0
05/07/2021,41000.0
02/07/2021,41700.0
01/07/2021,39400.0
30/06/2021,36900.0
29/06/2021,37650.0
28/06/2021,37650.0
25/06/2021,37200.0
24/06/2021,34800.0
23/06/2021,35800.0
22/06/2021,36200.0
21/06/2021,37500.0
18/06/2021,38500.0
17/06/2021,38500.0
16/06/2021,36700.0
15/06/2021,34500.0
14/06/2021,32250.0
11/06/2021,30150.0
10/06/2021,28400.0
09/06/2021,28600.0
08/06/2021,27250.0
07/06/2021,29300.0
04/06/2021,31000.0
03/06/2021,30450.0
02/06/2021,28500.0
01/06/2021,27500.0
31/05/2021,27850.0
28/05/2021,29200.0
27/05/2021,27800.0
26/05/2021,26900.0
25/05/2021,25900.0
24/05/2021,24800.0
21/05/2021,25950.0
20/05/2021,25550.0
19/05/2021,24100.0
18/05/2021,23000.0
17/05/2021,22650.0
14/05/2021,22500.0
13/05/2021,22100.0
12/05/2021,20700.0
11/05/2021,20700.0
10/05/2021,19900.0
07/05/2021,18600.0
06/05/2021,18500.0
05/05/2021,18500.0
04/05/2021,17300.0
29/04/2021,17350.0
28/04/2021,17250.0
27/04/2021,17100.0
26/04/2021,17400.0
23/04/2021,17600.0
22/04/2021,17500.0
20/04/2021,17500.0
19/04/2021,17700.0
16/04/2021,17650.0
15/04/2021,18200.0
14/04/2021,18500.0
13/04/2021,18550.0
12/04/2021,18900.0
09/04/2021,18450.0
08/04/2021,17900.0
07/04/2021,18050.0
06/04/2021,17900.0
05/04/2021,18050.0
02/04/2021,18000.0
01/04/2021,17900.0
31/03/2021,17150.0
30/03/2021,17050.0
29/03/2021,17100.0
26/03/2021,16900.0
25/03/2021,16500.0
24/03/2021,17300.0
23/03/2021,17800.0
22/03/2021,18150.0
19/03/2021,18150.0
18/03/2021,18000.0
17/03/2021,17900.0
16/03/2021,17700.0
15/03/2021,18050.0
12/03/2021,18150.0
11/03/2021,18350.0
10/03/2021,17750.0
09/03/2021,17700.0
08/03/2021,17000.0
05/03/2021,16600.0
04/03/2021,16500.0
03/03/2021,16950.0
02/03/2021,17100.0
01/03/2021,17200.0
26/02/2021,16600.0
25/02/2021,16800.0
24/02/2021,16650.0
23/02/2021,16600.0
22/02/2021,16600.0
19/02/2021,16900.0
18/02/2021,16800.0
17/02/2021,16800.0
09/02/2021,15900.0
08/02/2021,15700.0
05/02/2021,16350.000000000002
04/02/2021,16149.999999999998
03/02/2021,15800.0
02/02/2021,14800.0
01/02/2021,14900.0
29/01/2021,15400.0
28/01/2021,15100.0
27/01/2021,16200.0
26/01/2021,17150.0
25/01/2021,17600.0
22/01/2021,17400.0
21/01/2021,18150.0
20/01/2021,17700.0
19/01/2021,18150.0
18/01/2021,19450.0
15/01/2021,19900.0
14/01/2021,18850.0
13/01/2021,17650.0
12/01/2021,17550.0
11/01/2021,17800.0
08/01/2021,18100.0
07/01/2021,17900.0
06/01/2021,17300.0
05/01/2021,17300.0
04/01/2021,17250.0
31/12/2020,16250.0
30/12/2020,15800.0
29/12/2020,15850.0
28/12/2020,16000.0
25/12/2020,15250.0
24/12/2020,14300.0
23/12/2020,14700.0
22/12/2020,15200.0
21/12/2020,15200.0
18/12/2020,14400.0
17/12/2020,13550.0
16/12/2020,13900.0
15/12/2020,13850.0
14/12/2020,14100.0
11/12/2020,13600.0
10/12/2020,13400.0
09/12/2020,13750.0
08/12/2020,13500.0
07/12/2020,13150.0
04/12/2020,13100.0
03/12/2020,13200.0
02/12/2020,12850.0
01/12/2020,12850.0
30/11/2020,12800.0
27/11/2020,13000.0
26/11/2020,12850.0
25/11/2020,12800.0
24/11/2020,12600.0
23/11/2020,12700.0
20/11/2020,12800.0
19/11/2020,12800.0
18/11/2020,12800.0
17/11/2020,12550.0
16/11/2020,12400.0
13/11/2020,12350.0
12/11/2020,12550.0
11/11/2020,12700.0
10/11/2020,12550.0
09/11/2020,12200.0
06/11/2020,11950.0
05/11/2020,12200.0
04/11/2020,12250.0
03/11/2020,12000.0
02/11/2020,12100.0
30/10/2020,12000.0
29/10/2020,11750.0
28/10/2020,11900.0
27/10/2020,12100.0
26/10/2020,12450.0
23/10/2020,12700.0
22/10/2020,12700.0
21/10/2020,12700.0
20/10/2020,12900.0
19/10/2020,13000.0
16/10/2020,12800.0
15/10/2020,12900.0
14/10/2020,13000.0
13/10/2020,13100.0
12/10/2020,13200.0
09/10/2020,13350.0
08/10/2020,13250.0
07/10/2020,13400.0
06/10/2020,13500.0
05/10/2020,13700.0
02/10/2020,13700.0
01/10/2020,13900.0
30/09/2020,13450.0
29/09/2020,13500.0
28/09/2020,13500.0
25/09/2020,13550.0
24/09/2020,13700.0
23/09/2020,13750.0
22/09/2020,13750.0
21/09/2020,13900.0
18/09/2020,14100.0
17/09/2020,14200.0
16/09/2020,13900.0
15/09/2020,13800.0
14/09/2020,13550.0
11/09/2020,13550.0
10/09/2020,13600.0
09/09/2020,13700.0
08/09/2020,13600.0
07/09/2020,13400.0
04/09/2020,13700.0
03/09/2020,13550.0
01/09/2020,13900.0
31/08/2020,13200.0
28/08/2020,13550.0
27/08/2020,12700.0
26/08/2020,12600.0
25/08/2020,12500.0
24/08/2020,12650.0
21/08/2020,12600.0
20/08/2020,12250.0
19/08/2020,12400.0
18/08/2020,12400.0
17/08/2020,12350.0
14/08/2020,12450.0
13/08/2020,12700.0
12/08/2020,12600.0
11/08/2020,12700.0
10/08/2020,12600.0
07/08/2020,12600.0
06/08/2020,12800.0
05/08/2020,13100.0
04/08/2020,12450.0
03/08/2020,12400.0
31/07/2020,11900.0
30/07/2020,12150.0
29/07/2020,12150.0
28/07/2020,12650.0
27/07/2020,12000.0
24/07/2020,12900.0
23/07/2020,13300.0
22/07/2020,14150.0
21/07/2020,14250.0
20/07/2020,14350.0
17/07/2020,14800.0
16/07/2020,14800.0
15/07/2020,15000.0
14/07/2020,14800.0
13/07/2020,15100.0
10/07/2020,15200.0
09/07/2020,14400.0
08/07/2020,14500.0
07/07/2020,13900.0
06/07/2020,14700.0
03/07/2020,15000.0
02/07/2020,15250.0
01/07/2020,15000.0
30/06/2020,15000.0
29/06/2020,14700.0
26/06/2020,14200.0
25/06/2020,14200.0
24/06/2020,13300.0
23/06/2020,13300.0
22/06/2020,12800.0
19/06/2020,12750.0
18/06/2020,12400.0
17/06/2020,12150.0
16/06/2020,12000.0
15/06/2020,11900.0
12/06/2020,12350.0
11/06/2020,12350.0
10/06/2020,13150.0
09/06/2020,13000.0
08/06/2020,13550.0
05/06/2020,13600.0
04/06/2020,12750.0
03/06/2020,11950.0
02/06/2020,11200.0
01/06/2020,11100.0
29/05/2020,11300.0
28/05/2020,11300.0
27/05/2020,11350.0
26/05/2020,11300.0
25/05/2020,11050.0
22/05/2020,11350.0
21/05/2020,11200.0
20/05/2020,11400.0
19/05/2020,12800.0
18/05/2020,12400.0
15/05/2020,12450.0
14/05/2020,12750.0
13/05/2020,12800.0
12/05/2020,12450.0
11/05/2020,11900.0
08/05/2020,11700.0
07/05/2020,11550.0
06/05/2020,11500.0
05/05/2020,11300.0
04/05/2020,11350.0
29/04/2020,11450.0
28/04/2020,11300.0
27/04/2020,11400.0
24/04/2020,11450.0
23/04/2020,11450.0
22/04/2020,11000.0
21/04/2020,10800.0
20/04/2020,11500.0
17/04/2020,11650.0
16/04/2020,11450.0
15/04/2020,11650.0
14/04/2020,10900.0
13/04/2020,10700.0
10/04/2020,10500.0
09/04/2020,10500.0
08/04/2020,10500.0
07/04/2020,10300.0
06/04/2020,10600.0
03/04/2020,10300.0
01/04/2020,10200.0
31/03/2020,10100.0
30/03/2020,10100.0
27/03/2020,10850.0
26/03/2020,10850.0
25/03/2020,11650.0
24/03/2020,11200.0
23/03/2020,11200.0
20/03/2020,12000.0
19/03/2020,11800.0
18/03/2020,12300.0
17/03/2020,12300.0
16/03/2020,12350.0
13/03/2020,12350.0
12/03/2020,13150.0
11/03/2020,12900.0
10/03/2020,12600.0
09/03/2020,12500.0
06/03/2020,13400.0
05/03/2020,13600.0
04/03/2020,13500.0
03/03/2020,13400.0
02/03/2020,12750.0
28/02/2020,12600.0
27/02/2020,12600.0
26/02/2020,12750.0
25/02/2020,12750.0
24/02/2020,12500.0
21/02/2020,12850.0
20/02/2020,12950.0
19/02/2020,12900.0
18/02/2020,12550.0
17/02/2020,13300.0
14/02/2020,13500.0
13/02/2020,13400.0
12/02/2020,12900.0
11/02/2020,12500.0
10/02/2020,12300.0
07/02/2020,12100.0
06/02/2020,12100.0
05/02/2020,12100.0
04/02/2020,12100.0
03/02/2020,12350.0
31/01/2020,12100.0
30/01/2020,12900.0
22/01/2020,12400.0
21/01/2020,11950.0
20/01/2020,11200.0
17/01/2020,11000.0
16/01/2020,11000.0
15/01/2020,11050.0
14/01/2020,11050.0
13/01/2020,11150.0
10/01/2020,11300.0
09/01/2020,11200.0
08/01/2020,11250.0
07/01/2020,11600.0
06/01/2020,11450.0
03/01/2020,11650.0
02/01/2020,11550.0
