Date,Closing price
31/05/2022,32450.000000000004
30/05/2022,32450.000000000004
27/05/2022,31800.0
26/05/2022,31800.0
25/05/2022,31600.0
24/05/2022,30950.0
23/05/2022,31100.0
20/05/2022,31700.0
19/05/2022,31650.0
18/05/2022,31600.0
17/05/2022,31600.0
16/05/2022,30400.0
13/05/2022,30400.0
12/05/2022,31050.0
11/05/2022,31000.0
10/05/2022,29600.0
09/05/2022,29500.0
06/05/2022,31400.0
05/05/2022,31500.0
04/05/2022,31350.0
29/04/2022,31400.0
28/04/2022,31350.0
27/04/2022,30800.0
26/04/2022,30250.0
25/04/2022,30200.0
22/04/2022,32400.0
21/04/2022,32400.0
20/04/2022,31500.0
19/04/2022,32600.0
18/04/2022,34800.0
15/04/2022,36400.0
14/04/2022,37000.0
13/04/2022,36050.0
12/04/2022,35500.0
08/04/2022,36700.0
07/04/2022,36600.0
06/04/2022,37650.0
05/04/2022,38200.0
04/04/2022,39100.0
01/04/2022,39100.0
31/03/2022,39500.0
30/03/2022,39150.0
29/03/2022,40700.0
28/03/2022,38750.0
25/03/2022,38850.0
24/03/2022,37600.0
23/03/2022,37800.0
22/03/2022,38400.0
21/03/2022,38100.0
18/03/2022,37950.0
17/03/2022,37900.0
16/03/2022,38000.0
15/03/2022,36950.0
14/03/2022,36050.0
11/03/2022,36450.0
10/03/2022,36200.0
09/03/2022,36100.0
08/03/2022,37000.0
07/03/2022,38400.0
04/03/2022,39300.0
03/03/2022,38850.0
02/03/2022,38150.0
01/03/2022,38800.0
28/02/2022,37800.0
25/02/2022,37350.0
24/02/2022,36900.0
23/02/2022,37750.0
22/02/2022,37650.0
21/02/2022,38700.0
18/02/2022,37200.0
17/02/2022,37250.0
16/02/2022,37300.0
15/02/2022,36250.0
14/02/2022,36950.0
11/02/2022,37300.0
10/02/2022,37200.0
09/02/2022,37200.0
08/02/2022,37300.0
07/02/2022,37000.0
28/01/2022,36250.0
27/01/2022,36100.0
26/01/2022,35700.0
25/01/2022,35650.0
24/01/2022,35500.0
21/01/2022,36350.0
20/01/2022,36500.0
19/01/2022,35000.0
18/01/2022,33000.0
17/01/2022,34450.0
14/01/2022,37000.0
13/01/2022,35750.0
12/01/2022,38150.0
11/01/2022,41000.0
10/01/2022,43500.0
07/01/2022,43400.0
06/01/2022,42000.0
05/01/2022,42000.0
04/01/2022,41350.0
31/12/2021,41000.0
30/12/2021,40800.0
29/12/2021,41000.0
28/12/2021,41750.0
27/12/2021,41050.0
24/12/2021,41000.0
23/12/2021,43300.0
22/12/2021,41150.0
21/12/2021,40000.0
20/12/2021,38200.0
17/12/2021,38100.0
16/12/2021,38450.0
15/12/2021,37150.0
14/12/2021,38000.0
13/12/2021,38600.0
10/12/2021,38350.0
09/12/2021,37450.0
08/12/2021,35950.0
07/12/2021,37000.0
06/12/2021,37500.0
03/12/2021,36000.0
02/12/2021,34550.0
01/12/2021,32600.0
30/11/2021,32549.999999999996
29/11/2021,31850.0
26/11/2021,29800.0
25/11/2021,29850.0
24/11/2021,28400.0
23/11/2021,28300.0
22/11/2021,28200.0
19/11/2021,29900.0
18/11/2021,30950.0
17/11/2021,31050.0
16/11/2021,29600.0
15/11/2021,30200.0
12/11/2021,30400.0
11/11/2021,30800.0
10/11/2021,29600.0
09/11/2021,29350.0
08/11/2021,29700.0
05/11/2021,29350.0
04/11/2021,29900.0
03/11/2021,29900.0
02/11/2021,31800.0
01/11/2021,32100.0
29/10/2021,30700.0
28/10/2021,30850.0
27/10/2021,30650.0
26/10/2021,30350.0
25/10/2021,30500.0
22/10/2021,30400.0
21/10/2021,29200.0
20/10/2021,28650.0
19/10/2021,29000.0
