Date,Closing price
25/02/2021,8790.0
24/02/2021,8880.0
23/02/2021,9090.0
22/02/2021,9150.0
19/02/2021,8950.0
18/02/2021,8890.0
17/02/2021,8860.0
09/02/2021,8440.0
08/02/2021,8470.0
05/02/2021,8790.0
04/02/2021,8710.0
03/02/2021,9000.0
02/02/2021,8480.0
01/02/2021,8189.999999999999
29/01/2021,8800.0
28/01/2021,8600.0
27/01/2021,9240.0
26/01/2021,9930.0
25/01/2021,10300.0
22/01/2021,10850.0
21/01/2021,11400.0
20/01/2021,11600.0
19/01/2021,11800.0
18/01/2021,11900.0
15/01/2021,11850.0
14/01/2021,12050.0
13/01/2021,11600.0
12/01/2021,11500.0
11/01/2021,11600.0
08/01/2021,12150.0
07/01/2021,12100.0
06/01/2021,12000.0
05/01/2021,11500.0
04/01/2021,11500.0
31/12/2020,11450.0
30/12/2020,11300.0
29/12/2020,11750.0
28/12/2020,11800.0
25/12/2020,11100.0
24/12/2020,10400.0
23/12/2020,10600.0
22/12/2020,10600.0
21/12/2020,9940.0
18/12/2020,9900.0
17/12/2020,9990.0
16/12/2020,9990.0
15/12/2020,10150.0
14/12/2020,9930.0
11/12/2020,9990.0
10/12/2020,10000.0
09/12/2020,10200.0
08/12/2020,9900.0
07/12/2020,9900.0
04/12/2020,9980.0
03/12/2020,10000.0
02/12/2020,10000.0
01/12/2020,10300.0
30/11/2020,10300.0
27/11/2020,10650.0
26/11/2020,10550.0
25/11/2020,9970.0
24/11/2020,9800.0
23/11/2020,9800.0
20/11/2020,9910.0
19/11/2020,9910.0
18/11/2020,9980.0
17/11/2020,10000.0
16/11/2020,9900.0
13/11/2020,10000.0
12/11/2020,10200.0
11/11/2020,10200.0
10/11/2020,10200.0
09/11/2020,10250.0
06/11/2020,10200.0
05/11/2020,10300.0
04/11/2020,10400.0
03/11/2020,10300.0
02/11/2020,10200.0
30/10/2020,10100.0
29/10/2020,10100.0
28/10/2020,10100.0
27/10/2020,10100.0
26/10/2020,10150.0
23/10/2020,10200.0
22/10/2020,10100.0
21/10/2020,10250.0
20/10/2020,10100.0
19/10/2020,10300.0
16/10/2020,10350.0
15/10/2020,10350.0
14/10/2020,10400.0
13/10/2020,10400.0
12/10/2020,10400.0
09/10/2020,10400.0
08/10/2020,10400.0
07/10/2020,10700.0
06/10/2020,10900.0
05/10/2020,10800.0
02/10/2020,10300.0
01/10/2020,10150.0
30/09/2020,10150.0
29/09/2020,10150.0
28/09/2020,10300.0
25/09/2020,10350.0
24/09/2020,10400.0
23/09/2020,10400.0
22/09/2020,10500.0
21/09/2020,10650.0
18/09/2020,10600.0
17/09/2020,10800.0
16/09/2020,10850.0
15/09/2020,10950.0
14/09/2020,10950.0
11/09/2020,10850.0
10/09/2020,10900.0
