Date,Closing price
22/06/2020,6400.0
19/06/2020,6400.0
18/06/2020,6400.0
17/06/2020,6400.0
16/06/2020,6340.0
15/06/2020,6270.0
12/06/2020,6700.0
11/06/2020,6760.0
10/06/2020,6750.0
09/06/2020,6560.0
08/06/2020,6540.0
05/06/2020,6470.0
04/06/2020,6380.0
03/06/2020,6490.0
02/06/2020,6450.0
01/06/2020,6820.0
29/05/2020,6700.0
28/05/2020,6320.0
27/05/2020,6220.0
26/05/2020,6310.0
25/05/2020,6330.0
22/05/2020,6340.0
21/05/2020,6350.0
20/05/2020,6180.0
19/05/2020,6240.0
18/05/2020,6390.0
15/05/2020,6270.0
14/05/2020,6340.0
13/05/2020,6350.0
12/05/2020,6440.0
11/05/2020,6420.0
08/05/2020,6410.0
07/05/2020,6300.0
06/05/2020,6470.0
05/05/2020,6330.0
04/05/2020,6400.0
29/04/2020,6460.0
28/04/2020,6250.0
27/04/2020,6310.0
24/04/2020,6660.0
23/04/2020,6710.0
22/04/2020,6280.0
21/04/2020,6250.0
20/04/2020,5990.0
17/04/2020,5600.0
16/04/2020,5800.0
15/04/2020,5600.0
14/04/2020,5800.0
13/04/2020,5800.0
10/04/2020,5700.0
09/04/2020,5700.0
08/04/2020,5850.0
07/04/2020,5900.0
06/04/2020,5700.0
03/04/2020,5880.0
01/04/2020,5500.0
31/03/2020,5480.0
30/03/2020,5890.0
27/03/2020,5900.0
26/03/2020,6000.0
25/03/2020,6000.0
24/03/2020,5700.0
23/03/2020,5720.0
20/03/2020,6140.0
19/03/2020,6100.0
18/03/2020,6190.0
17/03/2020,6000.0
16/03/2020,6000.0
13/03/2020,5700.0
12/03/2020,6000.0
11/03/2020,6100.0
10/03/2020,6270.0
09/03/2020,6280.0
06/03/2020,6280.0
05/03/2020,6300.0
04/03/2020,6500.0
03/03/2020,6350.0
02/03/2020,6180.0
28/02/2020,6280.0
27/02/2020,6400.0
26/02/2020,6290.0
25/02/2020,6290.0
24/02/2020,6140.0
21/02/2020,6600.0
20/02/2020,6450.0
19/02/2020,6450.0
18/02/2020,6500.0
17/02/2020,6500.0
14/02/2020,6420.0
13/02/2020,6900.0
12/02/2020,6900.0
11/02/2020,6480.0
10/02/2020,6150.0
07/02/2020,6100.0
06/02/2020,6100.0
05/02/2020,6200.0
04/02/2020,5900.0
03/02/2020,6200.0
31/01/2020,6390.0
30/01/2020,6690.0
22/01/2020,6990.0
21/01/2020,6600.0
20/01/2020,6230.0
17/01/2020,6230.0
16/01/2020,6070.0
15/01/2020,6280.0
14/01/2020,6270.0
13/01/2020,6300.0
10/01/2020,6300.0
09/01/2020,6670.0
08/01/2020,6240.0
07/01/2020,6270.0
06/01/2020,6270.0
03/01/2020,6280.0
02/01/2020,6270.0
