Date,Closing price
31/05/2022,39600.0
30/05/2022,42300.0
27/05/2022,42000.0
26/05/2022,42950.0
25/05/2022,43200.0
24/05/2022,44000.0
23/05/2022,41700.0
20/05/2022,44800.0
19/05/2022,42800.0
18/05/2022,43800.0
17/05/2022,43800.0
16/05/2022,44700.0
13/05/2022,45500.0
12/05/2022,45500.0
11/05/2022,45500.0
10/05/2022,43650.0
09/05/2022,46900.0
06/05/2022,46900.0
05/05/2022,46900.0
04/05/2022,46900.0
29/04/2022,46900.0
28/04/2022,46900.0
27/04/2022,47150.0
26/04/2022,47150.0
25/04/2022,46400.0
22/04/2022,46800.0
21/04/2022,46800.0
20/04/2022,46800.0
19/04/2022,46900.0
18/04/2022,46900.0
15/04/2022,46900.0
14/04/2022,46900.0
13/04/2022,47300.0
12/04/2022,47300.0
08/04/2022,47300.0
07/04/2022,47300.0
06/04/2022,48500.0
05/04/2022,48500.0
04/04/2022,48600.0
01/04/2022,48600.0
31/03/2022,48600.0
30/03/2022,47000.0
29/03/2022,48650.0
28/03/2022,49000.0
25/03/2022,49000.0
24/03/2022,49300.0
23/03/2022,49400.0
22/03/2022,49500.0
21/03/2022,49400.0
18/03/2022,49000.0
17/03/2022,46000.0
16/03/2022,45000.0
15/03/2022,45000.0
14/03/2022,44900.0
11/03/2022,45400.0
10/03/2022,45400.0
09/03/2022,43850.0
08/03/2022,41000.0
07/03/2022,43850.0
04/03/2022,43850.0
03/03/2022,42350.0
02/03/2022,44500.0
01/03/2022,44500.0
28/02/2022,44500.0
25/02/2022,44500.0
24/02/2022,44400.0
23/02/2022,44400.0
22/02/2022,44900.0
21/02/2022,44900.0
18/02/2022,44900.0
17/02/2022,44900.0
16/02/2022,45000.0
15/02/2022,45000.0
14/02/2022,45400.0
11/02/2022,45300.0
10/02/2022,44400.0
09/02/2022,44400.0
08/02/2022,44300.0
07/02/2022,42200.0
28/01/2022,43600.0
27/01/2022,43600.0
26/01/2022,43900.0
25/01/2022,43000.0
24/01/2022,43000.0
21/01/2022,43000.0
20/01/2022,42100.0
19/01/2022,43100.0
18/01/2022,44300.0
17/01/2022,42800.0
14/01/2022,44350.0
13/01/2022,43300.0
12/01/2022,43400.0
11/01/2022,42700.0
10/01/2022,43800.0
07/01/2022,43800.0
06/01/2022,44000.0
05/01/2022,45300.0
04/01/2022,45300.0
31/12/2021,45500.0
30/12/2021,44500.0
29/12/2021,45200.0
28/12/2021,46050.0
27/12/2021,47500.0
24/12/2021,47500.0
23/12/2021,47500.0
22/12/2021,46000.0
21/12/2021,48800.0
20/12/2021,48850.0
17/12/2021,46900.0
16/12/2021,49500.0
15/12/2021,48500.0
14/12/2021,51000.0
13/12/2021,49800.0
10/12/2021,49800.0
09/12/2021,49700.0
08/12/2021,49900.0
07/12/2021,50000.0
06/12/2021,49900.0
03/12/2021,51500.0
02/12/2021,51000.0
01/12/2021,47700.0
30/11/2021,44600.0
29/11/2021,46200.0
26/11/2021,46950.0
25/11/2021,43900.0
24/11/2021,41050.0
23/11/2021,38400.0
22/11/2021,38500.0
19/11/2021,38500.0
18/11/2021,38500.0
17/11/2021,38650.0
16/11/2021,38200.0
15/11/2021,38000.0
12/11/2021,38400.0
11/11/2021,38950.0
10/11/2021,38950.0
09/11/2021,38500.0
08/11/2021,38500.0
05/11/2021,39000.0
04/11/2021,38600.0
03/11/2021,38200.0
02/11/2021,39100.0
01/11/2021,38000.0
29/10/2021,38300.0
28/10/2021,37900.0
27/10/2021,37900.0
26/10/2021,37900.0
25/10/2021,37700.0
22/10/2021,37900.0
21/10/2021,37800.0
20/10/2021,38000.0
19/10/2021,38000.0
18/10/2021,38300.0
15/10/2021,38400.0
14/10/2021,38600.0
13/10/2021,38500.0
12/10/2021,38950.0
11/10/2021,38000.0
08/10/2021,38900.0
07/10/2021,38950.0
06/10/2021,38950.0
05/10/2021,38950.0
04/10/2021,39000.0
01/10/2021,39000.0
30/09/2021,39450.0
29/09/2021,39450.0
28/09/2021,39450.0
27/09/2021,38800.0
24/09/2021,40000.0
23/09/2021,38950.0
22/09/2021,38950.0
21/09/2021,38950.0
20/09/2021,39000.0
17/09/2021,38900.0
16/09/2021,39000.0
15/09/2021,39000.0
14/09/2021,39000.0
13/09/2021,39400.0
10/09/2021,39450.0
09/09/2021,39000.0
08/09/2021,39450.0
07/09/2021,39000.0
06/09/2021,38900.0
01/09/2021,38900.0
31/08/2021,38900.0
30/08/2021,39400.0
27/08/2021,39400.0
26/08/2021,39500.0
25/08/2021,39500.0
24/08/2021,40500.0
23/08/2021,41000.0
20/08/2021,39200.0
19/08/2021,39100.0
18/08/2021,40000.0
17/08/2021,40500.0
16/08/2021,42000.0
13/08/2021,42000.0
12/08/2021,43800.0
11/08/2021,41000.0
10/08/2021,39650.0
09/08/2021,37100.0
06/08/2021,37500.0
05/08/2021,40200.0
04/08/2021,40000.0
03/08/2021,40000.0
02/08/2021,37800.0
30/07/2021,40100.0
29/07/2021,40400.0
28/07/2021,40100.0
27/07/2021,40100.0
26/07/2021,40150.0
23/07/2021,40000.0
22/07/2021,40950.0
21/07/2021,40050.0
20/07/2021,40000.0
19/07/2021,40950.0
16/07/2021,41000.0
15/07/2021,40900.0
14/07/2021,40900.0
13/07/2021,40050.0
12/07/2021,41100.0
09/07/2021,41450.0
08/07/2021,41100.0
07/07/2021,41450.0
06/07/2021,41450.0
05/07/2021,41450.0
02/07/2021,41600.0
01/07/2021,40600.0
30/06/2021,41500.0
29/06/2021,41500.0
28/06/2021,41000.0
25/06/2021,43000.0
24/06/2021,41500.0
23/06/2021,42500.0
22/06/2021,42500.0
21/06/2021,42200.0
18/06/2021,42300.0
17/06/2021,42300.0
16/06/2021,40800.0
15/06/2021,41100.0
14/06/2021,41100.0
11/06/2021,42700.0
10/06/2021,42000.0
09/06/2021,42750.0
08/06/2021,42000.0
07/06/2021,42600.0
04/06/2021,44000.0
03/06/2021,44000.0
02/06/2021,44100.0
01/06/2021,41800.0
31/05/2021,43000.0
28/05/2021,40500.0
27/05/2021,39950.0
26/05/2021,41800.0
25/05/2021,42300.0
24/05/2021,42400.0
21/05/2021,42700.0
20/05/2021,41000.0
19/05/2021,43000.0
18/05/2021,43000.0
17/05/2021,43900.0
14/05/2021,43900.0
13/05/2021,43900.0
12/05/2021,44000.0
11/05/2021,43000.0
10/05/2021,42450.0
07/05/2021,42950.0
06/05/2021,43300.0
05/05/2021,42900.0
04/05/2021,42900.0
29/04/2021,43300.0
28/04/2021,43400.0
27/04/2021,43400.0
26/04/2021,43500.0
23/04/2021,43500.0
22/04/2021,43500.0
20/04/2021,43900.0
19/04/2021,43900.0
16/04/2021,43900.0
15/04/2021,45000.0
14/04/2021,44200.0
13/04/2021,45000.0
12/04/2021,45300.0
09/04/2021,45350.0
08/04/2021,47500.0
07/04/2021,46000.0
06/04/2021,48000.0
05/04/2021,49000.0
02/04/2021,49750.0
01/04/2021,51300.0
31/03/2021,51300.0
30/03/2021,51300.0
29/03/2021,51000.0
26/03/2021,52000.0
25/03/2021,51700.0
24/03/2021,54700.0
23/03/2021,51200.0
22/03/2021,47900.0
19/03/2021,45000.0
18/03/2021,43700.0
17/03/2021,45100.0
16/03/2021,47000.0
15/03/2021,47000.0
12/03/2021,47000.0
11/03/2021,47500.0
10/03/2021,48000.0
09/03/2021,48000.0
08/03/2021,48200.0
05/03/2021,47500.0
04/03/2021,46500.0
03/03/2021,46500.0
02/03/2021,46400.0
01/03/2021,45800.0
26/02/2021,45800.0
25/02/2021,45600.0
24/02/2021,45600.0
23/02/2021,45600.0
22/02/2021,45550.0
19/02/2021,44300.0
18/02/2021,44000.0
17/02/2021,43900.0
09/02/2021,41400.0
08/02/2021,41000.0
05/02/2021,40100.0
04/02/2021,40100.0
03/02/2021,40050.0
02/02/2021,37800.0
01/02/2021,40500.0
29/01/2021,40500.0
28/01/2021,40200.0
27/01/2021,42150.0
26/01/2021,42350.0
25/01/2021,42000.0
22/01/2021,42050.0
21/01/2021,42550.0
20/01/2021,41050.0
19/01/2021,41000.0
18/01/2021,42050.0
15/01/2021,42350.0
14/01/2021,43800.0
13/01/2021,42950.0
12/01/2021,46000.0
11/01/2021,43300.0
08/01/2021,43300.0
07/01/2021,42150.0
06/01/2021,41300.0
05/01/2021,41200.0
04/01/2021,41200.0
31/12/2020,41150.0
30/12/2020,41500.0
29/12/2020,41700.0
28/12/2020,42500.0
25/12/2020,42400.0
24/12/2020,44100.0
23/12/2020,45950.0
22/12/2020,44100.0
21/12/2020,41300.0
18/12/2020,42000.0
17/12/2020,41800.0
16/12/2020,41700.0
15/12/2020,41500.0
14/12/2020,41700.0
11/12/2020,41300.0
10/12/2020,41050.0
09/12/2020,41000.0
08/12/2020,42000.0
07/12/2020,42300.0
04/12/2020,41550.0
03/12/2020,44650.0
02/12/2020,48000.0
01/12/2020,51600.0
30/11/2020,55100.0
27/11/2020,51500.0
26/11/2020,48150.0
25/11/2020,45000.0
24/11/2020,42100.0
23/11/2020,39350.0
20/11/2020,36800.0
19/11/2020,34400.0
18/11/2020,32150.0
17/11/2020,30050.0
16/11/2020,28100.0
13/11/2020,27400.0
12/11/2020,27100.0
11/11/2020,26950.0
10/11/2020,26500.0
09/11/2020,26500.0
06/11/2020,25800.0
05/11/2020,26300.0
04/11/2020,25800.0
03/11/2020,25000.0
02/11/2020,26000.0
30/10/2020,25600.0
29/10/2020,23950.0
28/10/2020,22400.0
27/10/2020,23400.0
26/10/2020,23500.0
23/10/2020,24400.0
22/10/2020,23850.0
21/10/2020,23050.0
20/10/2020,23050.0
19/10/2020,23250.0
16/10/2020,23250.0
15/10/2020,24650.0
14/10/2020,24650.0
13/10/2020,24100.0
12/10/2020,23200.0
09/10/2020,23100.0
08/10/2020,22700.0
07/10/2020,22350.0
06/10/2020,22500.0
05/10/2020,22500.0
02/10/2020,21050.0
01/10/2020,19700.0
30/09/2020,19600.0
29/09/2020,19200.0
28/09/2020,19150.0
25/09/2020,18800.0
24/09/2020,18800.0
23/09/2020,18800.0
22/09/2020,18650.0
