Date,Closing price
31/03/2021,77700.0
30/03/2021,77100.0
29/03/2021,77600.0
26/03/2021,76100.0
25/03/2021,76600.0
24/03/2021,77000.0
23/03/2021,78800.0
22/03/2021,78700.0
19/03/2021,79800.0
18/03/2021,81000.0
17/03/2021,80800.0
16/03/2021,81000.0
15/03/2021,76500.0
12/03/2021,76500.0
11/03/2021,76700.0
10/03/2021,76300.0
09/03/2021,75000.0
08/03/2021,75800.0
05/03/2021,75900.0
04/03/2021,75900.0
03/03/2021,77700.0
02/03/2021,77900.0
01/03/2021,77900.0
26/02/2021,76200.0
25/02/2021,76200.0
24/02/2021,75400.0
23/02/2021,75500.0
22/02/2021,76800.0
19/02/2021,76600.0
18/02/2021,78200.0
17/02/2021,77900.0
09/02/2021,74600.0
08/02/2021,71300.0
05/02/2021,72900.0
04/02/2021,72500.0
03/02/2021,70000.0
02/02/2021,66000.0
01/02/2021,63500.0
29/01/2021,62700.0
28/01/2021,58600.0
27/01/2021,63000.0
26/01/2021,66000.0
25/01/2021,67000.0
22/01/2021,66900.0
21/01/2021,65600.0
20/01/2021,63300.0
19/01/2021,62000.0
18/01/2021,66300.0
15/01/2021,66600.0
14/01/2021,66400.0
13/01/2021,66500.0
12/01/2021,65800.0
11/01/2021,64700.0
08/01/2021,63300.0
07/01/2021,62500.0
06/01/2021,62400.0
05/01/2021,62700.0
04/01/2021,60200.0
31/12/2020,59100.0
30/12/2020,58100.0
29/12/2020,58600.0
28/12/2020,57900.0
25/12/2020,57600.0
24/12/2020,57000.0
23/12/2020,57500.0
22/12/2020,58100.0
21/12/2020,57500.0
18/12/2020,56900.0
17/12/2020,56500.0
16/12/2020,57100.0
15/12/2020,56700.0
14/12/2020,57200.0
11/12/2020,57000.0
10/12/2020,56500.0
09/12/2020,57500.0
08/12/2020,56200.0
07/12/2020,55700.0
04/12/2020,55700.0
03/12/2020,55600.0
02/12/2020,55600.0
01/12/2020,55200.0
30/11/2020,55400.0
27/11/2020,56200.0
26/11/2020,55700.0
25/11/2020,55200.0
24/11/2020,55600.0
23/11/2020,55900.0
20/11/2020,55200.0
19/11/2020,55100.0
18/11/2020,54000.0
17/11/2020,54000.0
16/11/2020,53300.0
13/11/2020,53800.0
12/11/2020,53500.0
11/11/2020,53000.0
10/11/2020,53000.0
09/11/2020,53400.0
06/11/2020,52400.0
05/11/2020,52000.0
04/11/2020,53000.0
03/11/2020,52800.0
02/11/2020,51700.0
30/10/2020,51500.0
29/10/2020,50900.0
28/10/2020,50700.0
27/10/2020,52100.0
26/10/2020,52800.0
23/10/2020,53900.0
22/10/2020,54000.0
21/10/2020,52800.0
20/10/2020,53200.0
19/10/2020,53300.0
16/10/2020,53200.0
15/10/2020,51200.0
14/10/2020,51000.0
13/10/2020,50700.0
12/10/2020,50900.0
09/10/2020,50800.0
08/10/2020,51100.0
07/10/2020,50400.0
06/10/2020,50500.0
05/10/2020,50500.0
02/10/2020,50300.0
01/10/2020,50800.0
30/09/2020,50000.0
29/09/2020,50200.0
28/09/2020,51100.0
25/09/2020,50800.0
24/09/2020,50500.0
23/09/2020,51100.0
22/09/2020,51300.0
21/09/2020,51200.0
18/09/2020,51200.0
17/09/2020,50000.0
16/09/2020,50500.0
15/09/2020,50000.0
14/09/2020,49300.0
11/09/2020,49150.0
10/09/2020,49200.0
09/09/2020,49200.0
08/09/2020,49500.0
07/09/2020,48500.0
04/09/2020,50000.0
03/09/2020,50400.0
01/09/2020,49900.0
31/08/2020,49500.0
28/08/2020,49900.0
27/08/2020,49850.0
26/08/2020,48400.0
25/08/2020,48850.0
24/08/2020,48450.0
21/08/2020,47400.0
20/08/2020,47050.0
19/08/2020,46850.0
18/08/2020,46850.0
17/08/2020,47000.0
14/08/2020,47800.0
13/08/2020,47950.0
12/08/2020,47500.0
11/08/2020,47000.0
10/08/2020,47200.0
07/08/2020,47100.0
06/08/2020,46800.0
05/08/2020,47000.0
04/08/2020,46550.0
03/08/2020,45900.0
31/07/2020,44500.0
30/07/2020,45150.0
29/07/2020,44550.0
28/07/2020,45700.0
27/07/2020,43700.0
24/07/2020,45900.0
23/07/2020,47750.0
22/07/2020,47400.0
21/07/2020,47800.0
20/07/2020,47400.0
17/07/2020,48100.0
16/07/2020,48600.0
15/07/2020,48600.0
14/07/2020,48550.0
13/07/2020,48650.0
10/07/2020,47800.0
09/07/2020,48350.0
08/07/2020,47700.0
07/07/2020,47450.0
06/07/2020,46800.0
03/07/2020,46250.0
02/07/2020,46150.0
01/07/2020,46200.0
30/06/2020,45650.0
29/06/2020,46050.0
26/06/2020,46850.0
25/06/2020,46800.0
24/06/2020,47200.0
23/06/2020,47550.0
22/06/2020,47000.0
19/06/2020,47000.0
18/06/2020,46600.0
17/06/2020,46350.0
16/06/2020,46600.0
15/06/2020,46000.0
12/06/2020,47000.0
11/06/2020,46000.0
10/06/2020,48800.0
09/06/2020,48950.0
08/06/2020,49350.0
05/06/2020,48700.0
04/06/2020,48400.0
03/06/2020,48650.0
02/06/2020,48000.0
01/06/2020,48300.0
29/05/2020,47950.0
28/05/2020,48000.0
27/05/2020,48000.0
26/05/2020,48800.0
25/05/2020,48450.0
22/05/2020,48450.0
21/05/2020,49300.0
20/05/2020,48900.0
19/05/2020,49250.0
18/05/2020,48350.0
15/05/2020,48000.0
14/05/2020,48700.0
13/05/2020,49350.0
12/05/2020,54400.0
11/05/2020,54000.0
08/05/2020,53700.0
07/05/2020,53500.0
06/05/2020,52900.0
05/05/2020,50900.0
04/05/2020,50500.0
29/04/2020,50800.0
28/04/2020,50700.0
27/04/2020,50700.0
24/04/2020,51000.0
23/04/2020,51000.0
22/04/2020,51100.0
21/04/2020,49300.0
20/04/2020,51300.0
17/04/2020,51200.0
16/04/2020,50300.0
15/04/2020,50100.0
14/04/2020,49500.0
13/04/2020,46500.0
10/04/2020,46400.0
09/04/2020,46850.0
08/04/2020,46850.0
07/04/2020,47300.0
06/04/2020,47500.0
03/04/2020,44600.0
01/04/2020,42300.0
31/03/2020,41100.0
30/03/2020,40400.0
27/03/2020,43100.0
26/03/2020,44200.0
25/03/2020,46000.0
24/03/2020,44500.0
23/03/2020,44400.0
20/03/2020,47700.0
19/03/2020,47700.0
18/03/2020,48400.0
17/03/2020,48500.0
16/03/2020,47600.0
13/03/2020,48150.0
12/03/2020,48100.0
11/03/2020,50800.0
10/03/2020,51700.0
09/03/2020,50300.0
06/03/2020,54000.0
05/03/2020,54600.0
04/03/2020,55500.0
03/03/2020,55900.0
02/03/2020,55700.0
28/02/2020,55100.0
27/02/2020,56000.0
26/02/2020,55000.0
25/02/2020,54000.0
24/02/2020,52500.0
21/02/2020,54700.0
20/02/2020,55800.0
19/02/2020,55700.0
18/02/2020,56000.0
17/02/2020,54200.0
14/02/2020,54500.0
13/02/2020,54300.0
12/02/2020,54100.0
11/02/2020,53600.0
10/02/2020,52600.0
07/02/2020,53300.0
06/02/2020,53600.0
05/02/2020,52000.0
04/02/2020,51800.0
03/02/2020,51500.0
31/01/2020,52000.0
30/01/2020,54700.0
22/01/2020,56500.0
21/01/2020,55500.0
20/01/2020,57400.0
17/01/2020,57600.0
16/01/2020,58000.0
15/01/2020,57000.0
14/01/2020,57000.0
13/01/2020,57100.0
10/01/2020,57500.0
09/01/2020,57600.0
08/01/2020,56800.0
07/01/2020,58100.0
06/01/2020,57000.0
03/01/2020,57600.0
02/01/2020,58600.0
