Date,Closing price
22/09/2021,32200.000000000004
21/09/2021,32100.0
20/09/2021,32000.0
17/09/2021,34050.0
16/09/2021,33100.0
15/09/2021,32400.0
14/09/2021,31750.0
13/09/2021,32549.999999999996
10/09/2021,33700.0
09/09/2021,34100.0
08/09/2021,33600.0
07/09/2021,33300.0
06/09/2021,34900.0
01/09/2021,35650.0
31/08/2021,34900.0
30/08/2021,33700.0
27/08/2021,33700.0
26/08/2021,32549.999999999996
25/08/2021,32700.000000000004
24/08/2021,30600.0
23/08/2021,32450.000000000004
20/08/2021,32500.0
19/08/2021,34800.0
18/08/2021,34000.0
17/08/2021,32150.0
16/08/2021,33900.0
13/08/2021,34000.0
12/08/2021,32549.999999999996
11/08/2021,30600.0
10/08/2021,30300.0
09/08/2021,30800.0
06/08/2021,29050.0
05/08/2021,27750.0
04/08/2021,27200.0
03/08/2021,25850.0
02/08/2021,25300.0
30/07/2021,25600.0
29/07/2021,25150.0
28/07/2021,24950.0
27/07/2021,24500.0
26/07/2021,24650.0
23/07/2021,23500.0
22/07/2021,23500.0
21/07/2021,22000.0
20/07/2021,22300.0
19/07/2021,22000.0
16/07/2021,23650.0
15/07/2021,22950.0
14/07/2021,22750.0
13/07/2021,22800.0
12/07/2021,22800.0
09/07/2021,23500.0
08/07/2021,23200.0
07/07/2021,22500.0
06/07/2021,23200.0
05/07/2021,24900.0
02/07/2021,25500.0
01/07/2021,25950.0
30/06/2021,25650.0
29/06/2021,26100.0
28/06/2021,26400.0
25/06/2021,25600.0
24/06/2021,25400.0
23/06/2021,25700.0
22/06/2021,26700.0
21/06/2021,26900.0
18/06/2021,27050.0
17/06/2021,26300.0
16/06/2021,26300.0
15/06/2021,26200.0
14/06/2021,25500.0
11/06/2021,25200.0
10/06/2021,24700.0
09/06/2021,25850.0
08/06/2021,26100.0
07/06/2021,31500.0
04/06/2021,32650.0
03/06/2021,32150.0
02/06/2021,31600.0
01/06/2021,32500.0
31/05/2021,31900.0
28/05/2021,31450.0
27/05/2021,31000.0
26/05/2021,30200.0
25/05/2021,29550.0
24/05/2021,30100.0
21/05/2021,28150.0
20/05/2021,27600.0
19/05/2021,26500.0
18/05/2021,27100.0
17/05/2021,28000.0
14/05/2021,28600.0
13/05/2021,28050.0
12/05/2021,28150.0
11/05/2021,27700.0
10/05/2021,26900.0
07/05/2021,27050.0
06/05/2021,27800.0
05/05/2021,27400.0
04/05/2021,27000.0
29/04/2021,26750.0
28/04/2021,26450.0
27/04/2021,26300.0
26/04/2021,26800.0
23/04/2021,28000.0
22/04/2021,27350.0
20/04/2021,28550.0
19/04/2021,29100.0
16/04/2021,28400.0
15/04/2021,29000.0
14/04/2021,29800.0
13/04/2021,29900.0
12/04/2021,30850.0
09/04/2021,30650.0
08/04/2021,30900.0
07/04/2021,29300.0
06/04/2021,28800.0
05/04/2021,29100.0
02/04/2021,29200.0
01/04/2021,29000.0
31/03/2021,27600.0
30/03/2021,27900.0
29/03/2021,30000.0
26/03/2021,29900.0
25/03/2021,30350.0
24/03/2021,30500.0
23/03/2021,31100.0
22/03/2021,32250.0
19/03/2021,32450.000000000004
18/03/2021,31900.0
17/03/2021,31200.0
16/03/2021,31250.0
15/03/2021,31700.0
12/03/2021,31800.0
11/03/2021,30700.0
10/03/2021,30550.0
09/03/2021,30500.0
08/03/2021,30500.0
05/03/2021,30500.0
04/03/2021,30900.0
03/03/2021,32200.000000000004
02/03/2021,32400.0
01/03/2021,32750.0
26/02/2021,32750.0
25/02/2021,31250.0
24/02/2021,31000.0
23/02/2021,31100.0
22/02/2021,30950.0
19/02/2021,31450.0
18/02/2021,30800.0
17/02/2021,30350.0
09/02/2021,29150.0
08/02/2021,28800.0
05/02/2021,29600.0
04/02/2021,28500.0
03/02/2021,29000.0
02/02/2021,27700.0
01/02/2021,26800.0
29/01/2021,26850.0
28/01/2021,26850.0
27/01/2021,28850.0
26/01/2021,31000.0
25/01/2021,33100.0
22/01/2021,33000.0
21/01/2021,33350.0
20/01/2021,32000.0
19/01/2021,32450.000000000004
18/01/2021,34850.0
15/01/2021,33700.0
14/01/2021,33550.0
13/01/2021,33400.0
12/01/2021,33650.0
11/01/2021,31450.0
08/01/2021,31550.0
07/01/2021,31800.0
06/01/2021,31200.0
05/01/2021,31500.0
04/01/2021,29550.0
31/12/2020,27700.0
30/12/2020,27350.0
29/12/2020,27300.0
28/12/2020,26150.0
25/12/2020,26200.0
24/12/2020,26450.0
23/12/2020,27000.0
22/12/2020,27800.0
21/12/2020,27800.0
18/12/2020,27350.0
17/12/2020,25900.0
16/12/2020,25400.0
15/12/2020,25350.0
14/12/2020,26050.0
11/12/2020,25100.0
10/12/2020,24600.0
09/12/2020,25900.0
08/12/2020,26250.0
07/12/2020,26150.0
04/12/2020,26500.0
03/12/2020,25700.0
02/12/2020,24050.0
01/12/2020,22500.0
30/11/2020,22400.0
27/11/2020,21700.0
26/11/2020,21000.0
25/11/2020,21350.0
24/11/2020,21300.0
23/11/2020,21150.0
20/11/2020,21150.0
19/11/2020,20650.0
18/11/2020,20800.0
17/11/2020,20850.0
16/11/2020,20550.0
13/11/2020,20250.0
12/11/2020,20200.0
11/11/2020,19750.0
10/11/2020,19700.0
09/11/2020,20200.0
06/11/2020,20000.0
05/11/2020,19850.0
04/11/2020,20350.0
03/11/2020,19400.0
02/11/2020,19300.0
30/10/2020,19150.0
29/10/2020,19150.0
28/10/2020,19100.0
27/10/2020,19300.0
26/10/2020,19500.0
23/10/2020,19200.0
22/10/2020,19400.0
21/10/2020,19100.0
20/10/2020,19600.0
19/10/2020,18750.0
16/10/2020,18300.0
15/10/2020,17900.0
14/10/2020,17750.0
13/10/2020,17850.0
12/10/2020,18150.0
09/10/2020,18400.0
08/10/2020,17900.0
07/10/2020,17700.0
06/10/2020,17850.0
05/10/2020,18400.0
02/10/2020,17250.0
01/10/2020,16149.999999999998
30/09/2020,15250.0
29/09/2020,15050.0
28/09/2020,15000.0
25/09/2020,14550.0
24/09/2020,14550.0
23/09/2020,14450.0
22/09/2020,14550.0
21/09/2020,14450.0
18/09/2020,14550.0
17/09/2020,14250.0
16/09/2020,14500.0
15/09/2020,14400.0
14/09/2020,14200.0
11/09/2020,13650.0
10/09/2020,13450.0
09/09/2020,13550.0
08/09/2020,13450.0
07/09/2020,13350.0
04/09/2020,13000.0
03/09/2020,12950.0
01/09/2020,13000.0
31/08/2020,12950.0
28/08/2020,13050.0
27/08/2020,13100.0
26/08/2020,13200.0
25/08/2020,12850.0
24/08/2020,12850.0
21/08/2020,12750.0
20/08/2020,12700.0
19/08/2020,12850.0
18/08/2020,12800.0
17/08/2020,12550.0
14/08/2020,12650.0
13/08/2020,12700.0
12/08/2020,12700.0
11/08/2020,12350.0
10/08/2020,12350.0
07/08/2020,12350.0
06/08/2020,12300.0
05/08/2020,12600.0
04/08/2020,12450.0
03/08/2020,12350.0
31/07/2020,12150.0
30/07/2020,12250.0
29/07/2020,12300.0
28/07/2020,12350.0
27/07/2020,12300.0
24/07/2020,12300.0
23/07/2020,12850.0
22/07/2020,12750.0
21/07/2020,12950.0
20/07/2020,12950.0
17/07/2020,13500.0
16/07/2020,13500.0
15/07/2020,13700.0
14/07/2020,13650.0
13/07/2020,13650.0
10/07/2020,13350.0
09/07/2020,13500.0
08/07/2020,12950.0
07/07/2020,12700.0
06/07/2020,12950.0
03/07/2020,12950.0
02/07/2020,12250.0
01/07/2020,12300.0
30/06/2020,12250.0
29/06/2020,12150.0
26/06/2020,12150.0
25/06/2020,12400.0
24/06/2020,12350.0
23/06/2020,12450.0
22/06/2020,12350.0
19/06/2020,12300.0
18/06/2020,12000.0
17/06/2020,12000.0
16/06/2020,12150.0
15/06/2020,12050.0
12/06/2020,12300.0
11/06/2020,12400.0
10/06/2020,13250.0
09/06/2020,12750.0
08/06/2020,12850.0
05/06/2020,12700.0
04/06/2020,12700.0
03/06/2020,12600.0
02/06/2020,12400.0
01/06/2020,12200.0
29/05/2020,12100.0
28/05/2020,12100.0
27/05/2020,12000.0
26/05/2020,12250.0
25/05/2020,12100.0
22/05/2020,12200.0
21/05/2020,12200.0
20/05/2020,12350.0
19/05/2020,11900.0
18/05/2020,11900.0
15/05/2020,11950.0
14/05/2020,11950.0
13/05/2020,12000.0
12/05/2020,12200.0
11/05/2020,11900.0
08/05/2020,11600.0
07/05/2020,11400.0
06/05/2020,11350.0
05/05/2020,11300.0
04/05/2020,11150.0
29/04/2020,11300.0
28/04/2020,11400.0
27/04/2020,11400.0
24/04/2020,11500.0
23/04/2020,11200.0
22/04/2020,11400.0
21/04/2020,11400.0
20/04/2020,11600.0
17/04/2020,11550.0
16/04/2020,11550.0
15/04/2020,11350.0
14/04/2020,11300.0
13/04/2020,10950.0
10/04/2020,11200.0
09/04/2020,11200.0
08/04/2020,10500.0
07/04/2020,10900.0
06/04/2020,11050.0
03/04/2020,10800.0
01/04/2020,10700.0
31/03/2020,10350.0
30/03/2020,10550.0
27/03/2020,11000.0
26/03/2020,11000.0
25/03/2020,11000.0
24/03/2020,10750.0
23/03/2020,10700.0
20/03/2020,11500.0
19/03/2020,11600.0
18/03/2020,11700.0
17/03/2020,11500.0
16/03/2020,11500.0
13/03/2020,11650.0
12/03/2020,11750.0
11/03/2020,12600.0
10/03/2020,12600.0
09/03/2020,12600.0
06/03/2020,13500.0
05/03/2020,13250.0
04/03/2020,13600.0
03/03/2020,13000.0
02/03/2020,12400.0
28/02/2020,12550.0
27/02/2020,12700.0
26/02/2020,12650.0
25/02/2020,12800.0
24/02/2020,12600.0
21/02/2020,13200.0
20/02/2020,13500.0
19/02/2020,13550.0
18/02/2020,13300.0
17/02/2020,13100.0
14/02/2020,13000.0
13/02/2020,12950.0
12/02/2020,12650.0
11/02/2020,11850.0
10/02/2020,11700.0
07/02/2020,11600.0
06/02/2020,11500.0
05/02/2020,11400.0
04/02/2020,11350.0
03/02/2020,11300.0
31/01/2020,12100.0
30/01/2020,12550.0
22/01/2020,13000.0
21/01/2020,13100.0
20/01/2020,12700.0
17/01/2020,12600.0
16/01/2020,12950.0
15/01/2020,13000.0
14/01/2020,13000.0
13/01/2020,12950.0
10/01/2020,13150.0
09/01/2020,13150.0
08/01/2020,12950.0
07/01/2020,13650.0
06/01/2020,13700.0
03/01/2020,13900.0
02/01/2020,13800.0
