Date,Closing price
31/05/2022,12100.0
30/05/2022,12100.0
27/05/2022,12400.0
26/05/2022,12350.0
25/05/2022,12350.0
24/05/2022,12200.0
23/05/2022,12550.0
20/05/2022,12550.0
19/05/2022,12550.0
18/05/2022,12600.0
17/05/2022,12100.0
16/05/2022,11800.0
13/05/2022,12250.0
12/05/2022,13150.0
11/05/2022,14100.0
10/05/2022,13700.0
09/05/2022,13950.0
06/05/2022,14950.0
05/05/2022,14000.0
04/05/2022,13100.0
29/04/2022,13900.0
28/04/2022,14600.0
27/04/2022,14500.0
26/04/2022,14500.0
25/04/2022,14900.0
22/04/2022,16000.0
21/04/2022,17200.0
20/04/2022,18450.0
19/04/2022,18800.0
18/04/2022,19000.0
15/04/2022,19850.0
14/04/2022,20450.0
13/04/2022,20700.0
12/04/2022,20750.0
08/04/2022,21400.0
07/04/2022,21150.0
06/04/2022,22600.0
05/04/2022,22800.0
04/04/2022,22950.0
01/04/2022,22950.0
31/03/2022,23200.0
30/03/2022,22000.0
29/03/2022,22150.0
28/03/2022,22050.0
25/03/2022,21750.0
24/03/2022,21900.0
23/03/2022,22350.0
22/03/2022,22350.0
21/03/2022,22600.0
18/03/2022,22000.0
17/03/2022,23000.0
16/03/2022,21900.0
15/03/2022,20500.0
14/03/2022,19200.0
11/03/2022,19400.0
10/03/2022,19700.0
09/03/2022,19500.0
08/03/2022,19500.0
07/03/2022,19600.0
04/03/2022,19800.0
03/03/2022,20000.0
02/03/2022,19950.0
01/03/2022,19950.0
28/02/2022,20100.0
25/02/2022,20400.0
24/02/2022,20400.0
23/02/2022,20800.0
22/02/2022,19900.0
21/02/2022,20600.0
18/02/2022,20500.0
17/02/2022,20500.0
16/02/2022,21200.0
15/02/2022,21200.0
14/02/2022,20900.0
11/02/2022,21000.0
10/02/2022,21200.0
09/02/2022,21200.0
08/02/2022,21500.0
07/02/2022,22000.0
28/01/2022,22000.0
27/01/2022,21000.0
26/01/2022,20650.0
25/01/2022,20950.0
24/01/2022,19950.0
21/01/2022,21400.0
20/01/2022,21800.0
19/01/2022,21200.0
18/01/2022,21250.0
17/01/2022,21900.0
14/01/2022,23500.0
13/01/2022,22350.0
12/01/2022,24000.0
11/01/2022,24900.0
10/01/2022,25050.0
07/01/2022,23450.0
06/01/2022,23350.0
05/01/2022,23100.0
04/01/2022,23150.0
31/12/2021,23150.0
30/12/2021,23200.0
29/12/2021,23300.0
28/12/2021,23400.0
27/12/2021,22900.0
24/12/2021,23400.0
23/12/2021,24000.0
22/12/2021,25800.0
21/12/2021,25050.0
20/12/2021,23450.0
17/12/2021,23450.0
16/12/2021,23000.0
15/12/2021,22600.0
14/12/2021,23800.0
13/12/2021,23950.0
10/12/2021,23200.0
09/12/2021,23500.0
08/12/2021,23500.0
07/12/2021,22750.0
06/12/2021,22750.0
03/12/2021,24450.0
02/12/2021,24500.0
01/12/2021,23400.0
30/11/2021,23900.0
29/11/2021,24000.0
26/11/2021,25300.0
25/11/2021,26000.0
24/11/2021,25800.0
23/11/2021,25300.0
22/11/2021,25900.0
19/11/2021,27100.0
18/11/2021,27500.0
17/11/2021,27500.0
16/11/2021,26700.0
15/11/2021,27000.0
12/11/2021,28000.0
11/11/2021,28000.0
10/11/2021,27900.0
09/11/2021,27600.0
08/11/2021,28500.0
05/11/2021,29000.0
04/11/2021,28350.0
03/11/2021,27800.0
02/11/2021,27900.0
01/11/2021,26100.0
29/10/2021,24400.0
28/10/2021,24100.0
27/10/2021,23600.0
26/10/2021,23000.0
25/10/2021,22300.0
22/10/2021,21250.0
21/10/2021,21350.0
20/10/2021,21750.0
19/10/2021,21800.0
18/10/2021,21650.0
15/10/2021,22000.0
14/10/2021,22200.0
13/10/2021,21900.0
12/10/2021,20850.0
11/10/2021,21300.0
08/10/2021,21400.0
07/10/2021,20150.0
06/10/2021,18850.0
05/10/2021,18450.0
04/10/2021,18450.0
01/10/2021,18400.0
30/09/2021,18800.0
29/09/2021,17700.0
28/09/2021,17800.0
27/09/2021,17850.0
24/09/2021,18550.0
23/09/2021,18650.0
22/09/2021,19300.0
21/09/2021,18900.0
20/09/2021,18300.0
17/09/2021,18800.0
16/09/2021,18300.0
15/09/2021,18250.0
14/09/2021,17200.0
13/09/2021,17350.0
10/09/2021,16500.0
09/09/2021,15500.0
08/09/2021,15200.0
07/09/2021,15500.0
06/09/2021,14800.0
01/09/2021,13850.0
31/08/2021,12950.0
30/08/2021,13000.0
27/08/2021,12700.0
26/08/2021,12200.0
25/08/2021,12300.0
24/08/2021,11950.0
23/08/2021,12800.0
20/08/2021,12800.0
19/08/2021,12800.0
18/08/2021,12400.0
17/08/2021,12700.0
16/08/2021,12450.0
13/08/2021,12400.0
12/08/2021,11800.0
11/08/2021,11500.0
10/08/2021,11100.0
09/08/2021,10600.0
06/08/2021,9910.0
05/08/2021,9270.0
04/08/2021,9300.0
03/08/2021,9380.0
02/08/2021,9180.0
30/07/2021,9150.0
29/07/2021,9770.0
28/07/2021,9800.0
27/07/2021,9630.0
26/07/2021,9000.0
23/07/2021,8700.0
22/07/2021,9000.0
21/07/2021,9150.0
20/07/2021,9150.0
19/07/2021,8970.0
16/07/2021,8600.0
15/07/2021,9100.0
14/07/2021,9190.0
13/07/2021,9000.0
12/07/2021,8900.0
09/07/2021,9000.0
08/07/2021,9390.0
07/07/2021,9000.0
06/07/2021,9120.0
05/07/2021,9460.0
02/07/2021,9500.0
01/07/2021,9500.0
30/06/2021,9670.0
29/06/2021,9530.0
28/06/2021,9520.0
25/06/2021,9970.0
24/06/2021,9700.0
23/06/2021,10000.0
22/06/2021,9990.0
21/06/2021,10000.0
18/06/2021,10600.0
17/06/2021,10600.0
16/06/2021,10600.0
15/06/2021,10250.0
14/06/2021,9600.0
11/06/2021,9300.0
10/06/2021,9440.0
09/06/2021,9300.0
08/06/2021,9200.0
07/06/2021,8900.0
04/06/2021,9290.0
03/06/2021,9300.0
02/06/2021,9200.0
01/06/2021,8600.0
31/05/2021,8950.0
28/05/2021,9590.0
27/05/2021,9800.0
26/05/2021,9900.0
25/05/2021,9800.0
24/05/2021,9800.0
21/05/2021,9700.0
20/05/2021,9350.0
19/05/2021,9510.0
18/05/2021,9620.0
17/05/2021,9850.0
14/05/2021,9800.0
13/05/2021,9700.0
12/05/2021,10000.0
11/05/2021,9650.0
10/05/2021,10000.0
07/05/2021,9980.0
06/05/2021,10400.0
05/05/2021,10400.0
04/05/2021,10000.0
29/04/2021,10350.0
28/04/2021,10250.0
27/04/2021,10000.0
26/04/2021,10700.0
23/04/2021,10900.0
22/04/2021,11000.0
20/04/2021,11250.0
19/04/2021,11900.0
16/04/2021,12000.0
15/04/2021,12400.0
14/04/2021,12450.0
13/04/2021,12400.0
12/04/2021,12800.0
09/04/2021,13000.0
08/04/2021,13150.0
07/04/2021,12400.0
06/04/2021,11600.0
05/04/2021,11000.0
02/04/2021,11000.0
01/04/2021,11400.0
31/03/2021,11100.0
30/03/2021,11100.0
29/03/2021,11000.0
26/03/2021,11550.0
25/03/2021,11600.0
24/03/2021,11500.0
23/03/2021,12200.0
22/03/2021,12500.0
19/03/2021,12250.0
18/03/2021,11500.0
17/03/2021,11150.0
16/03/2021,10450.0
15/03/2021,9800.0
12/03/2021,9220.0
11/03/2021,9200.0
10/03/2021,9000.0
09/03/2021,9250.0
08/03/2021,8850.0
05/03/2021,8460.0
04/03/2021,7910.0
03/03/2021,8310.0
02/03/2021,7770.0
01/03/2021,7270.0
26/02/2021,6800.0
25/02/2021,6800.0
24/02/2021,6770.0
23/02/2021,6800.0
22/02/2021,6580.0
19/02/2021,6470.0
18/02/2021,6100.0
17/02/2021,6100.0
09/02/2021,5800.0
08/02/2021,6100.0
05/02/2021,6100.0
04/02/2021,6170.0
03/02/2021,6250.0
02/02/2021,6320.0
01/02/2021,5960.0
29/01/2021,6400.0
28/01/2021,6500.0
27/01/2021,6980.0
26/01/2021,7500.0
25/01/2021,7410.0
22/01/2021,7030.0
21/01/2021,7030.0
20/01/2021,6980.0
19/01/2021,7000.0
18/01/2021,6630.0
15/01/2021,6200.0
14/01/2021,6400.0
13/01/2021,6690.0
12/01/2021,6900.0
11/01/2021,6900.0
08/01/2021,6510.0
07/01/2021,6090.0
06/01/2021,5700.0
05/01/2021,5330.0
04/01/2021,4990.0
31/12/2020,4670.0
30/12/2020,4670.0
29/12/2020,4700.0
28/12/2020,4570.0
25/12/2020,4580.0
24/12/2020,4470.0
23/12/2020,4800.0
22/12/2020,4820.0
21/12/2020,4820.0
18/12/2020,4700.0
17/12/2020,4730.0
16/12/2020,4780.0
15/12/2020,5130.0
