Date,Closing price
31/05/2022,6110.0
30/05/2022,6380.0
27/05/2022,5970.0
26/05/2022,6200.0
25/05/2022,6660.0
24/05/2022,6620.0
23/05/2022,6770.0
20/05/2022,6720.0
19/05/2022,6680.0
18/05/2022,6860.0
17/05/2022,7160.0
16/05/2022,6800.0
13/05/2022,6680.0
12/05/2022,7180.0
11/05/2022,7720.0
10/05/2022,7250.0
09/05/2022,6780.0
06/05/2022,7280.0
05/05/2022,7820.0
04/05/2022,8210.0
29/04/2022,8820.0
28/04/2022,8250.0
27/04/2022,7780.0
26/04/2022,7280.0
25/04/2022,6810.0
22/04/2022,6620.0
21/04/2022,6190.0
20/04/2022,6650.0
19/04/2022,7150.0
18/04/2022,7680.0
15/04/2022,8250.0
14/04/2022,8870.0
13/04/2022,8800.0
12/04/2022,9040.0
08/04/2022,9720.0
07/04/2022,10450.0
06/04/2022,10600.0
05/04/2022,11350.0
04/04/2022,11600.0
01/04/2022,10850.0
31/03/2022,11000.0
30/03/2022,11800.0
29/03/2022,12650.0
28/03/2022,13600.0
25/03/2022,14600.0
24/03/2022,14300.0
23/03/2022,14500.0
22/03/2022,14500.0
21/03/2022,14950.0
18/03/2022,14000.0
17/03/2022,13650.0
16/03/2022,12800.0
15/03/2022,12550.0
14/03/2022,12200.0
11/03/2022,12550.0
10/03/2022,12950.0
09/03/2022,12750.0
08/03/2022,13000.0
07/03/2022,13200.0
04/03/2022,13000.0
03/03/2022,13000.0
02/03/2022,12900.0
01/03/2022,12900.0
28/02/2022,12500.0
25/02/2022,12500.0
24/02/2022,12100.0
23/02/2022,12800.0
22/02/2022,12750.0
21/02/2022,13100.0
18/02/2022,12700.0
17/02/2022,12500.0
16/02/2022,12500.0
15/02/2022,11700.0
14/02/2022,11650.0
11/02/2022,12000.0
10/02/2022,11800.0
09/02/2022,12050.0
08/02/2022,12000.0
07/02/2022,11850.0
28/01/2022,11100.0
27/01/2022,10400.0
26/01/2022,10750.0
25/01/2022,11200.0
24/01/2022,12000.0
21/01/2022,12900.0
20/01/2022,12100.0
19/01/2022,13000.0
18/01/2022,13950.0
17/01/2022,15000.0
14/01/2022,16100.000000000002
13/01/2022,17300.0
12/01/2022,18550.0
11/01/2022,19900.0
10/01/2022,21150.0
07/01/2022,22550.0
06/01/2022,21100.0
05/01/2022,20000.0
04/01/2022,18700.0
31/12/2021,18000.0
30/12/2021,18650.0
29/12/2021,18400.0
28/12/2021,19000.0
27/12/2021,18300.0
24/12/2021,17550.0
23/12/2021,17500.0
22/12/2021,18550.0
21/12/2021,18000.0
20/12/2021,17950.0
17/12/2021,17000.0
16/12/2021,17400.0
15/12/2021,16300.0
14/12/2021,15800.0
13/12/2021,16050.0
10/12/2021,15000.0
09/12/2021,15300.0
08/12/2021,14900.0
07/12/2021,14700.0
06/12/2021,14550.0
03/12/2021,14600.0
02/12/2021,15000.0
01/12/2021,15500.0
30/11/2021,14650.0
29/11/2021,15050.0
26/11/2021,15150.0
25/11/2021,15700.0
24/11/2021,14800.0
23/11/2021,14700.0
22/11/2021,15500.0
19/11/2021,16500.0
18/11/2021,15600.0
17/11/2021,14600.0
16/11/2021,14450.0
15/11/2021,14850.0
12/11/2021,13900.0
11/11/2021,13700.0
10/11/2021,13000.0
09/11/2021,13200.0
08/11/2021,13200.0
05/11/2021,12550.0
04/11/2021,12200.0
03/11/2021,12200.0
02/11/2021,12700.0
01/11/2021,12450.0
29/10/2021,12100.0
28/10/2021,12100.0
27/10/2021,12000.0
26/10/2021,12000.0
25/10/2021,11750.0
22/10/2021,11800.0
21/10/2021,12000.0
20/10/2021,11550.0
19/10/2021,11700.0
18/10/2021,11600.0
15/10/2021,12000.0
14/10/2021,12300.0
13/10/2021,12100.0
12/10/2021,12450.0
11/10/2021,12150.0
08/10/2021,11400.0
07/10/2021,11250.0
06/10/2021,11250.0
05/10/2021,11100.0
04/10/2021,11400.0
01/10/2021,10700.0
30/09/2021,10850.0
29/09/2021,10850.0
28/09/2021,10800.0
27/09/2021,10800.0
24/09/2021,11450.0
23/09/2021,11300.0
22/09/2021,11800.0
21/09/2021,11050.0
20/09/2021,10900.0
17/09/2021,10850.0
16/09/2021,10750.0
15/09/2021,10900.0
14/09/2021,10800.0
13/09/2021,10700.0
10/09/2021,10850.0
09/09/2021,11050.0
08/09/2021,10750.0
07/09/2021,10800.0
06/09/2021,11250.0
01/09/2021,10550.0
31/08/2021,10700.0
30/08/2021,10400.0
27/08/2021,10250.0
26/08/2021,10250.0
25/08/2021,10400.0
24/08/2021,10400.0
23/08/2021,10500.0
20/08/2021,10450.0
19/08/2021,10950.0
18/08/2021,11100.0
17/08/2021,11300.0
16/08/2021,11150.0
13/08/2021,11200.0
12/08/2021,11550.0
11/08/2021,11600.0
10/08/2021,11450.0
09/08/2021,11600.0
06/08/2021,11600.0
05/08/2021,11450.0
04/08/2021,11400.0
03/08/2021,11050.0
02/08/2021,10900.0
30/07/2021,11150.0
29/07/2021,11000.0
28/07/2021,10900.0
27/07/2021,10850.0
26/07/2021,10600.0
23/07/2021,10600.0
22/07/2021,11000.0
21/07/2021,10850.0
20/07/2021,11000.0
19/07/2021,10300.0
16/07/2021,11050.0
15/07/2021,11500.0
14/07/2021,11800.0
13/07/2021,11100.0
12/07/2021,10400.0
09/07/2021,11150.0
08/07/2021,11800.0
07/07/2021,11900.0
06/07/2021,11900.0
05/07/2021,12300.0
02/07/2021,13050.0
01/07/2021,13400.0
30/06/2021,13300.0
29/06/2021,13650.0
28/06/2021,13700.0
25/06/2021,13950.0
24/06/2021,13950.0
23/06/2021,13700.0
22/06/2021,14550.0
21/06/2021,14400.0
18/06/2021,15150.0
17/06/2021,14700.0
16/06/2021,13750.0
15/06/2021,13200.0
14/06/2021,13050.0
11/06/2021,13150.0
10/06/2021,13100.0
09/06/2021,12950.0
08/06/2021,12700.0
07/06/2021,13450.0
04/06/2021,14300.0
03/06/2021,13950.0
02/06/2021,13050.0
01/06/2021,12200.0
31/05/2021,11950.0
28/05/2021,12150.0
27/05/2021,11400.0
26/05/2021,11800.0
25/05/2021,12150.0
24/05/2021,12150.0
21/05/2021,12700.0
20/05/2021,12100.0
19/05/2021,12800.0
18/05/2021,12450.0
17/05/2021,12300.0
14/05/2021,12250.0
13/05/2021,11450.0
12/05/2021,11550.0
11/05/2021,11600.0
10/05/2021,11250.0
07/05/2021,11500.0
06/05/2021,11300.0
05/05/2021,11150.0
04/05/2021,10450.0
29/04/2021,11050.0
28/04/2021,11050.0
27/04/2021,11050.0
26/04/2021,11700.0
23/04/2021,12400.0
22/04/2021,12150.0
20/04/2021,12800.0
19/04/2021,13100.0
16/04/2021,13850.0
15/04/2021,13250.0
14/04/2021,12400.0
13/04/2021,11600.0
12/04/2021,12300.0
09/04/2021,12000.0
08/04/2021,11800.0
07/04/2021,11500.0
06/04/2021,12200.0
05/04/2021,12500.0
02/04/2021,12200.0
01/04/2021,12050.0
31/03/2021,12750.0
30/03/2021,12600.0
29/03/2021,11800.0
26/03/2021,11050.0
25/03/2021,10450.0
24/03/2021,9790.0
23/03/2021,9180.0
22/03/2021,8580.0
19/03/2021,8020.0
18/03/2021,7500.0
17/03/2021,7200.0
16/03/2021,7700.0
15/03/2021,7380.0
12/03/2021,6900.0
11/03/2021,6620.0
10/03/2021,6590.0
09/03/2021,6500.0
08/03/2021,6350.0
05/03/2021,6300.0
04/03/2021,6550.0
03/03/2021,6520.0
02/03/2021,6100.0
01/03/2021,6500.0
26/02/2021,6290.0
25/02/2021,6100.0
24/02/2021,6050.0
23/02/2021,6150.0
22/02/2021,6320.0
19/02/2021,6080.0
18/02/2021,6300.0
17/02/2021,6700.0
09/02/2021,6390.0
08/02/2021,6100.0
05/02/2021,6520.0
04/02/2021,6100.0
03/02/2021,6200.0
02/02/2021,6160.0
01/02/2021,5760.0
29/01/2021,6190.0
28/01/2021,6650.0
27/01/2021,7150.0
26/01/2021,6700.0
25/01/2021,6270.0
22/01/2021,5860.0
21/01/2021,5480.0
20/01/2021,5130.0
19/01/2021,5280.0
18/01/2021,5540.0
15/01/2021,5180.0
14/01/2021,4930.0
13/01/2021,4910.0
12/01/2021,5020.0
11/01/2021,4750.0
08/01/2021,4440.0
07/01/2021,4430.0
06/01/2021,4390.0
05/01/2021,4490.0
04/01/2021,4600.0
31/12/2020,4550.0
30/12/2020,4480.0
29/12/2020,4350.0
28/12/2020,4300.0
25/12/2020,4300.0
24/12/2020,4270.0
23/12/2020,4440.0
22/12/2020,4430.0
21/12/2020,4270.0
18/12/2020,4250.0
17/12/2020,4300.0
16/12/2020,4320.0
15/12/2020,4320.0
14/12/2020,4260.0
11/12/2020,4250.0
10/12/2020,4280.0
09/12/2020,4340.0
08/12/2020,4370.0
07/12/2020,4250.0
04/12/2020,4210.0
03/12/2020,4270.0
02/12/2020,4180.0
01/12/2020,4160.0
30/11/2020,4220.0
27/11/2020,4230.0
26/11/2020,4230.0
25/11/2020,4240.0
24/11/2020,4290.0
23/11/2020,4320.0
20/11/2020,4190.0
19/11/2020,4300.0
18/11/2020,4400.0
17/11/2020,4410.0
16/11/2020,4400.0
13/11/2020,4620.0
12/11/2020,4320.0
