Date,Closing price
17/02/2020,26000.0
14/02/2020,26000.0
13/02/2020,26800.0
12/02/2020,26100.0
11/02/2020,25500.0
10/02/2020,26200.0
07/02/2020,26900.0
06/02/2020,26500.0
05/02/2020,27000.0
04/02/2020,25000.0
03/02/2020,24200.0
31/01/2020,28000.0
30/01/2020,28900.0
22/01/2020,29200.0
21/01/2020,29000.0
20/01/2020,29300.0
17/01/2020,29100.0
16/01/2020,28900.0
15/01/2020,28800.0
14/01/2020,29000.0
13/01/2020,28700.0
10/01/2020,27800.0
09/01/2020,27800.0
08/01/2020,28000.0
07/01/2020,28200.0
06/01/2020,29000.0
03/01/2020,29300.0
02/01/2020,29600.0
