Date,Closing price
22/12/2021,162800.0
21/12/2021,160900.0
20/12/2021,167500.0
17/12/2021,172500.0
16/12/2021,174000.0
15/12/2021,173000.0
14/12/2021,175100.0
13/12/2021,179000.0
10/12/2021,177500.0
09/12/2021,175700.0
08/12/2021,169000.0
07/12/2021,164200.0
06/12/2021,155400.0
03/12/2021,158500.0
02/12/2021,163200.0
01/12/2021,163000.0
30/11/2021,163400.0
29/11/2021,159800.0
26/11/2021,162000.0
25/11/2021,167300.0
24/11/2021,167600.0
23/11/2021,166500.0
22/11/2021,164900.0
19/11/2021,169300.0
18/11/2021,169300.0
17/11/2021,163500.0
16/11/2021,157000.0
15/11/2021,155000.0
12/11/2021,155500.0
11/11/2021,154900.0
10/11/2021,155700.0
09/11/2021,159000.0
08/11/2021,163900.0
05/11/2021,163200.0
04/11/2021,156400.0
03/11/2021,153500.0
02/11/2021,155800.0
01/11/2021,155700.0
29/10/2021,152800.0
28/10/2021,153800.0
27/10/2021,155800.0
26/10/2021,156900.0
25/10/2021,157000.0
22/10/2021,159300.0
21/10/2021,161000.0
20/10/2021,158200.0
19/10/2021,152000.0
18/10/2021,156500.0
15/10/2021,158600.0
14/10/2021,157800.0
13/10/2021,161600.0
12/10/2021,160000.0
11/10/2021,151800.0
08/10/2021,150600.0
07/10/2021,150000.0
06/10/2021,149500.0
05/10/2021,152100.0
04/10/2021,153900.0
01/10/2021,158900.0
30/09/2021,150900.0
29/09/2021,143100.0
28/09/2021,152000.0
27/09/2021,148200.0
24/09/2021,148000.0
23/09/2021,155900.0
22/09/2021,167600.0
21/09/2021,156700.0
20/09/2021,147500.0
17/09/2021,141900.0
16/09/2021,132700.0
15/09/2021,128600.0
14/09/2021,127800.0
13/09/2021,125500.0
10/09/2021,117300.0
09/09/2021,115600.0
08/09/2021,116000.0
07/09/2021,114700.0
06/09/2021,116000.0
01/09/2021,117200.0
31/08/2021,118000.0
30/08/2021,115000.0
27/08/2021,111800.0
26/08/2021,110700.0
25/08/2021,107900.0
24/08/2021,107500.0
23/08/2021,109100.0
20/08/2021,107500.0
19/08/2021,108800.0
18/08/2021,105000.0
17/08/2021,101900.0
16/08/2021,99700.0
13/08/2021,98000.0
12/08/2021,98500.0
11/08/2021,99600.0
10/08/2021,101700.0
09/08/2021,98500.0
06/08/2021,97800.0
05/08/2021,99600.0
04/08/2021,99500.0
03/08/2021,96900.0
02/08/2021,97100.0
30/07/2021,95500.0
29/07/2021,96000.0
28/07/2021,93700.0
27/07/2021,93000.0
26/07/2021,96500.0
23/07/2021,92400.0
22/07/2021,86400.0
21/07/2021,82000.0
20/07/2021,81400.0
19/07/2021,79300.0
16/07/2021,82100.0
15/07/2021,80800.0
14/07/2021,78000.0
13/07/2021,81000.0
12/07/2021,82200.0
09/07/2021,87900.0
08/07/2021,83500.0
07/07/2021,83400.0
06/07/2021,78000.0
05/07/2021,83700.0
02/07/2021,83200.0
01/07/2021,83200.0
30/06/2021,81600.0
29/06/2021,82400.0
28/06/2021,83000.0
25/06/2021,81000.0
24/06/2021,79400.0
23/06/2021,79500.0
22/06/2021,81200.0
21/06/2021,81300.0
18/06/2021,81600.0
17/06/2021,81800.0
16/06/2021,81000.0
15/06/2021,79600.0
14/06/2021,74500.0
11/06/2021,72600.0
10/06/2021,72800.0
09/06/2021,71000.0
08/06/2021,71000.0
07/06/2021,73000.0
04/06/2021,74400.0
03/06/2021,74800.0
02/06/2021,71700.0
01/06/2021,71000.0
31/05/2021,71700.0
28/05/2021,71200.0
27/05/2021,71500.0
26/05/2021,71900.0
25/05/2021,71700.0
24/05/2021,70800.0
21/05/2021,70400.0
20/05/2021,66900.0
19/05/2021,67500.0
18/05/2021,66600.0
17/05/2021,67000.0
14/05/2021,66800.0
13/05/2021,67900.0
12/05/2021,69900.0
11/05/2021,68300.0
10/05/2021,69800.0
07/05/2021,68400.0
06/05/2021,75700.0
05/05/2021,75000.0
04/05/2021,74600.0
29/04/2021,69800.0
28/04/2021,70000.0
27/04/2021,68700.0
26/04/2021,68500.0
23/04/2021,69000.0
22/04/2021,68000.0
20/04/2021,69900.0
19/04/2021,71700.0
16/04/2021,68800.0
15/04/2021,69000.0
14/04/2021,68900.0
13/04/2021,68100.0
12/04/2021,69400.0
09/04/2021,70200.0
08/04/2021,70300.0
07/04/2021,70900.0
06/04/2021,69700.0
05/04/2021,68800.0
02/04/2021,68800.0
01/04/2021,69100.0
31/03/2021,67500.0
30/03/2021,68400.0
29/03/2021,70400.0
26/03/2021,66900.0
25/03/2021,67300.0
24/03/2021,67100.0
23/03/2021,70000.0
22/03/2021,69400.0
19/03/2021,71700.0
18/03/2021,74000.0
17/03/2021,75000.0
16/03/2021,74600.0
15/03/2021,75400.0
12/03/2021,72800.0
11/03/2021,72000.0
10/03/2021,71100.0
09/03/2021,70800.0
08/03/2021,70100.0
05/03/2021,71400.0
04/03/2021,70800.0
03/03/2021,69000.0
02/03/2021,64500.0
01/03/2021,65200.0
26/02/2021,65000.0
25/02/2021,65500.0
24/02/2021,61800.0
23/02/2021,59500.0
22/02/2021,58800.0
19/02/2021,59400.0
18/02/2021,59700.0
17/02/2021,58500.0
09/02/2021,54700.0
08/02/2021,54500.0
05/02/2021,54100.0
04/02/2021,51700.0
03/02/2021,51000.0
02/02/2021,49500.0
01/02/2021,48600.0
29/01/2021,49700.0
28/01/2021,48650.0
27/01/2021,52300.0
26/01/2021,52400.0
25/01/2021,54700.0
22/01/2021,54700.0
21/01/2021,53000.0
20/01/2021,51000.0
19/01/2021,50800.0
18/01/2021,53800.0
15/01/2021,52800.0
14/01/2021,52700.0
13/01/2021,52500.0
12/01/2021,53200.0
11/01/2021,52400.0
08/01/2021,52300.0
07/01/2021,52300.0
06/01/2021,51300.0
05/01/2021,51600.0
04/01/2021,51000.0
31/12/2020,51100.0
30/12/2020,51300.0
29/12/2020,51400.0
28/12/2020,48050.0
25/12/2020,48400.0
24/12/2020,47800.0
23/12/2020,48500.0
22/12/2020,47950.0
21/12/2020,47800.0
18/12/2020,47950.0
17/12/2020,48000.0
16/12/2020,48450.0
15/12/2020,48050.0
14/12/2020,48050.0
11/12/2020,49000.0
10/12/2020,48700.0
09/12/2020,49450.0
08/12/2020,49450.0
07/12/2020,48600.0
04/12/2020,48650.0
03/12/2020,49000.0
02/12/2020,49000.0
01/12/2020,47500.0
30/11/2020,47050.0
27/11/2020,47150.0
26/11/2020,46700.0
25/11/2020,46600.0
24/11/2020,47500.0
23/11/2020,48050.0
20/11/2020,48300.0
19/11/2020,47000.0
18/11/2020,47000.0
17/11/2020,46500.0
16/11/2020,45500.0
13/11/2020,46700.0
12/11/2020,46800.0
11/11/2020,46350.0
10/11/2020,45400.0
09/11/2020,45350.0
06/11/2020,42400.0
05/11/2020,42250.0
04/11/2020,41800.0
03/11/2020,41700.0
02/11/2020,41150.0
30/10/2020,40400.0
29/10/2020,40450.0
28/10/2020,40450.0
27/10/2020,41300.0
26/10/2020,41700.0
23/10/2020,41900.0
22/10/2020,41100.0
21/10/2020,40650.0
20/10/2020,41250.0
19/10/2020,42000.0
16/10/2020,41550.0
15/10/2020,42100.0
14/10/2020,42500.0
13/10/2020,42200.0
12/10/2020,42300.0
09/10/2020,43400.0
08/10/2020,42300.0
07/10/2020,42400.0
06/10/2020,42500.0
05/10/2020,42500.0
02/10/2020,42100.0
01/10/2020,42000.0
30/09/2020,42600.0
29/09/2020,42300.0
28/09/2020,43000.0
25/09/2020,42800.0
24/09/2020,40600.0
23/09/2020,40150.0
22/09/2020,40350.0
21/09/2020,40300.0
18/09/2020,40650.0
17/09/2020,40300.0
16/09/2020,40600.0
15/09/2020,40650.0
14/09/2020,41250.0
11/09/2020,40800.0
10/09/2020,40500.0
09/09/2020,41200.0
08/09/2020,40400.0
07/09/2020,40000.0
04/09/2020,39450.0
03/09/2020,39750.0
01/09/2020,38700.0
31/08/2020,38950.0
28/08/2020,39500.0
27/08/2020,39100.0
26/08/2020,39500.0
25/08/2020,38650.0
24/08/2020,36150.0
21/08/2020,33800.0
20/08/2020,33550.0
19/08/2020,33450.0
18/08/2020,32150.0
17/08/2020,32299.999999999996
14/08/2020,32600.0
13/08/2020,32200.000000000004
12/08/2020,32100.0
11/08/2020,32750.0
10/08/2020,32800.0
07/08/2020,32800.0
06/08/2020,37600.0
05/08/2020,37800.0
04/08/2020,37500.0
03/08/2020,37000.0
31/07/2020,34800.0
30/07/2020,34600.0
29/07/2020,35000.0
28/07/2020,37600.0
17/07/2020,40400.0
16/07/2020,40400.0
15/07/2020,39800.0
14/07/2020,39900.0
13/07/2020,40200.0
10/07/2020,39900.0
09/07/2020,40100.0
08/07/2020,40300.0
07/07/2020,40300.0
06/07/2020,40800.0
03/07/2020,40800.0
02/07/2020,39500.0
01/07/2020,39800.0
30/06/2020,39500.0
29/06/2020,38800.0
26/06/2020,39600.0
25/06/2020,38400.0
24/06/2020,38400.0
23/06/2020,38800.0
22/06/2020,38800.0
19/06/2020,39300.0
18/06/2020,38000.0
17/06/2020,38200.0
16/06/2020,38600.0
15/06/2020,38500.0
12/06/2020,38500.0
11/06/2020,36800.0
10/06/2020,40000.0
09/06/2020,40900.0
08/06/2020,41600.0
05/06/2020,41500.0
04/06/2020,40000.0
03/06/2020,38200.0
02/06/2020,38900.0
01/06/2020,39200.0
29/05/2020,36800.0
28/05/2020,36800.0
27/05/2020,35500.0
26/05/2020,33500.0
25/05/2020,33000.0
22/05/2020,32600.0
21/05/2020,32299.999999999996
20/05/2020,32299.999999999996
19/05/2020,31700.0
18/05/2020,31800.0
15/05/2020,31200.0
14/05/2020,31900.0
13/05/2020,30400.0
12/05/2020,29300.0
11/05/2020,29000.0
08/05/2020,28600.0
07/05/2020,28900.0
06/05/2020,29200.0
05/05/2020,28700.0
04/05/2020,27600.0
29/04/2020,26700.0
28/04/2020,26600.0
27/04/2020,26900.0
24/04/2020,27000.0
23/04/2020,25900.0
22/04/2020,25500.0
21/04/2020,25400.0
20/04/2020,25600.0
17/04/2020,24400.0
16/04/2020,23400.0
15/04/2020,22600.0
14/04/2020,22700.0
13/04/2020,22800.0
10/04/2020,22300.0
09/04/2020,22500.0
08/04/2020,21300.0
07/04/2020,21500.0
06/04/2020,21400.0
03/04/2020,19900.0
01/04/2020,19900.0
31/03/2020,19400.0
30/03/2020,20200.0
27/03/2020,21000.0
26/03/2020,21000.0
25/03/2020,21400.0
24/03/2020,21500.0
23/03/2020,21500.0
20/03/2020,22300.0
19/03/2020,22500.0
18/03/2020,22800.0
17/03/2020,22500.0
16/03/2020,22800.0
13/03/2020,22600.0
12/03/2020,22400.0
11/03/2020,22900.0
10/03/2020,23200.0
09/03/2020,22700.0
06/03/2020,24400.0
05/03/2020,24400.0
04/03/2020,24300.0
03/03/2020,24300.0
02/03/2020,24300.0
28/02/2020,24400.0
27/02/2020,24300.0
26/02/2020,24400.0
25/02/2020,24600.0
24/02/2020,24000.0
21/02/2020,24600.0
20/02/2020,24700.0
19/02/2020,24800.0
18/02/2020,25000.0
17/02/2020,24400.0
14/02/2020,24500.0
13/02/2020,24600.0
12/02/2020,24800.0
11/02/2020,24300.0
10/02/2020,24300.0
07/02/2020,24300.0
06/02/2020,24200.0
05/02/2020,24200.0
04/02/2020,24100.0
03/02/2020,23900.0
31/01/2020,24600.0
30/01/2020,25600.0
22/01/2020,25200.0
21/01/2020,24800.0
20/01/2020,24800.0
17/01/2020,24700.0
16/01/2020,24500.0
15/01/2020,24600.0
14/01/2020,24600.0
13/01/2020,24100.0
10/01/2020,24000.0
09/01/2020,24000.0
08/01/2020,23100.0
07/01/2020,24300.0
06/01/2020,23800.0
03/01/2020,24300.0
02/01/2020,24700.0
