Date,Closing price
02/11/2021,43900.0
01/11/2021,42900.0
29/10/2021,42000.0
28/10/2021,42000.0
27/10/2021,42000.0
26/10/2021,42000.0
25/10/2021,42200.0
22/10/2021,41100.0
21/10/2021,40550.0
20/10/2021,41000.0
19/10/2021,41400.0
18/10/2021,41900.0
15/10/2021,42000.0
14/10/2021,41850.0
13/10/2021,41800.0
12/10/2021,42450.0
11/10/2021,41200.0
08/10/2021,41000.0
07/10/2021,41200.0
06/10/2021,42200.0
05/10/2021,42450.0
04/10/2021,41600.0
01/10/2021,40300.0
30/09/2021,40600.0
29/09/2021,40600.0
28/09/2021,41450.0
27/09/2021,42000.0
24/09/2021,44200.0
23/09/2021,44400.0
22/09/2021,44200.0
21/09/2021,44600.0
20/09/2021,44400.0
17/09/2021,43200.0
16/09/2021,46300.0
15/09/2021,48000.0
14/09/2021,47000.0
13/09/2021,50000.0
10/09/2021,50500.0
09/09/2021,51200.0
08/09/2021,51900.0
07/09/2021,51400.0
06/09/2021,55200.0
01/09/2021,53000.0
31/08/2021,53700.0
30/08/2021,53700.0
27/08/2021,50200.0
26/08/2021,47000.0
25/08/2021,47500.0
24/08/2021,48900.0
23/08/2021,50900.0
20/08/2021,51500.0
19/08/2021,50500.0
18/08/2021,47200.0
17/08/2021,47500.0
16/08/2021,48800.0
13/08/2021,46800.0
12/08/2021,45800.0
11/08/2021,47500.0
10/08/2021,48800.0
09/08/2021,49600.0
06/08/2021,46900.0
05/08/2021,45000.0
04/08/2021,45500.0
03/08/2021,45200.0
02/08/2021,46200.0
30/07/2021,45750.0
29/07/2021,45400.0
28/07/2021,44400.0
27/07/2021,44300.0
26/07/2021,43900.0
23/07/2021,45400.0
22/07/2021,46200.0
21/07/2021,45500.0
20/07/2021,45200.0
19/07/2021,47900.0
16/07/2021,51000.0
15/07/2021,51000.0
14/07/2021,50000.0
13/07/2021,49900.0
12/07/2021,50500.0
09/07/2021,54300.0
08/07/2021,56500.0
07/07/2021,55200.0
06/07/2021,55200.0
05/07/2021,55300.0
02/07/2021,57000.0
01/07/2021,58500.0
30/06/2021,58600.0
29/06/2021,59300.0
28/06/2021,58900.0
25/06/2021,59600.0
24/06/2021,58800.0
23/06/2021,61000.0
22/06/2021,61600.0
21/06/2021,63000.0
18/06/2021,66800.0
17/06/2021,62800.0
16/06/2021,62500.0
15/06/2021,62500.0
14/06/2021,62700.0
11/06/2021,62700.0
10/06/2021,63000.0
09/06/2021,60200.0
08/06/2021,60200.0
07/06/2021,62000.0
04/06/2021,62400.0
03/06/2021,62400.0
02/06/2021,63600.0
01/06/2021,68300.0
31/05/2021,73300.0
28/05/2021,70500.0
27/05/2021,67800.0
26/05/2021,63400.0
25/05/2021,62900.0
24/05/2021,61500.0
21/05/2021,58800.0
20/05/2021,59000.0
19/05/2021,56700.0
18/05/2021,56300.0
17/05/2021,57400.0
14/05/2021,57000.0
13/05/2021,57100.0
12/05/2021,57000.0
11/05/2021,57300.0
10/05/2021,56800.0
07/05/2021,54000.0
06/05/2021,53600.0
05/05/2021,53600.0
04/05/2021,54200.0
29/04/2021,53600.0
28/04/2021,54400.0
27/04/2021,54300.0
26/04/2021,52900.0
23/04/2021,50900.0
22/04/2021,49200.0
20/04/2021,50400.0
19/04/2021,49500.0
16/04/2021,49700.0
15/04/2021,49600.0
14/04/2021,49600.0
13/04/2021,49500.0
12/04/2021,50000.0
09/04/2021,50700.0
08/04/2021,50700.0
07/04/2021,51100.0
06/04/2021,48700.0
05/04/2021,48700.0
02/04/2021,48600.0
01/04/2021,48450.0
31/03/2021,48700.0
30/03/2021,48700.0
29/03/2021,48750.0
26/03/2021,48500.0
25/03/2021,48500.0
24/03/2021,48800.0
23/03/2021,48900.0
22/03/2021,49100.0
19/03/2021,49300.0
18/03/2021,49500.0
17/03/2021,49500.0
16/03/2021,49300.0
15/03/2021,49300.0
12/03/2021,49900.0
11/03/2021,50500.0
10/03/2021,50400.0
09/03/2021,49400.0
08/03/2021,50100.0
05/03/2021,50000.0
04/03/2021,50200.0
03/03/2021,52400.0
02/03/2021,66600.0
01/03/2021,67800.0
26/02/2021,68500.0
25/02/2021,68500.0
24/02/2021,68600.0
23/02/2021,69600.0
22/02/2021,66600.0
19/02/2021,67000.0
18/02/2021,67800.0
17/02/2021,68000.0
09/02/2021,66800.0
08/02/2021,62700.0
05/02/2021,62600.0
04/02/2021,62500.0
03/02/2021,60300.0
02/02/2021,57300.0
01/02/2021,55700.0
29/01/2021,56800.0
28/01/2021,56100.0
27/01/2021,60300.0
26/01/2021,63900.0
25/01/2021,65200.0
22/01/2021,65500.0
21/01/2021,65500.0
20/01/2021,63000.0
19/01/2021,65000.0
18/01/2021,68300.0
15/01/2021,69700.0
14/01/2021,70300.0
13/01/2021,70400.0
12/01/2021,69400.0
11/01/2021,68200.0
08/01/2021,71000.0
07/01/2021,72500.0
06/01/2021,72300.0
05/01/2021,72500.0
04/01/2021,73300.0
31/12/2020,74800.0
30/12/2020,74400.0
29/12/2020,74500.0
28/12/2020,75900.0
25/12/2020,76300.0
24/12/2020,73800.0
23/12/2020,75400.0
22/12/2020,77700.0
21/12/2020,79700.0
18/12/2020,76200.0
17/12/2020,81900.0
16/12/2020,85300.0
15/12/2020,88800.0
14/12/2020,89400.0
11/12/2020,88000.0
10/12/2020,89000.0
09/12/2020,89800.0
08/12/2020,89900.0
07/12/2020,90100.0
04/12/2020,89900.0
03/12/2020,89800.0
02/12/2020,90200.0
01/12/2020,89100.0
30/11/2020,90600.0
27/11/2020,92400.0
26/11/2020,86900.0
25/11/2020,86800.0
24/11/2020,85300.0
23/11/2020,86200.0
20/11/2020,86200.0
19/11/2020,86600.0
18/11/2020,81300.0
17/11/2020,80400.0
16/11/2020,81100.0
13/11/2020,81500.0
12/11/2020,81800.0
11/11/2020,80200.0
10/11/2020,75000.0
09/11/2020,75100.0
06/11/2020,74200.0
05/11/2020,74000.0
04/11/2020,74100.0
03/11/2020,74600.0
02/11/2020,75200.0
30/10/2020,74500.0
29/10/2020,70600.0
28/10/2020,71900.0
27/10/2020,72600.0
26/10/2020,73600.0
23/10/2020,73500.0
22/10/2020,72700.0
21/10/2020,72100.0
20/10/2020,72500.0
19/10/2020,72800.0
16/10/2020,71900.0
15/10/2020,72000.0
14/10/2020,72800.0
13/10/2020,72200.0
12/10/2020,72800.0
09/10/2020,73500.0
08/10/2020,73800.0
07/10/2020,74000.0
06/10/2020,74300.0
05/10/2020,74200.0
02/10/2020,74100.0
01/10/2020,74700.0
30/09/2020,74400.0
29/09/2020,74200.0
28/09/2020,74900.0
25/09/2020,74600.0
24/09/2020,75000.0
23/09/2020,75200.0
22/09/2020,75000.0
21/09/2020,74900.0
18/09/2020,74800.0
17/09/2020,75000.0
16/09/2020,75000.0
15/09/2020,75100.0
14/09/2020,75400.0
11/09/2020,74100.0
10/09/2020,73000.0
09/09/2020,73000.0
08/09/2020,73700.0
07/09/2020,73600.0
04/09/2020,73400.0
03/09/2020,74000.0
01/09/2020,73800.0
31/08/2020,73300.0
28/08/2020,73600.0
27/08/2020,74000.0
26/08/2020,73600.0
25/08/2020,74500.0
24/08/2020,74700.0
21/08/2020,74600.0
20/08/2020,72500.0
19/08/2020,72500.0
18/08/2020,70000.0
17/08/2020,68000.0
14/08/2020,70700.0
13/08/2020,68700.0
12/08/2020,66600.0
11/08/2020,65099.99999999999
10/08/2020,64500.0
07/08/2020,68500.0
06/08/2020,67900.0
05/08/2020,65000.0
04/08/2020,60900.0
03/08/2020,57000.0
31/07/2020,60300.0
30/07/2020,56900.0
29/07/2020,53200.0
28/07/2020,49800.0
