Date,Closing price
31/05/2022,7300.0
30/05/2022,7400.0
27/05/2022,7150.0
26/05/2022,7100.0
25/05/2022,6970.0
24/05/2022,6800.0
23/05/2022,7000.0
20/05/2022,7030.0
19/05/2022,7000.0
18/05/2022,7050.0
17/05/2022,6850.0
16/05/2022,6410.0
13/05/2022,6580.0
12/05/2022,7070.0
11/05/2022,7600.0
10/05/2022,7510.0
09/05/2022,7630.0
06/05/2022,8200.0
05/05/2022,8600.0
04/05/2022,8710.0
29/04/2022,8870.0
28/04/2022,8560.0
27/04/2022,8380.0
26/04/2022,8150.0
25/04/2022,8000.0
22/04/2022,8600.0
21/04/2022,8570.0
20/04/2022,9210.0
19/04/2022,9900.0
18/04/2022,10300.0
15/04/2022,10300.0
14/04/2022,10400.0
13/04/2022,10500.0
12/04/2022,10200.0
08/04/2022,10600.0
07/04/2022,10900.0
06/04/2022,11150.0
05/04/2022,11100.0
04/04/2022,11200.0
01/04/2022,11100.0
31/03/2022,11200.0
30/03/2022,11150.0
29/03/2022,11550.0
28/03/2022,11400.0
25/03/2022,11800.0
24/03/2022,11850.0
23/03/2022,11600.0
22/03/2022,11700.0
21/03/2022,11650.0
18/03/2022,11650.0
17/03/2022,11750.0
16/03/2022,11550.0
15/03/2022,11550.0
14/03/2022,11800.0
11/03/2022,11900.0
10/03/2022,11200.0
09/03/2022,11000.0
08/03/2022,11150.0
07/03/2022,11250.0
04/03/2022,11250.0
03/03/2022,11000.0
02/03/2022,10900.0
01/03/2022,11000.0
28/02/2022,10700.0
25/02/2022,10700.0
24/02/2022,10600.0
23/02/2022,10900.0
22/02/2022,10900.0
21/02/2022,11150.0
18/02/2022,11050.0
17/02/2022,11050.0
16/02/2022,10800.0
15/02/2022,10600.0
14/02/2022,10550.0
11/02/2022,10850.0
10/02/2022,10800.0
09/02/2022,10800.0
08/02/2022,10750.0
07/02/2022,10600.0
28/01/2022,10200.0
27/01/2022,10200.0
26/01/2022,10050.0
25/01/2022,10250.0
24/01/2022,10000.0
21/01/2022,10600.0
20/01/2022,10800.0
19/01/2022,10500.0
18/01/2022,10100.0
17/01/2022,10850.0
14/01/2022,11650.0
13/01/2022,11400.0
12/01/2022,12250.0
11/01/2022,12800.0
10/01/2022,13100.0
07/01/2022,13100.0
06/01/2022,12650.0
05/01/2022,12850.0
04/01/2022,13050.0
31/12/2021,13000.0
30/12/2021,12850.0
29/12/2021,13100.0
28/12/2021,13100.0
27/12/2021,12800.0
24/12/2021,12850.0
23/12/2021,13250.0
