Date,Closing price
31/05/2022,28600.0
30/05/2022,28550.0
27/05/2022,29600.0
26/05/2022,28600.0
25/05/2022,29700.0
24/05/2022,29000.0
23/05/2022,29000.0
20/05/2022,29800.0
19/05/2022,29700.0
18/05/2022,29500.0
17/05/2022,29400.0
16/05/2022,28800.0
13/05/2022,27050.0
12/05/2022,28800.0
11/05/2022,28600.0
10/05/2022,28800.0
09/05/2022,29300.0
06/05/2022,29900.0
05/05/2022,29950.0
04/05/2022,29750.0
29/04/2022,29000.0
28/04/2022,28400.0
27/04/2022,28900.0
26/04/2022,28950.0
25/04/2022,28000.0
22/04/2022,28000.0
21/04/2022,28900.0
20/04/2022,28100.0
19/04/2022,28300.0
18/04/2022,29300.0
15/04/2022,29500.0
14/04/2022,29500.0
13/04/2022,29500.0
12/04/2022,29500.0
08/04/2022,29800.0
07/04/2022,30200.0
06/04/2022,30400.0
05/04/2022,30200.0
04/04/2022,29950.0
01/04/2022,28000.0
31/03/2022,30000.0
30/03/2022,29650.0
29/03/2022,30150.0
28/03/2022,30400.0
25/03/2022,29800.0
24/03/2022,30000.0
23/03/2022,30000.0
22/03/2022,30000.0
21/03/2022,30050.0
18/03/2022,30050.0
17/03/2022,30200.0
16/03/2022,30500.0
15/03/2022,30550.0
14/03/2022,30300.0
11/03/2022,30400.0
10/03/2022,31000.0
09/03/2022,30500.0
08/03/2022,29900.0
07/03/2022,30800.0
04/03/2022,30800.0
03/03/2022,30700.0
02/03/2022,31000.0
01/03/2022,30500.0
28/02/2022,30300.0
25/02/2022,31000.0
24/02/2022,29950.0
23/02/2022,30650.0
22/02/2022,30600.0
21/02/2022,30800.0
18/02/2022,30200.0
17/02/2022,30900.0
16/02/2022,29700.0
15/02/2022,29500.0
14/02/2022,29500.0
11/02/2022,29350.0
10/02/2022,29000.0
09/02/2022,28800.0
08/02/2022,29350.0
07/02/2022,29100.0
28/01/2022,28300.0
27/01/2022,28300.0
26/01/2022,28200.0
25/01/2022,27800.0
24/01/2022,28000.0
21/01/2022,28600.0
20/01/2022,28600.0
19/01/2022,28500.0
18/01/2022,28100.0
17/01/2022,28000.0
14/01/2022,28500.0
13/01/2022,28700.0
12/01/2022,28650.0
11/01/2022,28600.0
10/01/2022,28600.0
07/01/2022,28700.0
06/01/2022,28600.0
05/01/2022,28600.0
04/01/2022,29050.0
31/12/2021,29500.0
30/12/2021,28700.0
29/12/2021,28900.0
28/12/2021,28850.0
27/12/2021,28500.0
24/12/2021,28700.0
23/12/2021,28650.0
22/12/2021,28800.0
21/12/2021,28850.0
20/12/2021,29000.0
17/12/2021,28950.0
16/12/2021,29200.0
15/12/2021,29000.0
14/12/2021,29500.0
13/12/2021,29100.0
10/12/2021,29500.0
09/12/2021,29100.0
08/12/2021,29300.0
07/12/2021,29300.0
06/12/2021,29100.0
03/12/2021,29700.0
02/12/2021,29700.0
01/12/2021,29900.0
30/11/2021,29500.0
29/11/2021,29400.0
26/11/2021,30300.0
25/11/2021,30000.0
24/11/2021,29800.0
23/11/2021,29300.0
22/11/2021,30400.0
19/11/2021,30700.0
18/11/2021,30700.0
17/11/2021,30800.0
16/11/2021,30800.0
15/11/2021,30550.0
12/11/2021,30350.0
11/11/2021,31300.0
10/11/2021,31300.0
09/11/2021,31500.0
08/11/2021,31500.0
05/11/2021,30750.0
04/11/2021,30400.0
03/11/2021,29600.0
02/11/2021,29400.0
01/11/2021,29350.0
29/10/2021,29100.0
28/10/2021,29000.0
27/10/2021,29200.0
26/10/2021,29000.0
25/10/2021,29200.0
22/10/2021,28900.0
21/10/2021,29000.0
20/10/2021,28800.0
19/10/2021,29200.0
18/10/2021,29200.0
