Date,Closing price
31/05/2022,14750.0
30/05/2022,15000.0
27/05/2022,15100.0
26/05/2022,14650.0
25/05/2022,14600.0
24/05/2022,14650.0
23/05/2022,14700.0
20/05/2022,14700.0
19/05/2022,14700.0
18/05/2022,14700.0
17/05/2022,15000.0
16/05/2022,15150.0
13/05/2022,15000.0
12/05/2022,14800.0
11/05/2022,15100.0
10/05/2022,15000.0
09/05/2022,14200.0
06/05/2022,14800.0
05/05/2022,15050.0
04/05/2022,14450.0
29/04/2022,14450.0
28/04/2022,13800.0
27/04/2022,12900.0
26/04/2022,12700.0
25/04/2022,12800.0
22/04/2022,12900.0
21/04/2022,12700.0
20/04/2022,12900.0
19/04/2022,12800.0
18/04/2022,12900.0
15/04/2022,13200.0
14/04/2022,13050.0
13/04/2022,12950.0
12/04/2022,12900.0
08/04/2022,13500.0
07/04/2022,13700.0
06/04/2022,13600.0
05/04/2022,13750.0
04/04/2022,13550.0
01/04/2022,13400.0
31/03/2022,13700.0
30/03/2022,13700.0
29/03/2022,14100.0
28/03/2022,14150.0
25/03/2022,14400.0
24/03/2022,14700.0
23/03/2022,14700.0
22/03/2022,14800.0
21/03/2022,14750.0
18/03/2022,14650.0
17/03/2022,14700.0
16/03/2022,14350.0
15/03/2022,14100.0
14/03/2022,14500.0
11/03/2022,14550.0
10/03/2022,14550.0
09/03/2022,14600.0
08/03/2022,14500.0
07/03/2022,14250.0
04/03/2022,14150.0
03/03/2022,14050.0
02/03/2022,13550.0
01/03/2022,13550.0
28/02/2022,13600.0
25/02/2022,13900.0
24/02/2022,13900.0
23/02/2022,13900.0
22/02/2022,13800.0
21/02/2022,13600.0
18/02/2022,13550.0
17/02/2022,13400.0
16/02/2022,13450.0
15/02/2022,13800.0
14/02/2022,13600.0
11/02/2022,13750.0
10/02/2022,13450.0
09/02/2022,13000.0
08/02/2022,13000.0
07/02/2022,12850.0
28/01/2022,12400.0
27/01/2022,12200.0
26/01/2022,12300.0
25/01/2022,12400.0
24/01/2022,12400.0
21/01/2022,13300.0
20/01/2022,13500.0
19/01/2022,13250.0
18/01/2022,13850.0
17/01/2022,14850.0
14/01/2022,15600.0
13/01/2022,15750.0
12/01/2022,16200.0
11/01/2022,16600.0
10/01/2022,16800.0
07/01/2022,17350.0
06/01/2022,17850.0
05/01/2022,17650.0
04/01/2022,17800.0
31/12/2021,18000.0
30/12/2021,17550.0
29/12/2021,17550.0
28/12/2021,18300.0
27/12/2021,18500.0
24/12/2021,19000.0
23/12/2021,18800.0
22/12/2021,19500.0
21/12/2021,18400.0
20/12/2021,18500.0
17/12/2021,18800.0
16/12/2021,18750.0
15/12/2021,18850.0
14/12/2021,18900.0
13/12/2021,18900.0
10/12/2021,18900.0
09/12/2021,18800.0
08/12/2021,19250.0
07/12/2021,19350.0
06/12/2021,19400.0
03/12/2021,19750.0
02/12/2021,19700.0
01/12/2021,19850.0
30/11/2021,19600.0
29/11/2021,19750.0
26/11/2021,19900.0
25/11/2021,20250.0
24/11/2021,19550.0
23/11/2021,19800.0
22/11/2021,19500.0
19/11/2021,20500.0
18/11/2021,20800.0
17/11/2021,21000.0
16/11/2021,21000.0
15/11/2021,21000.0
12/11/2021,21500.0
11/11/2021,21100.0
10/11/2021,21150.0
09/11/2021,21300.0
08/11/2021,20700.0
05/11/2021,19800.0
04/11/2021,19600.0
03/11/2021,19800.0
02/11/2021,20250.0
01/11/2021,20250.0
29/10/2021,20300.0
28/10/2021,20250.0
27/10/2021,20350.0
26/10/2021,19200.0
25/10/2021,19250.0
22/10/2021,19600.0
21/10/2021,19400.0
20/10/2021,18950.0
19/10/2021,18900.0
18/10/2021,19500.0
15/10/2021,20100.0
14/10/2021,20600.0
13/10/2021,23700.0
12/10/2021,23400.0
11/10/2021,23300.0
08/10/2021,23200.0
07/10/2021,23350.0
06/10/2021,22600.0
05/10/2021,22150.0
04/10/2021,22200.0
01/10/2021,22000.0
30/09/2021,22000.0
29/09/2021,22100.0
28/09/2021,21700.0
27/09/2021,21900.0
24/09/2021,22350.0
23/09/2021,22500.0
22/09/2021,22600.0
21/09/2021,22000.0
20/09/2021,22700.0
17/09/2021,23000.0
16/09/2021,22550.0
15/09/2021,22800.0
14/09/2021,22300.0
13/09/2021,22450.0
10/09/2021,22950.0
09/09/2021,21700.0
08/09/2021,21700.0
07/09/2021,21800.0
06/09/2021,21950.0
01/09/2021,20550.0
